id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.6334109488658,1.16326530612245,0,0,0,0,0,0,0,0
1,3,3.19389385142871,1.39024390243903,0,0,0,0,0,0,0,0
1,4,3.47352413234156,1.03636363636364,0,0,0,0,0,0,0,0
1,5,4.2412146492866,1.01754385964912,0,0,0,0,0,0,0,0
1,6,5.87914519196922,1.39024390243902,0,0,0,0,0,0,0,0
1,7,6.21014222223912,1,0,0,0,0,0,0,0,0
1,8,7.78856088329432,1.01785714285714,0,0,0,0,0,0,0,0
1,9,10.5082454349045,1.35714285714286,0,0,0,0,0,0,0,0
1,10,11.2750085141194,1.26666666666667,0,0,0,0,0,0,0,0
1,11,13.1094717478857,1.58333333333333,0,0,0,0,0,0,0,0
2,3,1.55809316826294,1.19512195121951,0,0,0,0,0,0,0,0
2,4,2.13387894434348,1.12244897959184,0,0,0,0,0,0,0,0
2,5,2.99275627059819,1.18367346938776,0,0,0,0,0,0,0,0
2,6,4.49331464992269,1.19512195121951,0,0,0,0,0,0,0,0
2,7,5.05618133971884,1.16326530612245,0,0,0,0,0,0,0,0
2,8,6.74568813317237,1.14285714285714,0,0,0,0,0,0,0,0
2,9,9.53116650190788,1.16666666666667,0,0,0,0,0,0,0,0
2,10,10.4004964275432,1.08888888888889,0,0,0,0,0,0,0,0
2,11,12.3069845418003,1.36111111111111,0,0,0,0,0,0,0,0
3,4,1.18191302674003,1.34146341463415,0,0,0,0,0,0,0,0
3,5,2.02020202020202,1.41463414634147,0,0,0,0,0,0,0,0
3,6,3.3011183726747,1,0,0,0,0,0,0,0,0
3,7,4.08856554061752,1.39024390243902,0,0,0,0,0,0,0,0
3,8,5.90610090039779,1.36585365853659,0,0,0,0,0,0,0,0
3,9,8.78140528738479,1.02439024390244,0,0,0,0,0,0,0,0
3,10,9.77442303116722,1.09756097560976,0,0,0,0,0,0,0,0
3,11,11.7697021922698,1.13888888888889,0,0,0,0,0,0,0,0
4,5,0.874003017708063,1.05454545454546,0,0,0,0,0,0,0,0
4,6,2.00173535824405,1.34146341463414,0,0,0,0,0,0,0,0
4,7,2.88460573650925,1.03636363636364,0,0,0,0,0,0,0,0
4,8,4.44779619577012,1.01818181818182,0,0,0,0,0,0,0,0
4,9,6.79444797821927,1.30952380952381,0,0,0,0,0,0,0,0
4,10,7.64769900035298,1.22222222222222,0,0,0,0,0,0,0,0
4,11,9.27463413319105,1.52777777777777,0,0,0,0,0,0,0,0
5,6,1.04162916981792,1.41463414634146,0,0,0,0,0,0,0,0
5,7,1.99022184360626,1.01754385964912,0,0,0,0,0,0,0,0
5,8,3.48462083059628,1.03571428571428,0,0,0,0,0,0,0,0
5,9,5.65147768287198,1.38095238095238,0,0,0,0,0,0,0,0
5,10,6.48997719102701,1.28888888888889,0,0,0,0,0,0,0,0
5,11,8.00435598927722,1.61111111111111,0,0,0,0,0,0,0,0
6,7,1.34546920450013,1.39024390243902,0,0,0,0,0,0,0,0
6,8,3.13376626748659,1.36585365853658,0,0,0,0,0,0,0,0
6,9,5.62651892364559,1.02439024390244,0,0,0,0,0,0,0,0
6,10,6.67608965387092,1.09756097560975,0,0,0,0,0,0,0,0
6,11,8.46818976016324,1.13888888888889,0,0,0,0,0,0,0,0
7,8,1.5255415428568,1.01785714285714,0,0,0,0,0,0,0,0
7,9,3.39778521884908,1.35714285714286,0,0,0,0,0,0,0,0
7,10,4.33622696395935,1.26666666666667,0,0,0,0,0,0,0,0
7,11,5.63268462503419,1.58333333333333,0,0,0,0,0,0,0,0
8,9,1.77882051249139,1.33333333333334,0,0,0,0,0,0,0,0
8,10,2.68537777577889,1.24444444444445,0,0,0,0,0,0,0,0
8,11,3.98403299479204,1.55555555555555,0,0,0,0,0,0,0,0
9,10,1.38585611543119,1.07142857142857,0,0,0,0,0,0,0,0
9,11,2.4650082382676,1.16666666666666,0,0,0,0,0,0,0,0
10,11,1.79810905095383,1.25,0,0,0,0,0,0,0,0
