id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.41531907787006,1.60294117647059,0,0,0,0,0,0,0,0
1,3,3.11247665718052,1.81666666666667,0,0,0,0,0,0,0,0
1,4,3.26169985980923,2.47727272727273,0,0,0,0,0,0,0,0
1,5,3.87097311827584,2.3695652173913,0,0,0,0,0,0,0,0
1,6,3.93238971732061,2.65853658536585,0,0,0,0,0,0,0,0
1,7,4.61446647044982,2.94594594594594,0,0,0,0,0,0,0,0
1,8,5.25929229360107,3.75862068965516,0,0,0,0,0,0,0,0
1,9,5.43457272980087,3.40625000000001,0,0,0,0,0,0,0,0
1,10,6.24656116027452,6.41176470588237,0,0,0,0,0,0,0,0
1,11,6.34845307498706,5.73684210526322,0,0,0,0,0,0,0,0
1,12,6.38879766634281,4.95454545454546,0,0,0,0,0,0,0,0
1,13,7.00880380762702,6.41176470588237,0,0,0,0,0,0,0,0
1,14,7.4295999655495,7.7857142857143,0,0,0,0,0,0,0,0
1,15,8.03474591464363,7.7857142857143,0,0,0,0,0,0,0,0
1,16,8.17430654313669,7.7857142857143,0,0,0,0,0,0,0,0
1,17,7.60188767932429,5.73684210526315,0,0,0,0,0,0,0,0
1,18,7.70753356373615,8.38461538461535,0,0,0,0,0,0,0,0
2,3,2.15864054532158,1.13333333333333,0,0,0,0,0,0,0,0
2,4,2.2238596309487,1.54545454545454,0,0,0,0,0,0,0,0
2,5,3.0729936939655,1.47826086956521,0,0,0,0,0,0,0,0
2,6,3.11566170601708,1.65853658536585,0,0,0,0,0,0,0,0
2,7,4.03058600984602,1.83783783783783,0,0,0,0,0,0,0,0
2,8,4.90257946035309,2.34482758620689,0,0,0,0,0,0,0,0
2,9,5.15795502112999,2.12500000000001,0,0,0,0,0,0,0,0
2,10,6.31257327204041,4.00000000000001,0,0,0,0,0,0,0,0
2,11,6.46081310351222,3.57894736842109,0,0,0,0,0,0,0,0
2,12,6.51656957396649,3.09090909090909,0,0,0,0,0,0,0,0
2,13,7.44238306887954,4.00000000000001,0,0,0,0,0,0,0,0
2,14,8.08985270788148,4.85714285714286,0,0,0,0,0,0,0,0
2,15,8.99713253282436,4.85714285714286,0,0,0,0,0,0,0,0
2,16,9.2065094137768,4.85714285714286,0,0,0,0,0,0,0,0
2,17,8.30494570324427,3.57894736842105,0,0,0,0,0,0,0,0
2,18,8.51622799765438,5.2307692307692,0,0,0,0,0,0,0,0
3,4,0.577243500761678,1.36363636363636,0,0,0,0,0,0,0,0
3,5,0.698368132955537,1.30434782608696,0,0,0,0,0,0,0,0
3,6,0.813208285084398,1.46341463414634,0,0,0,0,0,0,0,0
3,7,1.57502697073743,1.62162162162162,0,0,0,0,0,0,0,0
3,8,2.34228568594147,2.06896551724137,0,0,0,0,0,0,0,0
3,9,2.65760313860893,1.87500000000001,0,0,0,0,0,0,0,0
3,10,3.43596703348855,3.52941176470589,0,0,0,0,0,0,0,0
3,11,3.65840304429155,3.15789473684214,0,0,0,0,0,0,0,0
3,12,3.84394035514295,2.72727272727273,0,0,0,0,0,0,0,0
3,13,4.67151720866628,3.52941176470589,0,0,0,0,0,0,0,0
3,14,5.28559794666241,4.28571428571429,0,0,0,0,0,0,0,0
3,15,6.27609235760813,4.28571428571429,0,0,0,0,0,0,0,0
3,16,6.50922254084113,4.28571428571429,0,0,0,0,0,0,0,0
3,17,5.68388259825999,3.1578947368421,0,0,0,0,0,0,0,0
3,18,5.7094371972552,4.6153846153846,0,0,0,0,0,0,0,0
4,5,1.30204018447024,1.04545454545455,0,0,0,0,0,0,0,0
4,6,1.07116984847906,1.07317073170732,0,0,0,0,0,0,0,0
4,7,2.17455740170475,1.18918918918919,0,0,0,0,0,0,0,0
