id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.681537131337705,1.87719298245614,0,0,0,0,0,0,0,0
1,3,1.43439788616534,1.64615384615385,0,0,0,0,0,0,0,0
1,4,2.42629181327449,2.14,0,0,0,0,0,0,0,0
1,5,3.57880061565265,1.52857142857143,0,0,0,0,0,0,0,0
1,6,1.97030007618683,1.19626168224299,0,0,0,0,0,0,0,0
2,3,1.18877894395328,1.14035087719298,0,0,0,0,0,0,0,0
2,4,2.57972705965807,1.14,0,0,0,0,0,0,0,0
2,5,4.22846375883861,1.22807017543859,0,0,0,0,0,0,0,0
2,6,2.09437662335777,2.24561403508772,0,0,0,0,0,0,0,0
3,4,1.16874870479999,1.3,0,0,0,0,0,0,0,0
3,5,2.90371315191207,1.07692307692308,0,0,0,0,0,0,0,0
3,6,1.33200937426386,1.96923076923077,0,0,0,0,0,0,0,0
4,5,2.23721677288744,1.4,0,0,0,0,0,0,0,0
4,6,1.12328647435629,2.56000000000001,0,0,0,0,0,0,0,0
5,6,1.10119542504794,1.82857142857143,0,0,0,0,0,0,0,0
