id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.575383141599741,1.41379310344827,0,0,0,0,0,0,0,0
1,3,0.879134181446383,1.57692307692308,0,0,0,0,0,0,0,0
1,4,1.21445719934719,1.68493150684932,0,0,0,0,0,0,0,0
1,5,1.52563189233568,1.25510204081633,0,0,0,0,0,0,0,0
1,6,1.46976435767438,1.30851063829787,0,0,0,0,0,0,0,0
1,7,1.64023217996958,1.70833333333333,0,0,0,0,0,0,0,0
1,8,1.95661714854436,1.39772727272727,0,0,0,0,0,0,0,0
1,9,2.5435335569351,1.95238095238095,0,0,0,0,0,0,0,0
1,10,2.25817917219171,1.48192771084337,0,0,0,0,0,0,0,0
1,11,2.11223541811477,1.25510204081633,0,0,0,0,0,0,0,0
1,12,2.80925124211599,1.51851851851852,0,0,0,0,0,0,0,0
1,13,3.76763996553731,1.09821428571429,0,0,0,0,0,0,0,0
1,14,1.48026473087397,2.36538461538462,0,0,0,0,0,0,0,0
2,3,0.391132189097274,1.11538461538462,0,0,0,0,0,0,0,0
2,4,0.773082304803311,1.19178082191781,0,0,0,0,0,0,0,0
2,5,1.60823301808771,1.1264367816092,0,0,0,0,0,0,0,0
2,6,1.37570170179023,1.08045977011494,0,0,0,0,0,0,0,0
2,7,1.45065043810159,1.20833333333333,0,0,0,0,0,0,0,0
2,8,1.9120413282187,1.01149425287356,0,0,0,0,0,0,0,0
2,9,2.61619741015254,1.38095238095238,0,0,0,0,0,0,0,0
2,10,2.35894088016732,1.04819277108434,0,0,0,0,0,0,0,0
2,11,2.27403805749261,1.1264367816092,0,0,0,0,0,0,0,0
2,12,3.16949055077845,1.07407407407407,0,0,0,0,0,0,0,0
2,13,4.03247154321011,1.28735632183908,0,0,0,0,0,0,0,0
2,14,1.21761394423639,1.67307692307693,0,0,0,0,0,0,0,0
3,4,0.735218652687898,1.06849315068493,0,0,0,0,0,0,0,0
3,5,1.8932053501757,1.25641025641026,0,0,0,0,0,0,0,0
3,6,1.57098359436335,1.20512820512821,0,0,0,0,0,0,0,0
3,7,1.58756277216227,1.08333333333333,0,0,0,0,0,0,0,0
3,8,2.08002374172723,1.12820512820513,0,0,0,0,0,0,0,0
3,9,2.83128881755146,1.23809523809524,0,0,0,0,0,0,0,0
3,10,2.60355897710181,1.06410256410256,0,0,0,0,0,0,0,0
3,11,2.5502757203879,1.25641025641026,0,0,0,0,0,0,0,0
3,12,3.52951805854066,1.03846153846154,0,0,0,0,0,0,0,0
3,13,4.21753364274677,1.43589743589744,0,0,0,0,0,0,0,0
3,14,1.40371443006882,1.5,0,0,0,0,0,0,0,0
4,5,1.45260144425429,1.34246575342466,0,0,0,0,0,0,0,0
4,6,1.02564904733681,1.28767123287671,0,0,0,0,0,0,0,0
4,7,0.896896485436634,1.01388888888889,0,0,0,0,0,0,0,0
4,8,1.47069938330516,1.2054794520548,0,0,0,0,0,0,0,0
4,9,2.12505088479683,1.15873015873016,0,0,0,0,0,0,0,0
4,10,2.01185057473032,1.13698630136986,0,0,0,0,0,0,0,0
4,11,2.05403893706879,1.34246575342466,0,0,0,0,0,0,0,0
4,12,3.00399604552415,1.10958904109589,0,0,0,0,0,0,0,0
4,13,3.73269369107359,1.53424657534247,0,0,0,0,0,0,0,0
4,14,0.66573267908373,1.40384615384615,0,0,0,0,0,0,0,0
5,6,0.473299679701514,1.04255319148936,0,0,0,0,0,0,0,0
5,7,0.884565852497621,1.36111111111111,0,0,0,0,0,0,0,0
5,8,0.744696436798707,1.11363636363636,0,0,0,0,0,0,0,0
5,9,1.15809781127865,1.55555555555556,0,0,0,0,0,0,0,0
5,10,0.793370935224853,1.18072289156627,0,0,0,0,0,0,0,0
5,11,0.661496857484202,1,0,0,0,0,0,0,0,0
5,12,1.32783553862194,1.20987654320988,0,0,0,0,0,0,0,0
5,13,2.72219815806847,1.14285714285714,0,0,0,0,0,0,0,0
5,14,1.10805134257298,1.88461538461539,0,0,0,0,0,0,0,0
6,7,0.358471699923176,1.30555555555556,0,0,0,0,0,0,0,0
6,8,0.522064770119547,1.06818181818182,0,0,0,0,0,0,0,0
6,9,0.98923164764782,1.49206349206349,0,0,0,0,0,0,0,0
6,10,0.858924307234966,1.13253012048193,0,0,0,0,0,0,0,0
6,11,0.938309835407379,1.04255319148936,0,0,0,0,0,0,0,0
6,12,1.66869862528882,1.16049382716049,0,0,0,0,0,0,0,0
6,13,2.75056014483923,1.19148936170213,0,0,0,0,0,0,0,0
6,14,0.609281128945372,1.80769230769231,0,0,0,0,0,0,0,0
7,8,0.669800576664427,1.22222222222222,0,0,0,0,0,0,0,0
7,9,1.20269473382522,1.14285714285714,0,0,0,0,0,0,0,0
7,10,1.18839340126519,1.15277777777778,0,0,0,0,0,0,0,0
7,11,1.33953718186234,1.36111111111111,0,0,0,0,0,0,0,0
7,12,2.2012272352859,1.125,0,0,0,0,0,0,0,0
7,13,3.10877166219024,1.55555555555555,0,0,0,0,0,0,0,0
7,14,0.500260078040995,1.38461538461539,0,0,0,0,0,0,0,0
8,9,0.399826724453605,1.3968253968254,0,0,0,0,0,0,0,0
8,10,0.486646695236644,1.06024096385542,0,0,0,0,0,0,0,0
8,11,0.778735185311825,1.11363636363636,0,0,0,0,0,0,0,0
8,12,1.43806461290454,1.08641975308642,0,0,0,0,0,0,0,0
8,13,2.36315996073055,1.27272727272727,0,0,0,0,0,0,0,0
8,14,1.18409958902733,1.69230769230769,0,0,0,0,0,0,0,0
9,10,0.505180518207829,1.31746031746032,0,0,0,0,0,0,0,0
9,11,0.919695210867134,1.55555555555556,0,0,0,0,0,0,0,0
9,12,1.55313551832144,1.28571428571429,0,0,0,0,0,0,0,0
9,13,2.35757052397382,1.77777777777778,0,0,0,0,0,0,0,0
9,14,1.94070904743738,1.21153846153846,0,0,0,0,0,0,0,0
10,11,0.410664882522612,1.18072289156627,0,0,0,0,0,0,0,0
10,12,0.977513386700085,1.02469135802469,0,0,0,0,0,0,0,0
10,13,2.19895378865235,1.34939759036145,0,0,0,0,0,0,0,0
10,14,1.75394519046022,1.59615384615385,0,0,0,0,0,0,0,0
11,12,0.627715224978888,1.20987654320988,0,0,0,0,0,0,0,0
11,13,2.18421984391009,1.14285714285714,0,0,0,0,0,0,0,0
11,14,1.79387847971929,1.88461538461539,0,0,0,0,0,0,0,0
12,13,2.09676258229973,1.38271604938271,0,0,0,0,0,0,0,0
12,14,2.864434699829,1.55769230769231,0,0,0,0,0,0,0,0
13,14,3.86525732108991,2.15384615384616,0,0,0,0,0,0,0,0
