id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.42647070521603,1.14925373134328,0,0,0,0,0,0,0,0
1,3,2.89680114861744,1,0,0,0,0,0,0,0,0
1,4,8.18366754309942,1.91428571428573,0,0,0,0,0,0,0,0
2,3,1.27189542746055,1.14925373134328,0,0,0,0,0,0,0,0
2,4,5.61950553647649,2.20000000000002,0,0,0,0,0,0,0,0
3,4,4.39255075264606,1.91428571428573,0,0,0,0,0,0,0,0
