id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.46472707979962,1.20833333333334,0,0,0,0,0,0,0,0
1,3,6.0465135618993,1.03571428571429,0,0,0,0,0,0,0,0
1,4,6.78698754510042,1.05454545454545,0,0,0,0,0,0,0,0
1,5,8.20403727552067,1.18367346938775,0,0,0,0,0,0,0,0
1,6,11.231491451573,2.23076923076923,0,0,0,0,0,0,0,0
1,7,11.2927596163686,1.8125,0,0,0,0,0,0,0,0
1,8,4.336890525508,3.62500000000002,0,0,0,0,0,0,0,0
2,3,5.14076986383358,1.16666666666667,0,0,0,0,0,0,0,0
2,4,5.94549821340158,1.14583333333334,0,0,0,0,0,0,0,0
2,5,7.45474888250871,1.02083333333334,0,0,0,0,0,0,0,0
2,6,10.6615113013416,1.84615384615384,0,0,0,0,0,0,0,0
2,7,10.7692415006815,1.49999999999999,0,0,0,0,0,0,0,0
2,8,2.79726777968253,3.00000000000001,0,0,0,0,0,0,0,0
3,4,0.701604593601353,1.01818181818182,0,0,0,0,0,0,0,0
3,5,1.79556015805072,1.14285714285714,0,0,0,0,0,0,0,0
3,6,3.1021907018276,2.15384615384615,0,0,0,0,0,0,0,0
3,7,3.71703833272434,1.75,0,0,0,0,0,0,0,0
3,8,5.32743452723498,3.50000000000002,0,0,0,0,0,0,0,0
4,5,1.06942790103071,1.12244897959184,0,0,0,0,0,0,0,0
4,6,2.1798428103055,2.11538461538461,0,0,0,0,0,0,0,0
4,7,2.87128645436597,1.71875,0,0,0,0,0,0,0,0
4,8,6.46503420933805,3.43750000000002,0,0,0,0,0,0,0,0
5,6,0.894228407312383,1.88461538461538,0,0,0,0,0,0,0,0
5,7,1.711246498483,1.53125,0,0,0,0,0,0,0,0
5,8,8.76935222587955,3.06250000000002,0,0,0,0,0,0,0,0
6,7,1.30454706469151,1.23076923076923,0,0,0,0,0,0,0,0
6,8,15.0841366719585,1.62500000000001,0,0,0,0,0,0,0,0
7,8,14.753765997572,2.00000000000001,0,0,0,0,0,0,0,0
