id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.993962963318542,1.28571428571428,0,0,0,0,0,0,0,0
1,3,2.94457692054346,2.10204081632653,0,0,0,0,0,0,0,0
1,4,3.30940073043277,1.11363636363637,0,0,0,0,0,0,0,0
1,5,4.1559661419197,1.11363636363637,0,0,0,0,0,0,0,0
1,6,5.7199785088726,1.63333333333334,0,0,0,0,0,0,0,0
1,7,6.50338927192281,1.06521739130435,0,0,0,0,0,0,0,0
1,8,7.54591705477411,1.19512195121951,0,0,0,0,0,0,0,0
2,3,2.02725835926713,1.63492063492064,0,0,0,0,0,0,0,0
2,4,1.93356332518505,1.43181818181818,0,0,0,0,0,0,0,0
2,5,2.77689643533209,1.43181818181818,0,0,0,0,0,0,0,0
2,6,3.85307993650658,2.10000000000001,0,0,0,0,0,0,0,0
2,7,4.7461350056434,1.36956521739131,0,0,0,0,0,0,0,0
2,8,5.56437580565052,1.53658536585366,0,0,0,0,0,0,0,0
3,4,1.20123419031837,2.34090909090909,0,0,0,0,0,0,0,0
3,5,1.4245164347872,2.34090909090909,0,0,0,0,0,0,0,0
3,6,1.48137474673246,3.43333333333335,0,0,0,0,0,0,0,0
3,7,1.66166689975033,2.23913043478262,0,0,0,0,0,0,0,0
3,8,2.08505715719388,2.51219512195122,0,0,0,0,0,0,0,0
4,5,1.17507912517125,1,0,0,0,0,0,0,0,0
4,6,2.08848280075698,1.46666666666667,0,0,0,0,0,0,0,0
4,7,3.45412617811235,1.04545454545454,0,0,0,0,0,0,0,0
4,8,4.37956879582571,1.07317073170732,0,0,0,0,0,0,0,0
5,6,0.918918918918921,1.46666666666667,0,0,0,0,0,0,0,0
5,7,2.68443156729804,1.04545454545454,0,0,0,0,0,0,0,0
5,8,3.54148913999743,1.07317073170732,0,0,0,0,0,0,0,0
6,7,2.28727965046822,1.53333333333333,0,0,0,0,0,0,0,0
6,8,3.28217369344429,1.36666666666667,0,0,0,0,0,0,0,0
7,8,0.705657263364178,1.12195121951219,0,0,0,0,0,0,0,0
