id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.28913976709861,1.26923076923077,0,0,0,0,0,0,0,0
1,3,4.16253874412041,1.40425531914894,0,0,0,0,0,0,0,0
1,4,5.18573872907527,1.24528301886793,0,0,0,0,0,0,0,0
1,5,5.28651926125821,1.06060606060606,0,0,0,0,0,0,0,0
1,6,6.55864315674018,1.26923076923077,0,0,0,0,0,0,0,0
1,7,3.04763865952994,1.28787878787879,0,0,0,0,0,0,0,0
2,3,2.28150940716495,1.10638297872341,0,0,0,0,0,0,0,0
2,4,3.49278491826519,1.01923076923077,0,0,0,0,0,0,0,0
2,5,3.86455200000071,1.34615384615384,0,0,0,0,0,0,0,0
2,6,5.01819912769582,1,0,0,0,0,0,0,0,0
2,7,1.86052652590434,1.63461538461538,0,0,0,0,0,0,0,0
3,4,1.46741268905513,1.12765957446808,0,0,0,0,0,0,0,0
3,5,2.13178910798772,1.48936170212766,0,0,0,0,0,0,0,0
3,6,3.06633460626192,1.10638297872341,0,0,0,0,0,0,0,0
3,7,0.681018049029367,1.80851063829787,0,0,0,0,0,0,0,0
4,5,0.8521085425031,1.32075471698113,0,0,0,0,0,0,0,0
4,6,1.49423685009183,1.01923076923077,0,0,0,0,0,0,0,0
4,7,1.36220320199927,1.60377358490566,0,0,0,0,0,0,0,0
5,6,0.486100819776484,1.34615384615384,0,0,0,0,0,0,0,0
5,7,1.7686952927233,1.21428571428572,0,0,0,0,0,0,0,0
6,7,2.43075557108999,1.63461538461538,0,0,0,0,0,0,0,0
