id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.556810321085032,1.50476190476191,0,0,0,0,0,0,0,0
1,3,1.18791889005791,2.07894736842105,0,0,0,0,0,0,0,0
1,4,1.50018936661452,2.46875000000001,0,0,0,0,0,0,0,0
1,5,1.19953681678409,1.46296296296296,0,0,0,0,0,0,0,0
1,6,1.85500652715626,1.58,0,0,0,0,0,0,0,0
1,7,2.16254431735302,1.79545454545455,0,0,0,0,0,0,0,0
1,8,3.29033644358894,1.1969696969697,0,0,0,0,0,0,0,0
2,3,0.726808126961424,1.38157894736842,0,0,0,0,0,0,0,0
2,4,1.10414898809925,1.640625,0,0,0,0,0,0,0,0
2,5,0.889507212921865,1.02857142857143,0,0,0,0,0,0,0,0
2,6,1.65437785635934,1.05,0,0,0,0,0,0,0,0
2,7,2.02242521836023,1.19318181818182,0,0,0,0,0,0,0,0
2,8,3.41087505112108,1.25714285714286,0,0,0,0,0,0,0,0
3,4,0.393959492375361,1.1875,0,0,0,0,0,0,0,0
3,5,0.608719914112746,1.42105263157895,0,0,0,0,0,0,0,0
3,6,1.24996125973025,1.31578947368421,0,0,0,0,0,0,0,0
3,7,1.62302825051295,1.1578947368421,0,0,0,0,0,0,0,0
3,8,3.25613894488586,1.73684210526315,0,0,0,0,0,0,0,0
4,5,0.686662120329893,1.6875,0,0,0,0,0,0,0,0
4,6,1.08654704156224,1.5625,0,0,0,0,0,0,0,0
4,7,1.4400532846405,1.375,0,0,0,0,0,0,0,0
4,8,3.17821516659082,2.0625,0,0,0,0,0,0,0,0
5,6,0.791153939643239,1.08,0,0,0,0,0,0,0,0
5,7,1.12782802027405,1.22727272727273,0,0,0,0,0,0,0,0
5,8,2.72213470664314,1.22222222222222,0,0,0,0,0,0,0,0
6,7,0.304495144284291,1.13636363636364,0,0,0,0,0,0,0,0
6,8,2.11217892043131,1.32,0,0,0,0,0,0,0,0
7,8,1.96747310355775,1.5,0,0,0,0,0,0,0,0
