id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.25934151169725,1.5609756097561,0,0,0,0,0,0,0,0
1,3,1.42058587046756,1.046875,0,0,0,0,0,0,0,0
1,4,1.96210435900464,1,0,0,0,0,0,0,0,0
1,5,3.30645654338614,1.12280701754386,0,0,0,0,0,0,0,0
1,6,4.57359876210447,1.64102564102564,0,0,0,0,0,0,0,0
1,7,4.3996032634477,1.03125,0,0,0,0,0,0,0,0
1,8,3.57024603090448,1.140625,0,0,0,0,0,0,0,0
1,9,4.28002093103851,1.484375,0,0,0,0,0,0,0,0
1,10,6.75138166131457,1.33333333333333,0,0,0,0,0,0,0,0
1,11,5.88028590705761,1.21875,0,0,0,0,0,0,0,0
1,12,8.87754890189365,1.42222222222222,0,0,0,0,0,0,0,0
1,13,8.76341420864611,1.20754716981132,0,0,0,0,0,0,0,0
1,14,10.6127558355481,1.65339074273413,0,0,0,0,0,0,0,0
1,15,12.1885957201973,2.48946515397085,0,0,0,0,0,0,0,0
2,3,0.873762106913969,1.63414634146341,0,0,0,0,0,0,0,0
2,4,1.35843714389842,1.5609756097561,0,0,0,0,0,0,0,0
2,5,2.87935968632761,1.39024390243902,0,0,0,0,0,0,0,0
2,6,4.40007102215408,1.05128205128205,0,0,0,0,0,0,0,0
2,7,4.25316824564644,1.60975609756097,0,0,0,0,0,0,0,0
2,8,3.35987814711113,1.78048780487805,0,0,0,0,0,0,0,0
2,9,4.28444342357639,2.31707317073171,0,0,0,0,0,0,0,0
2,10,7.17981044812121,1.17073170731708,0,0,0,0,0,0,0,0
2,11,6.08415548417797,1.90243902439024,0,0,0,0,0,0,0,0
2,12,9.88569747678372,1.09756097560975,0,0,0,0,0,0,0,0
2,13,9.68216614869416,1.29268292682927,0,0,0,0,0,0,0,0
2,14,12.2517852026931,1.05920344456405,0,0,0,0,0,0,0,0
2,15,14.8146251053705,1.59481361426258,0,0,0,0,0,0,0,0
3,4,0.507504431712814,1.046875,0,0,0,0,0,0,0,0
3,5,1.74277533517278,1.17543859649123,0,0,0,0,0,0,0,0
3,6,2.70754716981132,1.71794871794872,0,0,0,0,0,0,0,0
3,7,2.90611959854299,1.01515151515152,0,0,0,0,0,0,0,0
3,8,2.16768944985679,1.08955223880597,0,0,0,0,0,0,0,0
3,9,3.0749416198611,1.41791044776119,0,0,0,0,0,0,0,0
3,10,4.96077620611006,1.39583333333333,0,0,0,0,0,0,0,0
3,11,4.47599489734365,1.16417910447761,0,0,0,0,0,0,0,0
3,12,6.98125222671845,1.48888888888889,0,0,0,0,0,0,0,0
3,13,6.99384650166766,1.26415094339623,0,0,0,0,0,0,0,0
3,14,8.55116704690381,1.73089343379979,0,0,0,0,0,0,0,0
3,15,9.80271121827455,2.60615883306324,0,0,0,0,0,0,0,0
4,5,1.23704957327725,1.12280701754386,0,0,0,0,0,0,0,0
4,6,2.14211370969284,1.64102564102565,0,0,0,0,0,0,0,0
4,7,2.46774458030191,1.03125,0,0,0,0,0,0,0,0
4,8,1.76313260465494,1.140625,0,0,0,0,0,0,0,0
4,9,2.76801019932898,1.484375,0,0,0,0,0,0,0,0
4,10,4.50900813225421,1.33333333333333,0,0,0,0,0,0,0,0
4,11,4.12290114198991,1.21875,0,0,0,0,0,0,0,0
4,12,6.5735465452302,1.42222222222223,0,0,0,0,0,0,0,0
4,13,6.61971191758885,1.20754716981132,0,0,0,0,0,0,0,0
4,14,8.1756824189145,1.65339074273413,0,0,0,0,0,0,0,0
4,15,9.44629524373023,2.48946515397085,0,0,0,0,0,0,0,0
5,6,0.739803371023532,1.46153846153846,0,0,0,0,0,0,0,0
5,7,1.40652756218918,1.15789473684211,0,0,0,0,0,0,0,0
5,8,0.886219281772078,1.28070175438597,0,0,0,0,0,0,0,0
5,9,2.08132983072504,1.66666666666667,0,0,0,0,0,0,0,0
5,10,3.40192022606201,1.1875,0,0,0,0,0,0,0,0
5,11,3.27820252531508,1.36842105263158,0,0,0,0,0,0,0,0
5,12,5.57491532599059,1.26666666666667,0,0,0,0,0,0,0,0
5,13,5.70927185584704,1.07547169811321,0,0,0,0,0,0,0,0
5,14,7.25538328697396,1.47255113024758,0,0,0,0,0,0,0,0
5,15,8.57364995541471,2.21717990275529,0,0,0,0,0,0,0,0
6,7,0.98653060286313,1.69230769230769,0,0,0,0,0,0,0,0
6,8,0.743219777559171,1.87179487179487,0,0,0,0,0,0,0,0
6,9,1.97208464413111,2.43589743589744,0,0,0,0,0,0,0,0
6,10,3.29885057471264,1.23076923076923,0,0,0,0,0,0,0,0
6,11,3.20695104860127,2,0,0,0,0,0,0,0,0
6,12,5.93126014762256,1.15384615384615,0,0,0,0,0,0,0,0
6,13,6.06803152729591,1.35897435897436,0,0,0,0,0,0,0,0
6,14,8.04532554887632,1.00753498385361,0,0,0,0,0,0,0,0
6,15,9.94703459248357,1.51701782820099,0,0,0,0,0,0,0,0
7,8,0.760040532944015,1.1060606060606,0,0,0,0,0,0,0,0
7,9,1.14745564187022,1.43939393939394,0,0,0,0,0,0,0,0
7,10,1.61691676393175,1.375,0,0,0,0,0,0,0,0
7,11,1.88915694584896,1.18181818181818,0,0,0,0,0,0,0,0
7,12,3.56625920134497,1.46666666666667,0,0,0,0,0,0,0,0
7,13,3.82386183798234,1.24528301886793,0,0,0,0,0,0,0,0
7,14,4.98232247691845,1.70505920344457,0,0,0,0,0,0,0,0
7,15,5.90276533015911,2.56726094003244,0,0,0,0,0,0,0,0
8,9,1.2069397311959,1.3013698630137,0,0,0,0,0,0,0,0
8,10,2.27979367266997,1.52083333333333,0,0,0,0,0,0,0,0
8,11,2.29276841024711,1.06849315068493,0,0,0,0,0,0,0,0
8,12,4.10514282873996,1.62222222222222,0,0,0,0,0,0,0,0
8,13,4.27536964347054,1.37735849056604,0,0,0,0,0,0,0,0
8,14,5.38766200132337,1.88589881593112,0,0,0,0,0,0,0,0
8,15,6.13809133251023,2.839546191248,0,0,0,0,0,0,0,0
9,10,1.266680479303,1.97916666666666,0,0,0,0,0,0,0,0
9,11,1.08056932114671,1.21794871794872,0,0,0,0,0,0,0,0
9,12,2.43050343319558,2.11111111111112,0,0,0,0,0,0,0,0
9,13,2.56237027322219,1.79245283018868,0,0,0,0,0,0,0,0
9,14,3.23601116428799,2.45425188374598,0,0,0,0,0,0,0,0
9,15,3.44406691459901,3.69529983792548,0,0,0,0,0,0,0,0
10,11,0.845452316545127,1.62499999999999,0,0,0,0,0,0,0,0
10,12,2.27454304744727,1.06666666666667,0,0,0,0,0,0,0,0
10,13,2.68844244354928,1.10416666666666,0,0,0,0,0,0,0,0
10,14,3.9147670759109,1.2400430570506,0,0,0,0,0,0,0,0
10,15,5.05183119040471,1.86709886547814,0,0,0,0,0,0,0,0
11,12,1.24711313146311,1.73333333333333,0,0,0,0,0,0,0,0
11,13,1.49435158177791,1.47169811320755,0,0,0,0,0,0,0,0
11,14,2.19292212297404,2.01506996770722,0,0,0,0,0,0,0,0
11,15,2.60804621888112,3.03403565640197,0,0,0,0,0,0,0,0
12,13,0.69387755102041,1.17777777777778,0,0,0,0,0,0,0,0
12,14,1.65387878172765,1.16254036598493,0,0,0,0,0,0,0,0
12,15,3.03584061433689,1.75040518638575,0,0,0,0,0,0,0,0
13,14,0.770543968935797,1.3692142088267,0,0,0,0,0,0,0,0
