id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.01652741837539,1.46875,0,0,0,0,0,0,0,0
1,3,2.90661129455247,1.4375,0,0,0,0,0,0,0,0
1,4,4.27297440307188,1.375,0,0,0,0,0,0,0,0
1,5,4.37159456060001,2.28125,0,0,0,0,0,0,0,0
1,6,5.89118821593166,2.21875,0,0,0,0,0,0,0,0
1,7,7.79594507955676,2.0625,0,0,0,0,0,0,0,0
2,3,1.57434190498994,1.02173913043478,0,0,0,0,0,0,0,0
2,4,2.68638055799151,1.06818181818182,0,0,0,0,0,0,0,0
2,5,3.15966330836407,1.5531914893617,0,0,0,0,0,0,0,0
2,6,4.46226477834129,1.51063829787234,0,0,0,0,0,0,0,0
2,7,6.05325906734227,1.40425531914893,0,0,0,0,0,0,0,0
3,4,1.08979554091015,1.04545454545455,0,0,0,0,0,0,0,0
3,5,1.96669178123814,1.58695652173913,0,0,0,0,0,0,0,0
3,6,3.24976327689159,1.54347826086956,0,0,0,0,0,0,0,0
3,7,4.80569522885639,1.43478260869565,0,0,0,0,0,0,0,0
4,5,1.17505049372142,1.65909090909091,0,0,0,0,0,0,0,0
4,6,2.45342243886292,1.61363636363637,0,0,0,0,0,0,0,0
4,7,4.00413009919005,1.5,0,0,0,0,0,0,0,0
5,6,1.04936966676708,1.02816901408451,0,0,0,0,0,0,0,0
5,7,2.1946691416174,1.10606060606061,0,0,0,0,0,0,0,0
6,7,1.17254998254188,1.07575757575758,0,0,0,0,0,0,0,0
