id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.0744698281132,1.24324324324324,0,0,0,0,0,0,0,0
1,3,1.99692605652129,1.10810810810811,0,0,0,0,0,0,0,0
1,4,4.36206040574629,1.05405405405405,0,0,0,0,0,0,0,0
1,5,4.30484686869471,1.66216216216216,0,0,0,0,0,0,0,0
1,6,7.34415686610771,3.89473684210526,0,0,0,0,0,0,0,0
2,3,0.803694073858083,1.1219512195122,0,0,0,0,0,0,0,0
2,4,2.87397341382814,1.17948717948718,0,0,0,0,0,0,0,0
2,5,3.13435231159427,1.33695652173913,0,0,0,0,0,0,0,0
2,6,4.56411903152023,4.8421052631579,0,0,0,0,0,0,0,0
3,4,2.19696168036678,1.05128205128205,0,0,0,0,0,0,0,0
3,5,2.61740842987041,1.5,0,0,0,0,0,0,0,0
3,6,3.68616135176207,4.31578947368421,0,0,0,0,0,0,0,0
4,5,0.921943035613812,1.57692307692308,0,0,0,0,0,0,0,0
4,6,0.411984354694601,4.10526315789473,0,0,0,0,0,0,0,0
5,6,1.21374214969704,6.4736842105263,0,0,0,0,0,0,0,0
