id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.13793498506977,1,0,0,0,0,0,0,0,0
1,3,6.35281960209626,1.4375,0,0,0,0,0,0,0,0
1,4,3.40885719592536,1.73913043478261,0,0,0,0,0,0,0,0
1,5,9.60973146219549,1.21052631578947,0,0,0,0,0,0,0,0
1,6,7.15234972017886,1.86956521739131,0,0,0,0,0,0,0,0
1,7,12.0726990763523,1.7391304347826,0,0,0,0,0,0,0,0
1,8,13.8422937519008,1.52173913043478,0,0,0,0,0,0,0,0
1,9,12.0866207022476,2.2608695652174,0,0,0,0,0,0,0,0
1,10,12.69790542408,2.34782608695653,0,0,0,0,0,0,0,0
1,11,21.1013281932358,1.21739130434782,0,0,0,0,0,0,0,0
2,3,5.01365656350255,1.4375,0,0,0,0,0,0,0,0
2,4,2.62730780147638,1.73913043478261,0,0,0,0,0,0,0,0
2,5,8.36388955726203,1.21052631578947,0,0,0,0,0,0,0,0
2,6,6.37848196200141,1.86956521739131,0,0,0,0,0,0,0,0
2,7,11.2561284782769,1.7391304347826,0,0,0,0,0,0,0,0
2,8,12.9522699198287,1.52173913043478,0,0,0,0,0,0,0,0
2,9,11.3911622663263,2.2608695652174,0,0,0,0,0,0,0,0
2,10,12.0201733506914,2.34782608695653,0,0,0,0,0,0,0,0
2,11,20.0800493373839,1.21739130434782,0,0,0,0,0,0,0,0
3,4,1.59499376238304,2.50000000000001,0,0,0,0,0,0,0,0
3,5,4.51871392214688,1.18750000000001,0,0,0,0,0,0,0,0
3,6,4.1045304668557,2.68750000000002,0,0,0,0,0,0,0,0
3,7,9.34201680908491,2.5,0,0,0,0,0,0,0,0
3,8,11.0530509200185,2.18750000000001,0,0,0,0,0,0,0,0
3,9,9.73717104707521,3.25000000000002,0,0,0,0,0,0,0,0
3,10,10.4716721858234,3.37500000000002,0,0,0,0,0,0,0,0
3,11,18.9169564060772,1.75,0,0,0,0,0,0,0,0
4,5,3.48415381109584,2.10526315789473,0,0,0,0,0,0,0,0
4,6,3.12085405047316,1.075,0,0,0,0,0,0,0,0
4,7,6.85092375158271,1,0,0,0,0,0,0,0,0
4,8,7.88010152218865,1.14285714285714,0,0,0,0,0,0,0,0
4,9,7.59256831202582,1.3,0,0,0,0,0,0,0,0
4,10,8.19107487207763,1.35,0,0,0,0,0,0,0,0
4,11,12.750144174502,1.42857142857143,0,0,0,0,0,0,0,0
5,6,1.69347158043957,2.26315789473684,0,0,0,0,0,0,0,0
5,7,6.21999260107948,2.10526315789472,0,0,0,0,0,0,0,0
5,8,7.52975351048553,1.84210526315789,0,0,0,0,0,0,0,0
5,9,7.09909454958331,2.73684210526315,0,0,0,0,0,0,0,0
5,10,7.87675997603216,2.84210526315789,0,0,0,0,0,0,0,0
5,11,14.3449863320099,1.4736842105263,0,0,0,0,0,0,0,0
6,7,3.48244878745764,1.07500000000001,0,0,0,0,0,0,0,0
6,8,4.25735624334802,1.22857142857143,0,0,0,0,0,0,0,0
6,9,4.65510770023969,1.20930232558139,0,0,0,0,0,0,0,0
6,10,5.29472532542101,1.25581395348837,0,0,0,0,0,0,0,0
6,11,8.58121058846931,1.5357142857143,0,0,0,0,0,0,0,0
7,8,0.595240380947993,1.14285714285714,0,0,0,0,0,0,0,0
7,9,1.81394774655203,1.30000000000001,0,0,0,0,0,0,0,0
7,10,2.49701043522571,1.35000000000001,0,0,0,0,0,0,0,0
7,11,4.76781398263507,1.42857142857143,0,0,0,0,0,0,0,0
8,9,1.42199285539811,1.48571428571429,0,0,0,0,0,0,0,0
8,10,2.13926210838873,1.54285714285714,0,0,0,0,0,0,0,0
8,11,4.4391124478624,1.25000000000001,0,0,0,0,0,0,0,0
9,10,0.674049836901743,1.03846153846154,0,0,0,0,0,0,0,0
9,11,2.12944388280133,1.85714285714287,0,0,0,0,0,0,0,0
10,11,1.22935055861003,1.92857142857144,0,0,0,0,0,0,0,0
