id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.5053153956871,1.52173913043479,0,0,0,0,0,0,0,0
1,3,1.6958751574777,1.19565217391305,0,0,0,0,0,0,0,0
1,4,1.88522851094013,1.2608695652174,0,0,0,0,0,0,0,0
1,5,2.36537857436341,1.56521739130436,0,0,0,0,0,0,0,0
1,6,5.64548536943583,1.27777777777777,0,0,0,0,0,0,0,0
1,7,6.07002634883268,1.15217391304348,0,0,0,0,0,0,0,0
1,8,5.38133440464149,1.58695652173913,0,0,0,0,0,0,0,0
1,9,4.48946981529028,1.80434782608696,0,0,0,0,0,0,0,0
1,10,4.85371652105176,1.32608695652174,0,0,0,0,0,0,0,0
1,11,3.40681500879563,2.30434782608696,0,0,0,0,0,0,0,0
1,12,2.39733920087135,3.41304347826088,0,0,0,0,0,0,0,0
2,3,1.4102708959629,1.27272727272727,0,0,0,0,0,0,0,0
2,4,1.98125061612766,1.20689655172414,0,0,0,0,0,0,0,0
2,5,2.97630828872911,1.02857142857143,0,0,0,0,0,0,0,0
2,6,1.92068613882097,1.94444444444444,0,0,0,0,0,0,0,0
2,7,2.72795425499479,1.32075471698113,0,0,0,0,0,0,0,0
2,8,2.50877476159984,1.04285714285714,0,0,0,0,0,0,0,0
2,9,1.89069728210727,1.18571428571429,0,0,0,0,0,0,0,0
2,10,1.74640740228459,1.14754098360656,0,0,0,0,0,0,0,0
2,11,1.45036686723973,1.51428571428571,0,0,0,0,0,0,0,0
2,12,1.47264786714638,2.24285714285715,0,0,0,0,0,0,0,0
3,4,0.742150296379911,1.05454545454546,0,0,0,0,0,0,0,0
3,5,1.96486277418334,1.30909090909091,0,0,0,0,0,0,0,0
3,6,4.16183312606436,1.52777777777778,0,0,0,0,0,0,0,0
3,7,4.73909476634405,1.0377358490566,0,0,0,0,0,0,0,0
3,8,4.1542890698387,1.32727272727273,0,0,0,0,0,0,0,0
3,9,3.28666927405759,1.50909090909091,0,0,0,0,0,0,0,0
3,10,3.33931290860048,1.10909090909091,0,0,0,0,0,0,0,0
3,11,2.21748699273327,1.92727272727273,0,0,0,0,0,0,0,0
3,12,1.50091082276443,2.85454545454546,0,0,0,0,0,0,0,0
4,5,1.30043233593872,1.24137931034483,0,0,0,0,0,0,0,0
4,6,4.8637502087643,1.61111111111111,0,0,0,0,0,0,0,0
4,7,5.29215445642722,1.09433962264151,0,0,0,0,0,0,0,0
4,8,4.5885546345667,1.25862068965517,0,0,0,0,0,0,0,0
4,9,3.66563081243265,1.43103448275862,0,0,0,0,0,0,0,0
4,10,3.77086268766479,1.05172413793103,0,0,0,0,0,0,0,0
4,11,2.40263246714087,1.82758620689655,0,0,0,0,0,0,0,0
4,12,1.41575205748921,2.70689655172414,0,0,0,0,0,0,0,0
5,6,5.79834450854556,2,0,0,0,0,0,0,0,0
5,7,6.04948658978594,1.35849056603774,0,0,0,0,0,0,0,0
5,8,5.29163744721523,1.01388888888889,0,0,0,0,0,0,0,0
5,9,4.38520832220503,1.15277777777778,0,0,0,0,0,0,0,0
5,10,4.59317271285637,1.18032786885246,0,0,0,0,0,0,0,0
5,11,3.01731421592808,1.47222222222222,0,0,0,0,0,0,0,0
5,12,1.71000882096896,2.18055555555555,0,0,0,0,0,0,0,0
6,7,1.55170125857367,1.47222222222222,0,0,0,0,0,0,0,0
6,8,1.72039754019874,2.02777777777778,0,0,0,0,0,0,0,0
6,9,1.44667227583901,2.30555555555556,0,0,0,0,0,0,0,0
6,10,1.66008193695703,1.69444444444444,0,0,0,0,0,0,0,0
6,11,2.06685042046666,2.94444444444444,0,0,0,0,0,0,0,0
6,12,2.43265823275316,4.36111111111111,0,0,0,0,0,0,0,0
7,8,0.674042717701161,1.37735849056604,0,0,0,0,0,0,0,0
7,9,1.11815487689305,1.56603773584906,0,0,0,0,0,0,0,0
7,10,1.71198767984567,1.15094339622641,0,0,0,0,0,0,0,0
7,11,2.16317461010745,2,0,0,0,0,0,0,0,0
7,12,2.62319106136342,2.9622641509434,0,0,0,0,0,0,0,0
8,9,0.655227299445161,1.13698630136986,0,0,0,0,0,0,0,0
8,10,1.23900825537792,1.19672131147541,0,0,0,0,0,0,0,0
8,11,1.69358534730619,1.45205479452055,0,0,0,0,0,0,0,0
8,12,2.26014043421816,2.15068493150685,0,0,0,0,0,0,0,0
9,10,0.479367912650619,1.36065573770492,0,0,0,0,0,0,0,0
9,11,1.06470225176508,1.27710843373494,0,0,0,0,0,0,0,0
9,12,1.740187414618,1.89156626506024,0,0,0,0,0,0,0,0
10,11,0.89404225656714,1.73770491803279,0,0,0,0,0,0,0,0
10,12,1.64121744518704,2.57377049180328,0,0,0,0,0,0,0,0
11,12,0.833265488604815,1.4811320754717,0,0,0,0,0,0,0,0
