id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.44388552311471,1.01010101010101,0,0,0,0,0,0,0,0
1,3,3.27749449930737,1.09,0,0,0,0,0,0,0,0
1,4,2.83695642830839,1.62,0,0,0,0,0,0,0,0
1,5,3.80651906625615,1.53,0,0,0,0,0,0,0,0
1,6,3.21909414055525,2.65,0,0,0,0,0,0,0,0
2,3,0.967911571710395,1.1010101010101,0,0,0,0,0,0,0,0
2,4,1.23269870681747,1.63636363636364,0,0,0,0,0,0,0,0
2,5,1.96927776752645,1.54545454545455,0,0,0,0,0,0,0,0
2,6,1.89235467580886,2.67676767676768,0,0,0,0,0,0,0,0
3,4,1.01752056615998,1.48623853211009,0,0,0,0,0,0,0,0
3,5,1.32826621022512,1.40366972477064,0,0,0,0,0,0,0,0
3,6,1.3128777887933,2.43119266055046,0,0,0,0,0,0,0,0
4,5,0.77027806296212,1.05882352941176,0,0,0,0,0,0,0,0
4,6,1.25873372816642,1.6358024691358,0,0,0,0,0,0,0,0
5,6,0.759564668636269,1.73202614379085,0,0,0,0,0,0,0,0
