id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.659946667540993,1.48780487804878,0,0,0,0,0,0,0,0
1,3,2.20403278176635,1.32608695652174,0,0,0,0,0,0,0,0
1,4,1.02829225053974,1.93650793650794,0,0,0,0,0,0,0,0
1,5,1.5966527518605,2.39215686274509,0,0,0,0,0,0,0,0
1,6,2.015612531602,2.30188679245283,0,0,0,0,0,0,0,0
1,7,2.96071144235604,2.30188679245283,0,0,0,0,0,0,0,0
2,3,1.99368967501968,1.12195121951219,0,0,0,0,0,0,0,0
2,4,0.691858549185349,1.3015873015873,0,0,0,0,0,0,0,0
2,5,1.12463208725123,1.6078431372549,0,0,0,0,0,0,0,0
2,6,1.6168692334168,1.54716981132076,0,0,0,0,0,0,0,0
2,7,2.84754846068327,1.54716981132076,0,0,0,0,0,0,0,0
3,4,2.42207159292386,1.46031746031746,0,0,0,0,0,0,0,0
3,5,1.9846838843474,1.80392156862745,0,0,0,0,0,0,0,0
3,6,1.31509122220136,1.73584905660377,0,0,0,0,0,0,0,0
3,7,0.834824666348211,1.73584905660377,0,0,0,0,0,0,0,0
4,5,0.936791180690967,1.23529411764706,0,0,0,0,0,0,0,0
4,6,1.76799815587897,1.18867924528302,0,0,0,0,0,0,0,0
4,7,3.28503706065746,1.18867924528302,0,0,0,0,0,0,0,0
5,6,0.969295632750214,1.03921568627451,0,0,0,0,0,0,0,0
5,7,2.65121455364658,1.03921568627451,0,0,0,0,0,0,0,0
6,7,1.66040415930343,1,0,0,0,0,0,0,0,0
