id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.96578165416576,1.140625,0,0,0,0,0,0,0,0
1,3,2.62198917502347,1.015625,0,0,0,0,0,0,0,0
1,4,3.11297810104849,1.09375,0,0,0,0,0,0,0,0
1,5,3.03276553149124,1.359375,0,0,0,0,0,0,0,0
1,6,2.37197854147324,1.703125,0,0,0,0,0,0,0,0
1,7,3.57544814499464,1.3125,0,0,0,0,0,0,0,0
1,8,3.65236102391532,1.71875,0,0,0,0,0,0,0,0
1,9,4.073575844595,1.796875,0,0,0,0,0,0,0,0
1,10,4.38713547810113,1.875,0,0,0,0,0,0,0,0
1,11,8.59529112319389,1.45454545454546,0,0,0,0,0,0,0,0
2,3,2.01825579095494,1.12307692307692,0,0,0,0,0,0,0,0
2,4,2.76431717782733,1.04285714285714,0,0,0,0,0,0,0,0
2,5,1.33113262393347,1.19178082191781,0,0,0,0,0,0,0,0
2,6,0.873090581432457,1.49315068493151,0,0,0,0,0,0,0,0
2,7,2.67487107941533,1.15068493150685,0,0,0,0,0,0,0,0
2,8,2.59652558552903,1.50684931506849,0,0,0,0,0,0,0,0
2,9,3.40786045808297,1.57534246575343,0,0,0,0,0,0,0,0
2,10,3.87349972342654,1.64383561643836,0,0,0,0,0,0,0,0
2,11,7.33272565370172,1.65909090909091,0,0,0,0,0,0,0,0
3,4,0.866413384958426,1.07692307692308,0,0,0,0,0,0,0,0
3,5,3.04769337418434,1.33846153846154,0,0,0,0,0,0,0,0
3,6,1.53796582611026,1.67692307692308,0,0,0,0,0,0,0,0
3,7,1.28300312651865,1.2923076923077,0,0,0,0,0,0,0,0
3,8,1.76253991125748,1.69230769230769,0,0,0,0,0,0,0,0
3,9,2.20031563392366,1.76923076923077,0,0,0,0,0,0,0,0
3,10,2.63409681553302,1.84615384615385,0,0,0,0,0,0,0,0
3,11,5.54727332964783,1.47727272727273,0,0,0,0,0,0,0,0
4,5,3.68012337360463,1.24285714285714,0,0,0,0,0,0,0,0
4,6,2.08709879949004,1.55714285714285,0,0,0,0,0,0,0,0
4,7,1.05893940964567,1.2,0,0,0,0,0,0,0,0
4,8,1.67786055719262,1.57142857142857,0,0,0,0,0,0,0,0
4,9,1.71405055954368,1.64285714285714,0,0,0,0,0,0,0,0
4,10,2.05438521581481,1.71428571428571,0,0,0,0,0,0,0,0
4,11,4.48390644989393,1.5909090909091,0,0,0,0,0,0,0,0
5,6,1.12755102040816,1.25287356321839,0,0,0,0,0,0,0,0
5,7,3.24664648243311,1.03571428571428,0,0,0,0,0,0,0,0
5,8,2.84822692372535,1.26436781609195,0,0,0,0,0,0,0,0
5,9,3.79268989214497,1.32183908045977,0,0,0,0,0,0,0,0
5,10,4.27223882189789,1.37931034482759,0,0,0,0,0,0,0,0
5,11,7.50015053361742,1.97727272727273,0,0,0,0,0,0,0,0
6,7,1.7320895565159,1.29761904761904,0,0,0,0,0,0,0,0
6,8,1.59426135653818,1.00917431192661,0,0,0,0,0,0,0,0
6,9,2.43742641176203,1.05504587155964,0,0,0,0,0,0,0,0
6,10,2.89725403911742,1.10091743119266,0,0,0,0,0,0,0,0
6,11,4.98771184274805,2.47727272727273,0,0,0,0,0,0,0,0
7,8,0.717680543800908,1.30952380952381,0,0,0,0,0,0,0,0
7,9,1.10919902028643,1.36904761904762,0,0,0,0,0,0,0,0
7,10,1.62403669729353,1.42857142857143,0,0,0,0,0,0,0,0
7,11,3.42333730170575,1.90909090909092,0,0,0,0,0,0,0,0
8,9,1.01068855639346,1.04545454545455,0,0,0,0,0,0,0,0
8,10,1.52836445935023,1.09090909090909,0,0,0,0,0,0,0,0
8,11,2.79553561883734,2.50000000000001,0,0,0,0,0,0,0,0
9,10,0.528482542851405,1.04347826086956,0,0,0,0,0,0,0,0
9,11,1.37184791225392,2.61363636363638,0,0,0,0,0,0,0,0
10,11,0.744052363940566,2.72727272727273,0,0,0,0,0,0,0,0
