id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.587315532000238,1.13461538461538,0,0,0,0,0,0,0,0
1,3,1.69026625121606,1.4390243902439,0,0,0,0,0,0,0,0
1,4,2.20580894735806,1.11320754716981,0,0,0,0,0,0,0,0
1,5,4.25492833938147,1.25423728813559,0,0,0,0,0,0,0,0
1,6,5.99532872226335,1.52542372881356,0,0,0,0,0,0,0,0
2,3,1.29211345254192,1.26829268292683,0,0,0,0,0,0,0,0
2,4,1.85075825608019,1.01923076923077,0,0,0,0,0,0,0,0
2,5,4.01738631378097,1.42307692307692,0,0,0,0,0,0,0,0
2,6,5.87849766308077,1.73076923076923,0,0,0,0,0,0,0,0
3,4,0.834140246123941,1.29268292682926,0,0,0,0,0,0,0,0
3,5,3.49077098097081,1.80487804878048,0,0,0,0,0,0,0,0
3,6,5.54567412366858,2.19512195121951,0,0,0,0,0,0,0,0
4,5,2.55299099793283,1.39622641509434,0,0,0,0,0,0,0,0
4,6,4.53307620622433,1.69811320754717,0,0,0,0,0,0,0,0
5,6,2.00791303425301,1.21621621621622,0,0,0,0,0,0,0,0
