id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.719035284907354,1.34210526315789,0,0,0,0,0,0,0,0
1,3,2.5156748843445,1.34210526315789,0,0,0,0,0,0,0,0
1,4,3.09087877203739,1.85454545454546,0,0,0,0,0,0,0,0
1,5,2.91686438611429,1,0,0,0,0,0,0,0,0
2,3,2.3585778645057,1,0,0,0,0,0,0,0,0
2,4,2.83677926352092,1.38181818181819,0,0,0,0,0,0,0,0
2,5,2.62624676567779,1.34210526315789,0,0,0,0,0,0,0,0
3,4,1.02429550577068,1.38181818181819,0,0,0,0,0,0,0,0
3,5,1.94972960293344,1.34210526315789,0,0,0,0,0,0,0,0
4,5,1.35670284971277,1.85454545454546,0,0,0,0,0,0,0,0
