id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,5.46945038477162,1.31578947368421,0,0,0,0,0,0,0,0
1,3,1.12068066001216,1.63043478260869,0,0,0,0,0,0,0,0
1,4,1.83520265955541,1.5625,0,0,0,0,0,0,0,0
1,5,1.96775662003777,2.14285714285714,0,0,0,0,0,0,0,0
1,6,2.86779840120975,1.59574468085106,0,0,0,0,0,0,0,0
1,7,3.73766489788597,1.66666666666667,0,0,0,0,0,0,0,0
1,8,4.01731792978524,1.29310344827586,0,0,0,0,0,0,0,0
1,9,5.54914527065579,1.92307692307692,0,0,0,0,0,0,0,0
1,10,2.41615870151999,1.12,0,0,0,0,0,0,0,0
1,11,2.27196016721748,1.57333333333333,0,0,0,0,0,0,0,0
1,12,3.65250537328478,1.61333333333334,0,0,0,0,0,0,0,0
1,13,5.46506095730049,1.32,0,0,0,0,0,0,0,0
1,14,5.79942326522843,1.48,0,0,0,0,0,0,0,0
2,3,6.07261957108176,1.23913043478261,0,0,0,0,0,0,0,0
2,4,5.07651209559175,1.1875,0,0,0,0,0,0,0,0
2,5,5.59723508910623,1.62857142857143,0,0,0,0,0,0,0,0
2,6,3.57833150517762,1.21276595744681,0,0,0,0,0,0,0,0
2,7,2.68242532295415,1.26666666666667,0,0,0,0,0,0,0,0
2,8,1.6320282068803,1.01754385964912,0,0,0,0,0,0,0,0
2,9,1.35260326418273,1.46153846153846,0,0,0,0,0,0,0,0
2,10,2.67781921696829,1.47368421052631,0,0,0,0,0,0,0,0
2,11,2.39393110227696,2.07017543859649,0,0,0,0,0,0,0,0
2,12,1.14442766590536,2.12280701754386,0,0,0,0,0,0,0,0
2,13,1.4678367441338,1.73684210526316,0,0,0,0,0,0,0,0
2,14,2.1533884731046,1.94736842105263,0,0,0,0,0,0,0,0
3,4,1.04504695236109,1.04347826086956,0,0,0,0,0,0,0,0
3,5,1.39062991015592,1.31428571428571,0,0,0,0,0,0,0,0
3,6,2.83760975758055,1.02173913043478,0,0,0,0,0,0,0,0
3,7,3.9018572239279,1.02222222222222,0,0,0,0,0,0,0,0
3,8,4.23116256912808,1.26086956521739,0,0,0,0,0,0,0,0
3,9,6.50121095986252,1.17948717948718,0,0,0,0,0,0,0,0
3,10,2.02893273603076,1.82608695652174,0,0,0,0,0,0,0,0
3,11,1.8612249297555,2.56521739130434,0,0,0,0,0,0,0,0
3,12,3.56339250495338,2.6304347826087,0,0,0,0,0,0,0,0
