id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.50951373668371,1.40677966101695,0,0,0,0,0,0,0,0
1,3,4.13958526715,1.62745098039216,0,0,0,0,0,0,0,0
1,4,5.17951947064012,1.69387755102041,0,0,0,0,0,0,0,0
1,5,6.57495504311159,2.02439024390244,0,0,0,0,0,0,0,0
1,6,5.98301430526378,2.76666666666667,0,0,0,0,0,0,0,0
1,7,4.62337285534558,2.59375000000001,0,0,0,0,0,0,0,0
1,8,4.41901683076303,3.7727272727273,0,0,0,0,0,0,0,0
1,9,0.561894364438183,1.31746031746032,0,0,0,0,0,0,0,0
1,10,2.05511264898058,1.97619047619048,0,0,0,0,0,0,0,0
1,11,3.36809224467205,2.59375000000001,0,0,0,0,0,0,0,0
1,12,1.18092856903212,1.84444444444445,0,0,0,0,0,0,0,0
1,13,1.4784094305856,2.24324324324325,0,0,0,0,0,0,0,0
1,14,2.38100263622681,3.07407407407408,0,0,0,0,0,0,0,0
1,15,3.28590225586772,3.32000000000001,0,0,0,0,0,0,0,0
2,3,1.80689679646012,1.15686274509804,0,0,0,0,0,0,0,0
2,4,3.03411388229817,1.20408163265306,0,0,0,0,0,0,0,0
2,5,4.5992281961216,1.4390243902439,0,0,0,0,0,0,0,0
2,6,3.65741987076915,1.96666666666667,0,0,0,0,0,0,0,0
2,7,2.09386081426819,1.84375000000001,0,0,0,0,0,0,0,0
2,8,1.71035559541425,2.6818181818182,0,0,0,0,0,0,0,0
2,9,2.45338152194747,1.06779661016949,0,0,0,0,0,0,0,0
2,10,1.16014933342036,1.40476190476191,0,0,0,0,0,0,0,0
2,11,0.719339685672665,1.84375000000001,0,0,0,0,0,0,0,0
2,12,4.18843549119541,1.31111111111112,0,0,0,0,0,0,0,0
2,13,2.85355832933005,1.5945945945946,0,0,0,0,0,0,0,0
2,14,2.15292197081992,2.18518518518519,0,0,0,0,0,0,0,0
2,15,1.43253418633251,2.36000000000001,0,0,0,0,0,0,0,0
3,4,1.28996123972777,1.04081632653061,0,0,0,0,0,0,0,0
3,5,2.83943336821838,1.24390243902439,0,0,0,0,0,0,0,0
3,6,1.6647908968926,1.7,0,0,0,0,0,0,0,0
3,7,0.975308460498251,1.59375,0,0,0,0,0,0,0,0
3,8,1.79342223003323,2.31818181818183,0,0,0,0,0,0,0,0
3,9,4.33355528943603,1.23529411764706,0,0,0,0,0,0,0,0
3,10,3.28133215476713,1.21428571428571,0,0,0,0,0,0,0,0
