id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.592107354706959,1.24324324324324,0,0,0,0,0,0,0,0
1,3,0.745017894599843,2.33898305084746,0,0,0,0,0,0,0,0
1,4,0.912337544135753,3.53846153846154,0,0,0,0,0,0,0,0
1,5,0.853080568720379,1.89041095890411,0,0,0,0,0,0,0,0
1,6,1.20150048762406,2.09090909090909,0,0,0,0,0,0,0,0
1,7,1.48054409275424,1.66265060240964,0,0,0,0,0,0,0,0
1,8,1.83640362947082,1.6235294117647,0,0,0,0,0,0,0,0
1,9,3.45599363776133,3.06666666666667,0,0,0,0,0,0,0,0
1,10,3.83867520366221,2.93617021276595,0,0,0,0,0,0,0,0
1,11,3.8497232144764,2.05970149253731,0,0,0,0,0,0,0,0
1,12,4.20201401399007,1.94366197183099,0,0,0,0,0,0,0,0
2,3,0.835749668651157,1.88135593220339,0,0,0,0,0,0,0,0
2,4,1.28668393770792,2.84615384615384,0,0,0,0,0,0,0,0
2,5,1.41606074183796,1.52054794520548,0,0,0,0,0,0,0,0
2,6,1.90583990233863,1.68181818181818,0,0,0,0,0,0,0,0
2,7,2.2165008391192,1.33734939759036,0,0,0,0,0,0,0,0
2,8,2.65588546693836,1.30588235294117,0,0,0,0,0,0,0,0
2,9,4.67927642658532,2.46666666666666,0,0,0,0,0,0,0,0
2,10,5.11696629023312,2.36170212765957,0,0,0,0,0,0,0,0
2,11,5.0162121964585,1.65671641791045,0,0,0,0,0,0,0,0
2,12,5.40406053866153,1.56338028169014,0,0,0,0,0,0,0,0
3,4,0.551020408163265,1.51282051282051,0,0,0,0,0,0,0,0
3,5,1.01879152920587,1.23728813559322,0,0,0,0,0,0,0,0
3,6,1.67878050977488,1.11864406779661,0,0,0,0,0,0,0,0
3,7,2.13969808043601,1.40677966101695,0,0,0,0,0,0,0,0
3,8,2.75653334466444,1.4406779661017,0,0,0,0,0,0,0,0
3,9,5.72471608556747,1.31111111111111,0,0,0,0,0,0,0,0
3,10,6.35536147182221,1.25531914893617,0,0,0,0,0,0,0,0
3,11,6.03179302404418,1.13559322033898,0,0,0,0,0,0,0,0
3,12,6.54615384615385,1.20338983050847,0,0,0,0,0,0,0,0
4,5,0.750690583423567,1.87179487179487,0,0,0,0,0,0,0,0
4,6,1.49690534890579,1.69230769230769,0,0,0,0,0,0,0,0
4,7,2.05639712800774,2.12820512820513,0,0,0,0,0,0,0,0
4,8,2.77571694856734,2.17948717948718,0,0,0,0,0,0,0,0
4,9,6.44532648979791,1.15384615384615,0,0,0,0,0,0,0,0
4,10,7.20612270467479,1.20512820512821,0,0,0,0,0,0,0,0
4,11,6.66043748970665,1.71794871794872,0,0,0,0,0,0,0,0
4,12,7.24545454545455,1.82051282051282,0,0,0,0,0,0,0,0
5,6,0.554143666522351,1.10606060606061,0,0,0,0,0,0,0,0
5,7,1.09455949428161,1.13698630136986,0,0,0,0,0,0,0,0
5,8,1.66590406096212,1.16438356164384,0,0,0,0,0,0,0,0
5,9,3.98067906304065,1.62222222222222,0,0,0,0,0,0,0,0
5,10,4.56861272403584,1.5531914893617,0,0,0,0,0,0,0,0
5,11,4.51664721234859,1.08955223880597,0,0,0,0,0,0,0,0
5,12,5.02082853081068,1.02816901408451,0,0,0,0,0,0,0,0
6,7,0.631193692324912,1.25757575757576,0,0,0,0,0,0,0,0
6,8,1.23913638115332,1.28787878787879,0,0,0,0,0,0,0,0
6,9,3.54733090217173,1.46666666666667,0,0,0,0,0,0,0,0
6,10,4.17891248746416,1.40425531914893,0,0,0,0,0,0,0,0
6,11,4.17794185523689,1.01515151515152,0,0,0,0,0,0,0,0
6,12,4.71707386737987,1.07575757575757,0,0,0,0,0,0,0,0
7,8,0.555998264650875,1.02409638554217,0,0,0,0,0,0,0,0
7,9,2.38557728944301,1.84444444444444,0,0,0,0,0,0,0,0
7,10,2.94859308542768,1.76595744680851,0,0,0,0,0,0,0,0
7,11,3.09673663358345,1.23880597014925,0,0,0,0,0,0,0,0
7,12,3.6015260722244,1.16901408450705,0,0,0,0,0,0,0,0
8,9,1.76145448237845,1.88888888888889,0,0,0,0,0,0,0,0
8,10,2.30453748529293,1.80851063829787,0,0,0,0,0,0,0,0
8,11,2.49969700379932,1.26865671641791,0,0,0,0,0,0,0,0
8,12,3.0045234908333,1.19718309859155,0,0,0,0,0,0,0,0
9,10,0.85345123880233,1.04444444444445,0,0,0,0,0,0,0,0
9,11,1.4819545921739,1.48888888888889,0,0,0,0,0,0,0,0
9,12,2.21430934468506,1.57777777777777,0,0,0,0,0,0,0,0
10,11,0.799064550036261,1.42553191489362,0,0,0,0,0,0,0,0
10,12,1.52974904671814,1.51063829787233,0,0,0,0,0,0,0,0
11,12,0.659778529860291,1.05970149253731,0,0,0,0,0,0,0,0
