id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,5.1512922460527,1.15625,0,0,0,0,0,0,0,0
1,3,2.30680835974073,1.08823529411765,0,0,0,0,0,0,0,0
1,4,2.8083388284373,1.05714285714286,0,0,0,0,0,0,0,0
1,5,2.25871905959038,1.32432432432432,0,0,0,0,0,0,0,0
1,6,3.52503650377428,1.29729729729729,0,0,0,0,0,0,0,0
1,7,4.6524786572272,1.48648648648648,0,0,0,0,0,0,0,0
1,8,5.58988475282289,1.67567567567568,0,0,0,0,0,0,0,0
1,9,3.76791150613381,1.59459459459459,0,0,0,0,0,0,0,0
1,10,3.40484670437396,1.72972972972973,0,0,0,0,0,0,0,0
1,11,2.98148522479391,2.16216216216216,0,0,0,0,0,0,0,0
1,12,2.76001121004366,2.4054054054054,0,0,0,0,0,0,0,0
1,13,3.14129960223255,2.8108108108108,0,0,0,0,0,0,0,0
1,14,2.47183350238792,1.4054054054054,0,0,0,0,0,0,0,0
1,15,3.34603714582137,1.24324324324324,0,0,0,0,0,0,0,0
1,16,4.59574203751105,1.05405405405405,0,0,0,0,0,0,0,0
1,17,6.58328887790852,1.51351351351351,0,0,0,0,0,0,0,0
2,3,4.62843449526417,1.0625,0,0,0,0,0,0,0,0
2,4,3.7798636383508,1.09375,0,0,0,0,0,0,0,0
2,5,4.90572608825439,1.53125,0,0,0,0,0,0,0,0
2,6,2.39067197666263,1.49999999999999,0,0,0,0,0,0,0,0
2,7,2.61900026209173,1.71875,0,0,0,0,0,0,0,0
2,8,2.96915255722962,1.9375,0,0,0,0,0,0,0,0
2,9,7.18995461805797,1.84375,0,0,0,0,0,0,0,0
2,10,6.42667813417459,2,0,0,0,0,0,0,0,0
2,11,5.05923143412926,2.49999999999999,0,0,0,0,0,0,0,0
2,12,3.62380438207922,2.78124999999999,0,0,0,0,0,0,0,0
2,13,2.91690351649956,3.24999999999999,0,0,0,0,0,0,0,0
2,14,4.03646923687357,1.625,0,0,0,0,0,0,0,0
2,15,2.07486444350194,1.4375,0,0,0,0,0,0,0,0
2,16,2.00658507271356,1.21875,0,0,0,0,0,0,0,0
2,17,3.09912844319786,1.75,0,0,0,0,0,0,0,0
3,4,0.881559786999743,1.02941176470589,0,0,0,0,0,0,0,0
3,5,1.11535294564174,1.44117647058824,0,0,0,0,0,0,0,0
3,6,2.06879020707283,1.41176470588235,0,0,0,0,0,0,0,0
3,7,3.27622030585373,1.61764705882353,0,0,0,0,0,0,0,0
3,8,4.44152057686579,1.82352941176471,0,0,0,0,0,0,0,0
3,9,3.75898353554361,1.73529411764706,0,0,0,0,0,0,0,0
3,10,3.1784526790148,1.88235294117647,0,0,0,0,0,0,0,0
3,11,2.35614100403644,2.35294117647059,0,0,0,0,0,0,0,0
3,12,1.61518751928486,2.61764705882353,0,0,0,0,0,0,0,0
3,13,2.02289458437035,3.05882352941176,0,0,0,0,0,0,0,0
3,14,0.730247370609655,1.52941176470588,0,0,0,0,0,0,0,0
3,15,2.07740824105422,1.35294117647059,0,0,0,0,0,0,0,0
3,16,3.24113757659131,1.14705882352941,0,0,0,0,0,0,0,0
3,17,5.74015528675395,1.64705882352942,0,0,0,0,0,0,0,0
4,5,1.74192337723397,1.4,0,0,0,0,0,0,0,0
4,6,1.31860300762262,1.37142857142856,0,0,0,0,0,0,0,0
4,7,2.60106815665325,1.57142857142857,0,0,0,0,0,0,0,0
4,8,3.7873796841525,1.77142857142857,0,0,0,0,0,0,0,0
4,9,4.32509286005237,1.68571428571428,0,0,0,0,0,0,0,0
4,10,3.69930102570303,1.82857142857142,0,0,0,0,0,0,0,0
4,11,2.72807984848966,2.28571428571428,0,0,0,0,0,0,0,0
4,12,1.68833683532372,2.54285714285713,0,0,0,0,0,0,0,0
4,13,1.81160735966971,2.97142857142856,0,0,0,0,0,0,0,0
4,14,1.00230939570536,1.48571428571428,0,0,0,0,0,0,0,0
4,15,1.30887489192084,1.31428571428571,0,0,0,0,0,0,0,0
4,16,2.37549733364968,1.11428571428571,0,0,0,0,0,0,0,0
4,17,5.00947056230251,1.6,0,0,0,0,0,0,0,0
5,6,2.53683669951463,1.02083333333334,0,0,0,0,0,0,0,0
5,7,3.41660202228738,1.12244897959184,0,0,0,0,0,0,0,0
5,8,4.43562654999258,1.26530612244898,0,0,0,0,0,0,0,0
5,9,2.41203259401027,1.20408163265306,0,0,0,0,0,0,0,0
5,10,1.9474054057226,1.30612244897959,0,0,0,0,0,0,0,0
5,11,1.38289011602963,1.63265306122449,0,0,0,0,0,0,0,0
5,12,1.16260884018224,1.81632653061224,0,0,0,0,0,0,0,0
5,13,1.88887758098703,2.12244897959183,0,0,0,0,0,0,0,0
5,14,0.752084317419126,1.06122448979592,0,0,0,0,0,0,0,0
5,15,2.6439708238654,1.06521739130435,0,0,0,0,0,0,0,0
5,16,3.60291792329266,1.25641025641026,0,0,0,0,0,0,0,0
5,17,5.67938548622416,1.14285714285714,0,0,0,0,0,0,0,0
6,7,1.24684539255447,1.14583333333334,0,0,0,0,0,0,0,0
6,8,2.34990768237871,1.29166666666667,0,0,0,0,0,0,0,0
6,9,4.71861745489603,1.22916666666667,0,0,0,0,0,0,0,0
6,10,4.11657496145343,1.33333333333334,0,0,0,0,0,0,0,0
6,11,3.0845032268179,1.66666666666667,0,0,0,0,0,0,0,0
6,12,1.8219685790111,1.85416666666667,0,0,0,0,0,0,0,0
6,13,1.42652455259942,2.16666666666667,0,0,0,0,0,0,0,0
6,14,1.73649071405522,1.08333333333334,0,0,0,0,0,0,0,0
6,15,0.416119302459744,1.04347826086956,0,0,0,0,0,0,0,0
6,16,0.827666024248033,1.23076923076923,0,0,0,0,0,0,0,0
6,17,3.36807584701452,1.16666666666667,0,0,0,0,0,0,0,0
7,8,1.17122087845006,1.12727272727273,0,0,0,0,0,0,0,0
7,9,5.30112765810467,1.07272727272727,0,0,0,0,0,0,0,0
7,10,4.67906524620873,1.16363636363636,0,0,0,0,0,0,0,0
7,11,3.5333954494113,1.45454545454545,0,0,0,0,0,0,0,0
7,12,2.1248865256558,1.61818181818182,0,0,0,0,0,0,0,0
7,13,1.24574351437345,1.89090909090909,0,0,0,0,0,0,0,0
7,14,2.61122565709378,1.05769230769231,0,0,0,0,0,0,0,0
7,15,1.53094409582029,1.19565217391304,0,0,0,0,0,0,0,0
7,16,1.05066320213842,1.41025641025641,0,0,0,0,0,0,0,0
7,17,2.35383528322194,1.01818181818182,0,0,0,0,0,0,0,0
8,9,6.11581974424096,1.05084745762712,0,0,0,0,0,0,0,0
8,10,5.49106560344395,1.03225806451613,0,0,0,0,0,0,0,0
8,11,4.2887555215732,1.29032258064516,0,0,0,0,0,0,0,0
8,12,2.868765323588,1.43548387096774,0,0,0,0,0,0,0,0
8,13,1.80784126172079,1.67741935483871,0,0,0,0,0,0,0,0
8,14,3.65292691392442,1.19230769230769,0,0,0,0,0,0,0,0
8,15,2.55275275716859,1.34782608695652,0,0,0,0,0,0,0,0
8,16,2.02871262968169,1.58974358974359,0,0,0,0,0,0,0,0
8,17,1.32823945571168,1.10714285714286,0,0,0,0,0,0,0,0
9,10,0.418126532378009,1.08474576271186,0,0,0,0,0,0,0,0
9,11,1.08944714798192,1.35593220338983,0,0,0,0,0,0,0,0
9,12,2.19706832023913,1.50847457627118,0,0,0,0,0,0,0,0
9,13,2.97340388123991,1.76271186440678,0,0,0,0,0,0,0,0
9,14,2.98504238589893,1.13461538461538,0,0,0,0,0,0,0,0
9,15,4.87308308727752,1.28260869565217,0,0,0,0,0,0,0,0
9,16,5.88297829074238,1.51282051282051,0,0,0,0,0,0,0,0
9,17,7.42739017176996,1.05357142857143,0,0,0,0,0,0,0,0
10,11,0.698633200446008,1.25,0,0,0,0,0,0,0,0
10,12,1.79082581921998,1.390625,0,0,0,0,0,0,0,0
10,13,2.57996406354062,1.625,0,0,0,0,0,0,0,0
10,14,2.47863942291388,1.23076923076923,0,0,0,0,0,0,0,0
10,15,4.27354924395354,1.39130434782609,0,0,0,0,0,0,0,0
10,16,5.17454780173098,1.64102564102564,0,0,0,0,0,0,0,0
10,17,6.74117221095691,1.14285714285714,0,0,0,0,0,0,0,0
11,12,1.0664849494502,1.1125,0,0,0,0,0,0,0,0
11,13,1.83653841395592,1.3,0,0,0,0,0,0,0,0
11,14,1.72464579613624,1.53846153846154,0,0,0,0,0,0,0,0
11,15,3.25851405278534,1.73913043478261,0,0,0,0,0,0,0,0
11,16,3.91885960852279,2.05128205128205,0,0,0,0,0,0,0,0
11,17,5.40320614803847,1.42857142857142,0,0,0,0,0,0,0,0
12,13,0.826631935986926,1.1685393258427,0,0,0,0,0,0,0,0
12,14,0.963939112571867,1.71153846153846,0,0,0,0,0,0,0,0
12,15,2.04992555654589,1.93478260869565,0,0,0,0,0,0,0,0
12,16,2.46538536541451,2.28205128205128,0,0,0,0,0,0,0,0
12,17,3.91075835555928,1.58928571428571,0,0,0,0,0,0,0,0
13,14,1.46437533944674,2,0,0,0,0,0,0,0,0
13,15,1.70293863659264,2.26086956521739,0,0,0,0,0,0,0,0
13,16,1.78162550692246,2.66666666666667,0,0,0,0,0,0,0,0
13,17,2.80646574894475,1.85714285714285,0,0,0,0,0,0,0,0
14,15,1.87854898056625,1.13043478260869,0,0,0,0,0,0,0,0
14,16,2.69768469563497,1.33333333333334,0,0,0,0,0,0,0,0
14,17,4.8426014446488,1.07692307692308,0,0,0,0,0,0,0,0
15,16,0.860755281121899,1.17948717948718,0,0,0,0,0,0,0,0
15,17,3.44141387930283,1.21739130434783,0,0,0,0,0,0,0,0
16,17,2.9495668492743,1.43589743589744,0,0,0,0,0,0,0,0
