id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.494981828660556,1.42553191489362,0,0,0,0,0,0,0,0
1,3,0.863724014485793,2.18478260869565,0,0,0,0,0,0,0,0
1,4,1.10514708455162,2.79166666666667,0,0,0,0,0,0,0,0
1,5,2.12617755640768,2.91304347826087,0,0,0,0,0,0,0,0
1,6,2.77589430231832,3.14062500000001,0,0,0,0,0,0,0,0
1,7,2.69773080334018,1.40559440559441,0,0,0,0,0,0,0,0
1,8,3.74663912549761,3.94117647058825,0,0,0,0,0,0,0,0
1,9,3.93551648291317,1.99009900990099,0,0,0,0,0,0,0,0
1,10,4.53330544864596,2.11578947368421,0,0,0,0,0,0,0,0
2,3,0.364377429644483,1.53260869565217,0,0,0,0,0,0,0,0
2,4,0.692309199415937,1.95833333333334,0,0,0,0,0,0,0,0
2,5,2.0740104325621,2.04347826086957,0,0,0,0,0,0,0,0
2,6,2.98129006008601,2.20312500000001,0,0,0,0,0,0,0,0
2,7,2.76656836455756,1.01418439716312,0,0,0,0,0,0,0,0
2,8,4.31537997634945,2.76470588235295,0,0,0,0,0,0,0,0
2,9,4.45759758361738,1.3960396039604,0,0,0,0,0,0,0,0
2,10,5.26044773753248,1.48421052631579,0,0,0,0,0,0,0,0
3,4,0.476585927552905,1.27777777777778,0,0,0,0,0,0,0,0
3,5,2.26220866765565,1.33333333333333,0,0,0,0,0,0,0,0
3,6,3.49491271116256,1.43750000000001,0,0,0,0,0,0,0,0
3,7,3.01874931756209,1.55434782608696,0,0,0,0,0,0,0,0
3,8,5.35072433115491,1.80392156862746,0,0,0,0,0,0,0,0
3,9,5.26812563778709,1.09782608695652,0,0,0,0,0,0,0,0
3,10,6.32797494412978,1.03260869565217,0,0,0,0,0,0,0,0
4,5,2.05041826945732,1.04347826086956,0,0,0,0,0,0,0,0
4,6,3.44209546552266,1.125,0,0,0,0,0,0,0,0
4,7,2.96860077974588,1.98611111111111,0,0,0,0,0,0,0,0
4,8,5.59031035209778,1.41176470588236,0,0,0,0,0,0,0,0
4,9,5.42792725939243,1.40277777777778,0,0,0,0,0,0,0,0
4,10,6.6181996442845,1.31944444444445,0,0,0,0,0,0,0,0
5,6,1.39754596221036,1.078125,0,0,0,0,0,0,0,0
5,7,1.66958478369522,2.07246376811594,0,0,0,0,0,0,0,0
5,8,3.38974146834567,1.35294117647059,0,0,0,0,0,0,0,0
5,9,3.87409103079405,1.46376811594203,0,0,0,0,0,0,0,0
5,10,5.06372978247601,1.3768115942029,0,0,0,0,0,0,0,0
6,7,1.08931574348453,2.23437500000001,0,0,0,0,0,0,0,0
6,8,1.92270288641121,1.25490196078431,0,0,0,0,0,0,0,0
6,9,2.86730725112604,1.57812500000001,0,0,0,0,0,0,0,0
6,10,4.05418483776772,1.484375,0,0,0,0,0,0,0,0
7,8,1.11346172043299,2.80392156862746,0,0,0,0,0,0,0,0
7,9,1.63533320774372,1.41584158415842,0,0,0,0,0,0,0,0
7,10,2.42787347127953,1.50526315789474,0,0,0,0,0,0,0,0
8,9,1.65801221388295,1.98039215686275,0,0,0,0,0,0,0,0
8,10,2.90963708909584,1.86274509803922,0,0,0,0,0,0,0,0
9,10,0.918055502610029,1.06315789473684,0,0,0,0,0,0,0,0
