id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.503928326821768,1.0377358490566,0,0,0,0,0,0,0,0
1,3,1.13090167984112,1.12244897959184,0,0,0,0,0,0,0,0
1,4,1.80718376125295,2.03703703703703,0,0,0,0,0,0,0,0
1,5,2.17189880113684,1.77419354838709,0,0,0,0,0,0,0,0
1,6,3.31747268263056,2.2,0,0,0,0,0,0,0,0
1,7,3.48919815727315,1.48648648648648,0,0,0,0,0,0,0,0
1,8,4.96218035836549,1.52777777777778,0,0,0,0,0,0,0,0
1,9,6.78549932083542,1.66666666666667,0,0,0,0,0,0,0,0
1,10,4.98253665190767,1.66666666666667,0,0,0,0,0,0,0,0
1,11,5.92900170555632,1.27906976744186,0,0,0,0,0,0,0,0
1,12,7.0326030507156,1.1,0,0,0,0,0,0,0,0
1,13,2.28328527178999,1.0377358490566,0,0,0,0,0,0,0,0
1,14,3.41489228211582,1.10909090909091,0,0,0,0,0,0,0,0
1,15,4.77496845401603,1.44736842105263,0,0,0,0,0,0,0,0
1,16,4.39229433524328,1.09090909090909,0,0,0,0,0,0,0,0
1,17,5.4378579153669,1.16363636363636,0,0,0,0,0,0,0,0
1,18,7.22088607401915,1.17021276595744,0,0,0,0,0,0,0,0
1,19,8.16691840240046,1.25454545454545,0,0,0,0,0,0,0,0
2,3,1.14218841999659,1.08163265306122,0,0,0,0,0,0,0,0
2,4,1.98376220853206,1.96296296296296,0,0,0,0,0,0,0,0
2,5,2.23410231456114,1.70967741935484,0,0,0,0,0,0,0,0
2,6,3.4115574923105,2.12,0,0,0,0,0,0,0,0
2,7,3.60563687632998,1.43243243243243,0,0,0,0,0,0,0,0
2,8,4.9795567428622,1.47222222222222,0,0,0,0,0,0,0,0
2,9,6.81170095318405,1.60606060606061,0,0,0,0,0,0,0,0
2,10,4.99177257112529,1.60606060606061,0,0,0,0,0,0,0,0
2,11,5.88525995366578,1.23255813953488,0,0,0,0,0,0,0,0
2,12,7.01947118914845,1.06,0,0,0,0,0,0,0,0
2,13,2.14308810567683,1,0,0,0,0,0,0,0,0
2,14,3.23650927780606,1.15094339622642,0,0,0,0,0,0,0,0
2,15,4.71511814162508,1.39473684210526,0,0,0,0,0,0,0,0
2,16,4.27456530286617,1.13207547169811,0,0,0,0,0,0,0,0
2,17,5.28465761493527,1.20754716981132,0,0,0,0,0,0,0,0
2,18,7.15069926650533,1.12765957446808,0,0,0,0,0,0,0,0
2,19,8.08790474543256,1.30188679245283,0,0,0,0,0,0,0,0
3,4,0.617860888519678,1.81481481481481,0,0,0,0,0,0,0,0
3,5,0.894863816454771,1.58064516129032,0,0,0,0,0,0,0,0
3,6,2.03534330079272,1.96,0,0,0,0,0,0,0,0
3,7,2.42329598681158,1.32432432432432,0,0,0,0,0,0,0,0
3,8,3.93025704187715,1.36111111111111,0,0,0,0,0,0,0,0
3,9,5.8476849601546,1.48484848484849,0,0,0,0,0,0,0,0
3,10,3.9133422380036,1.48484848484849,0,0,0,0,0,0,0,0
3,11,5.04377107470831,1.13953488372093,0,0,0,0,0,0,0,0
3,12,6.27410157524341,1.0204081632653,0,0,0,0,0,0,0,0
3,13,1.31474938150904,1.08163265306122,0,0,0,0,0,0,0,0
3,14,2.61214582003455,1.24489795918367,0,0,0,0,0,0,0,0
3,15,3.75890188409991,1.28947368421053,0,0,0,0,0,0,0,0
3,16,3.58678052424176,1.22448979591837,0,0,0,0,0,0,0,0
3,17,4.75773809033623,1.30612244897959,0,0,0,0,0,0,0,0
3,18,6.47191113045871,1.04255319148936,0,0,0,0,0,0,0,0
3,19,7.62527284633409,1.40816326530612,0,0,0,0,0,0,0,0
4,5,0.786327879378715,1.14814814814815,0,0,0,0,0,0,0,0
4,6,2.28999625332372,1.08,0,0,0,0,0,0,0,0
4,7,2.703125,1.37037037037037,0,0,0,0,0,0,0,0
4,8,4.90732968178154,1.33333333333333,0,0,0,0,0,0,0,0
4,9,7.60089541508835,1.22222222222222,0,0,0,0,0,0,0,0
4,10,4.95002805828187,1.22222222222222,0,0,0,0,0,0,0,0
4,11,6.36408930272518,1.59259259259259,0,0,0,0,0,0,0,0
4,12,7.80130421434539,1.85185185185185,0,0,0,0,0,0,0,0
4,13,1.68509087292051,1.96296296296296,0,0,0,0,0,0,0,0
4,14,3.25311754480691,2.25925925925926,0,0,0,0,0,0,0,0
4,15,4.76058770177298,1.40740740740741,0,0,0,0,0,0,0,0
4,16,4.37077939406238,2.22222222222222,0,0,0,0,0,0,0,0
4,17,5.85124334356555,2.37037037037036,0,0,0,0,0,0,0,0
4,18,8.2026136510594,1.74074074074075,0,0,0,0,0,0,0,0
4,19,9.25690081364228,2.55555555555555,0,0,0,0,0,0,0,0
5,6,1.41286003177518,1.24,0,0,0,0,0,0,0,0
5,7,2.01298767436927,1.19354838709677,0,0,0,0,0,0,0,0
5,8,3.96883043969293,1.16129032258064,0,0,0,0,0,0,0,0
5,9,6.44434178296162,1.06451612903226,0,0,0,0,0,0,0,0
5,10,3.95834018639757,1.06451612903226,0,0,0,0,0,0,0,0
5,11,5.41259656791566,1.38709677419355,0,0,0,0,0,0,0,0
5,12,6.86740532560238,1.61290322580645,0,0,0,0,0,0,0,0
5,13,1.12113533725614,1.70967741935484,0,0,0,0,0,0,0,0
5,14,2.63521394804765,1.96774193548387,0,0,0,0,0,0,0,0
5,15,3.8289405256878,1.2258064516129,0,0,0,0,0,0,0,0
5,16,3.67769216157494,1.93548387096774,0,0,0,0,0,0,0,0
5,17,5.12929773856604,2.06451612903225,0,0,0,0,0,0,0,0
5,18,7.19906899160057,1.51612903225807,0,0,0,0,0,0,0,0
5,19,8.43061682203621,2.2258064516129,0,0,0,0,0,0,0,0
6,7,0.954887749394559,1.48,0,0,0,0,0,0,0,0
6,8,3.13269209179658,1.44,0,0,0,0,0,0,0,0
6,9,5.82965174575749,1.32,0,0,0,0,0,0,0,0
6,10,3.09702400207701,1.32,0,0,0,0,0,0,0,0
6,11,4.86838007631635,1.72,0,0,0,0,0,0,0,0
6,12,6.45461419795517,2,0,0,0,0,0,0,0,0
6,13,1.26430018739205,2.12,0,0,0,0,0,0,0,0
6,14,2.38814110882328,2.44,0,0,0,0,0,0,0,0
6,15,3.14221574343355,1.52,0,0,0,0,0,0,0,0
6,16,3.25165914530287,2.4,0,0,0,0,0,0,0,0
6,17,4.87714228354398,2.55999999999999,0,0,0,0,0,0,0,0
6,18,6.88369259666873,1.88000000000001,0,0,0,0,0,0,0,0
6,19,8.29340441634421,2.76,0,0,0,0,0,0,0,0
7,8,2.05479452054794,1.02777777777778,0,0,0,0,0,0,0,0
7,9,4.20655465206579,1.12121212121212,0,0,0,0,0,0,0,0
7,10,2.0215673854407,1.12121212121212,0,0,0,0,0,0,0,0
7,11,3.68877096740906,1.16216216216216,0,0,0,0,0,0,0,0
7,12,5.08594388566032,1.35135135135135,0,0,0,0,0,0,0,0
7,13,1.62237442208391,1.43243243243243,0,0,0,0,0,0,0,0
7,14,2.16254319869316,1.64864864864865,0,0,0,0,0,0,0,0
7,15,2.28949290843579,1.02702702702703,0,0,0,0,0,0,0,0
7,16,2.6453897516317,1.62162162162162,0,0,0,0,0,0,0,0
7,17,4.11624062925738,1.72972972972973,0,0,0,0,0,0,0,0
7,18,5.50265345186645,1.27027027027027,0,0,0,0,0,0,0,0
7,19,7.04963837444128,1.86486486486486,0,0,0,0,0,0,0,0
8,9,2.13087839214658,1.09090909090909,0,0,0,0,0,0,0,0
8,10,0.217391304347827,1.09090909090909,0,0,0,0,0,0,0,0
8,11,1.84328312460553,1.19444444444445,0,0,0,0,0,0,0,0
8,12,3.41397408269563,1.38888888888889,0,0,0,0,0,0,0,0
8,13,2.49397709032274,1.47222222222222,0,0,0,0,0,0,0,0
8,14,1.69806051174305,1.69444444444445,0,0,0,0,0,0,0,0
8,15,0.757841886097835,1.05555555555556,0,0,0,0,0,0,0,0
8,16,1.37503945650459,1.66666666666667,0,0,0,0,0,0,0,0
8,17,2.82453536001942,1.77777777777778,0,0,0,0,0,0,0,0
8,18,3.77156546451578,1.30555555555556,0,0,0,0,0,0,0,0
8,19,5.6952380952381,1.91666666666667,0,0,0,0,0,0,0,0
9,10,2.4108055647593,1,0,0,0,0,0,0,0,0
9,11,0.730826004052568,1.30303030303031,0,0,0,0,0,0,0,0
9,12,1.78833497014742,1.51515151515151,0,0,0,0,0,0,0,0
9,13,4.18801633239803,1.60606060606061,0,0,0,0,0,0,0,0
9,14,2.7281375091626,1.84848484848485,0,0,0,0,0,0,0,0
9,15,2.24067642180142,1.15151515151515,0,0,0,0,0,0,0,0
9,16,1.60041762384129,1.81818181818182,0,0,0,0,0,0,0,0
9,17,2.22532405948687,1.93939393939394,0,0,0,0,0,0,0,0
9,18,2.32123350828821,1.42424242424243,0,0,0,0,0,0,0,0
9,19,4.5517444509877,2.09090909090909,0,0,0,0,0,0,0,0
10,11,2.02221046878296,1.30303030303031,0,0,0,0,0,0,0,0
10,12,3.66845212690627,1.51515151515151,0,0,0,0,0,0,0,0
10,13,2.41090568001837,1.60606060606061,0,0,0,0,0,0,0,0
10,14,1.61817567975693,1.84848484848485,0,0,0,0,0,0,0,0
10,15,0.673999217690445,1.15151515151515,0,0,0,0,0,0,0,0
10,16,1.39412240932154,1.81818181818182,0,0,0,0,0,0,0,0
10,17,2.92472973117605,1.93939393939394,0,0,0,0,0,0,0,0
10,18,4.00891584471412,1.42424242424243,0,0,0,0,0,0,0,0
10,19,5.93875735386725,2.09090909090909,0,0,0,0,0,0,0,0
11,12,1.69923095103369,1.16279069767442,0,0,0,0,0,0,0,0
11,13,3.51893748267065,1.23255813953488,0,0,0,0,0,0,0,0
11,14,2.08990334846307,1.41860465116279,0,0,0,0,0,0,0,0
11,15,1.69140308131389,1.13157894736842,0,0,0,0,0,0,0,0
11,16,0.981014996432553,1.3953488372093,0,0,0,0,0,0,0,0
11,17,1.55221800399997,1.48837209302325,0,0,0,0,0,0,0,0
11,18,1.86033980700593,1.09302325581396,0,0,0,0,0,0,0,0
11,19,4.03915979657216,1.60465116279069,0,0,0,0,0,0,0,0
12,13,4.81398738082898,1.06,0,0,0,0,0,0,0,0
12,14,3.33333333333333,1.22,0,0,0,0,0,0,0,0
12,15,3.34648961877891,1.31578947368421,0,0,0,0,0,0,0,0
12,16,2.26830478806757,1.2,0,0,0,0,0,0,0,0
12,17,1.82342238401314,1.28,0,0,0,0,0,0,0,0
12,18,0.887556422681685,1.06382978723404,0,0,0,0,0,0,0,0
12,19,2.71783465985895,1.38,0,0,0,0,0,0,0,0
13,14,1.34762652864048,1.15094339622642,0,0,0,0,0,0,0,0
13,15,2.22230842860337,1.39473684210526,0,0,0,0,0,0,0,0
13,16,2.2877946212438,1.13207547169811,0,0,0,0,0,0,0,0
13,17,3.44892711637585,1.20754716981132,0,0,0,0,0,0,0,0
13,18,4.90112232044865,1.12765957446808,0,0,0,0,0,0,0,0
13,19,6.28298872559769,1.30188679245283,0,0,0,0,0,0,0,0
14,15,1.14159290635516,1.60526315789474,0,0,0,0,0,0,0,0
14,16,0.996716143557679,1.01666666666667,0,0,0,0,0,0,0,0
14,17,2.00827089806131,1.04918032786885,0,0,0,0,0,0,0,0
14,18,3.23263536652285,1.29787234042553,0,0,0,0,0,0,0,0
14,19,4.75243942343011,1.1311475409836,0,0,0,0,0,0,0,0
15,16,0.881339709456701,1.57894736842105,0,0,0,0,0,0,0,0
15,17,2.39795584483039,1.68421052631579,0,0,0,0,0,0,0,0
15,18,3.50700732049717,1.23684210526316,0,0,0,0,0,0,0,0
15,19,5.4358549945115,1.81578947368421,0,0,0,0,0,0,0,0
16,17,1.28388008588106,1.06666666666667,0,0,0,0,0,0,0,0
16,18,2.16872778556425,1.27659574468085,0,0,0,0,0,0,0,0
16,19,3.94594964471696,1.15,0,0,0,0,0,0,0,0
17,18,1.25176606026085,1.36170212765957,0,0,0,0,0,0,0,0
17,19,2.78394564008106,1.078125,0,0,0,0,0,0,0,0
18,19,2.45727462305848,1.46808510638297,0,0,0,0,0,0,0,0
