id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,5.85306145328806,1.56249999999999,0,0,0,0,0,0,0,0
1,3,4.11100577483486,1.62499999999999,0,0,0,0,0,0,0,0
1,4,1.87126633382687,1.03225806451613,0,0,0,0,0,0,0,0
1,5,3.82088294397701,1.53124999999999,0,0,0,0,0,0,0,0
1,6,7.27082526265071,2.12499999999999,0,0,0,0,0,0,0,0
1,7,5.38493308596102,1.99999999999999,0,0,0,0,0,0,0,0
1,8,1.3135559991416,1.96874999999999,0,0,0,0,0,0,0,0
1,9,1.78057868622995,2.87499999999998,0,0,0,0,0,0,0,0
1,10,2.69438856167676,4.59374999999998,0,0,0,0,0,0,0,0
1,11,1.88942626750588,5.46874999999997,0,0,0,0,0,0,0,0
1,12,2.94700338416513,8.09374999999995,0,0,0,0,0,0,0,0
2,3,1.37478808964377,1.04,0,0,0,0,0,0,0,0
2,4,6.65546612836128,1.61290322580644,0,0,0,0,0,0,0,0
2,5,7.64501674241042,1.0204081632653,0,0,0,0,0,0,0,0
2,6,2.09433511796125,1.36,0,0,0,0,0,0,0,0
2,7,0.372987572376655,1.28,0,0,0,0,0,0,0,0
2,8,4.59124903517886,1.26,0,0,0,0,0,0,0,0
2,9,2.86943963046764,1.84,0,0,0,0,0,0,0,0
2,10,4.60920973130834,2.94000000000001,0,0,0,0,0,0,0,0
2,11,1.52493675238202,3.5,0,0,0,0,0,0,0,0
2,12,4.04151148762141,5.18000000000001,0,0,0,0,0,0,0,0
3,4,4.80728930722702,1.6774193548387,0,0,0,0,0,0,0,0
3,5,6.10530727995314,1.06122448979592,0,0,0,0,0,0,0,0
3,6,3.20652546466663,1.30769230769231,0,0,0,0,0,0,0,0
3,7,1.49274902220092,1.23076923076923,0,0,0,0,0,0,0,0
3,8,3.29202507759756,1.21153846153846,0,0,0,0,0,0,0,0
3,9,1.89673615052051,1.76923076923077,0,0,0,0,0,0,0,0
3,10,3.86228553636379,2.82692307692308,0,0,0,0,0,0,0,0
3,11,1.11122420240361,3.36538461538462,0,0,0,0,0,0,0,0
3,12,3.58118095927852,4.98076923076924,0,0,0,0,0,0,0,0
4,5,2.73190066620292,1.58064516129032,0,0,0,0,0,0,0,0
4,6,7.90689753762774,2.19354838709677,0,0,0,0,0,0,0,0
4,7,6.01351202458314,2.06451612903225,0,0,0,0,0,0,0,0
4,8,0.301272388478857,2.03225806451612,0,0,0,0,0,0,0,0
4,9,1.49613377964736,2.96774193548386,0,0,0,0,0,0,0,0
4,10,2.14165821540864,4.74193548387095,0,0,0,0,0,0,0,0
4,11,1.77795859644324,5.64516129032256,0,0,0,0,0,0,0,0
4,12,2.58465700684713,8.35483870967739,0,0,0,0,0,0,0,0
5,6,8.53880803177764,1.38775510204082,0,0,0,0,0,0,0,0
5,7,6.97381069106837,1.30612244897959,0,0,0,0,0,0,0,0
5,8,2.12591891896187,1.28571428571429,0,0,0,0,0,0,0,0
5,9,2.66009451180401,1.87755102040816,0,0,0,0,0,0,0,0
5,10,0.896943999427567,3,0,0,0,0,0,0,0,0
5,11,2.42734426059403,3.57142857142857,0,0,0,0,0,0,0,0
5,12,1.8031176735248,5.28571428571429,0,0,0,0,0,0,0,0
6,7,1.60366459353517,1.0625,0,0,0,0,0,0,0,0
6,8,5.8104441309401,1.07936507936508,0,0,0,0,0,0,0,0
6,9,3.98247135896795,1.35294117647059,0,0,0,0,0,0,0,0
6,10,5.32109285814255,2.16176470588236,0,0,0,0,0,0,0,0
6,11,2.17426144394723,2.5735294117647,0,0,0,0,0,0,0,0
6,12,4.49797197747451,3.80882352941177,0,0,0,0,0,0,0,0
7,8,4.33071581960754,1.01587301587301,0,0,0,0,0,0,0,0
7,9,2.76596436037534,1.4375,0,0,0,0,0,0,0,0
7,10,4.43529483294634,2.29687500000001,0,0,0,0,0,0,0,0
7,11,1.46367583422953,2.734375,0,0,0,0,0,0,0,0
7,12,3.93548140373839,4.04687500000001,0,0,0,0,0,0,0,0
8,9,1.00581038299217,1.46031746031746,0,0,0,0,0,0,0,0
8,10,1.88191657023479,2.33333333333333,0,0,0,0,0,0,0,0
8,11,1.42026751180843,2.77777777777778,0,0,0,0,0,0,0,0
8,12,2.35623228101402,4.11111111111111,0,0,0,0,0,0,0,0
9,10,2.12352061974498,1.59782608695652,0,0,0,0,0,0,0,0
9,11,0.683343571554953,1.90217391304348,0,0,0,0,0,0,0,0
9,12,2.39738638216917,2.81521739130435,0,0,0,0,0,0,0,0
10,11,2.03041236219569,1.19047619047619,0,0,0,0,0,0,0,0
10,12,0.935367325588738,1.76190476190476,0,0,0,0,0,0,0,0
11,12,2.18875090135598,1.48,0,0,0,0,0,0,0,0
