id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.58364169146447,1.08695652173913,0,0,0,0,0,0,0,0
1,3,2.94522500033509,1.12,0,0,0,0,0,0,0,0
1,4,5.30695004883801,1.1,0,0,0,0,0,0,0,0
1,5,8.05615913447594,1,0,0,0,0,0,0,0,0
2,3,1.57462090297363,1.21739130434782,0,0,0,0,0,0,0,0
2,4,4.0195581060491,1.19565217391304,0,0,0,0,0,0,0,0
2,5,6.81492056895097,1.08695652173913,0,0,0,0,0,0,0,0
3,4,2.21064266561765,1.01818181818182,0,0,0,0,0,0,0,0
3,5,4.65682394513289,1.12,0,0,0,0,0,0,0,0
4,5,2.36566520921414,1.1,0,0,0,0,0,0,0,0
