id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.91722090470797,1.55263157894737,0,0,0,0,0,0,0,0
1,3,2.48756074850618,2.26923076923076,0,0,0,0,0,0,0,0
1,4,3.3556416045985,2.0344827586207,0,0,0,0,0,0,0,0
1,5,3.65393655705035,1.78787878787879,0,0,0,0,0,0,0,0
1,6,4.84945371515827,2.45833333333333,0,0,0,0,0,0,0,0
1,7,2.3243691711722,1.20408163265306,0,0,0,0,0,0,0,0
1,8,2.8915761657659,1.15254237288136,0,0,0,0,0,0,0,0
1,9,6.94630520717164,2.10714285714287,0,0,0,0,0,0,0,0
1,10,7.83073285626038,2.0344827586207,0,0,0,0,0,0,0,0
1,11,8.52050540435713,1.90322580645161,0,0,0,0,0,0,0,0
1,12,5.68352881488077,1.18,0,0,0,0,0,0,0,0
1,13,5.88866418910502,1.23728813559322,0,0,0,0,0,0,0,0
1,14,9.32492733760996,1.01724137931034,0,0,0,0,0,0,0,0
1,15,10.6769083484914,1.28260869565218,0,0,0,0,0,0,0,0
2,3,0.412511836951377,1.46153846153846,0,0,0,0,0,0,0,0
2,4,1.63178770693887,1.31034482758621,0,0,0,0,0,0,0,0
2,5,2.1155848520016,1.15151515151515,0,0,0,0,0,0,0,0
2,6,3.49300624274602,1.58333333333333,0,0,0,0,0,0,0,0
2,7,0.848553049438701,1.28947368421053,0,0,0,0,0,0,0,0
2,8,1.76717529078639,1.78947368421053,0,0,0,0,0,0,0,0
2,9,6.34557320950665,1.35714285714286,0,0,0,0,0,0,0,0
2,10,7.52451995376717,1.31034482758621,0,0,0,0,0,0,0,0
2,11,8.43579106477092,1.2258064516129,0,0,0,0,0,0,0,0
2,12,4.97837524111254,1.31578947368421,0,0,0,0,0,0,0,0
2,13,5.37263338725418,1.92105263157894,0,0,0,0,0,0,0,0
2,14,9.45416804392526,1.52631578947369,0,0,0,0,0,0,0,0
2,15,11.1560069437817,1.21052631578947,0,0,0,0,0,0,0,0
3,4,1.53116387428562,1.11538461538461,0,0,0,0,0,0,0,0
3,5,2.12297861680509,1.26923076923077,0,0,0,0,0,0,0,0
3,6,3.83176199678424,1.08333333333334,0,0,0,0,0,0,0,0
3,7,0.801443142781263,1.88461538461538,0,0,0,0,0,0,0,0
3,8,1.77637277235009,2.61538461538461,0,0,0,0,0,0,0,0
3,9,7.30158202975042,1.07692307692307,0,0,0,0,0,0,0,0
3,10,8.72729166664612,1.11538461538461,0,0,0,0,0,0,0,0
3,11,9.78953656522595,1.19230769230769,0,0,0,0,0,0,0,0
3,12,5.47105832763431,1.92307692307692,0,0,0,0,0,0,0,0
3,13,5.798305344044,2.80769230769229,0,0,0,0,0,0,0,0
3,14,10.5249474174738,2.23076923076923,0,0,0,0,0,0,0,0
3,15,12.6853085287326,1.76923076923076,0,0,0,0,0,0,0,0
4,5,0.662076637153994,1.13793103448276,0,0,0,0,0,0,0,0
4,6,2.02599693517678,1.20833333333333,0,0,0,0,0,0,0,0
4,7,0.809318671901878,1.6896551724138,0,0,0,0,0,0,0,0
4,8,0.971153719676758,2.3448275862069,0,0,0,0,0,0,0,0
4,9,5.44088802883508,1.03571428571429,0,0,0,0,0,0,0,0
4,10,6.82813042066548,1,0,0,0,0,0,0,0,0
4,11,7.90112509569226,1.06896551724138,0,0,0,0,0,0,0,0
4,12,4.23038656454693,1.72413793103449,0,0,0,0,0,0,0,0
4,13,4.82465513724943,2.51724137931034,0,0,0,0,0,0,0,0
4,14,9.20187272351475,2.00000000000001,0,0,0,0,0,0,0,0
4,15,11.0610588201231,1.58620689655173,0,0,0,0,0,0,0,0
5,6,1.16438901796808,1.375,0,0,0,0,0,0,0,0
5,7,1.17123972717492,1.48484848484848,0,0,0,0,0,0,0,0
5,8,0.674213080642898,2.06060606060606,0,0,0,0,0,0,0,0
5,9,4.41132889595933,1.17857142857143,0,0,0,0,0,0,0,0
5,10,5.72691947382967,1.13793103448276,0,0,0,0,0,0,0,0
5,11,6.76742903199767,1.06451612903226,0,0,0,0,0,0,0,0
5,12,3.55037570668037,1.51515151515151,0,0,0,0,0,0,0,0
5,13,4.26650878208534,2.2121212121212,0,0,0,0,0,0,0,0
5,14,8.34924777529299,1.75757575757576,0,0,0,0,0,0,0,0
5,15,9.98342641964321,1.39393939393939,0,0,0,0,0,0,0,0
6,7,2.17256128067682,2.04166666666667,0,0,0,0,0,0,0,0
6,8,0.797266122647489,2.83333333333333,0,0,0,0,0,0,0,0
