id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.54647154003131,1.15294117647059,0,0,0,0,0,0,0,0
1,3,2.0132259681823,1.1038961038961,0,0,0,0,0,0,0,0
1,4,4.26452661561058,1.14864864864865,0,0,0,0,0,0,0,0
1,5,4.04753185359952,1.25882352941177,0,0,0,0,0,0,0,0
1,6,6.34857400025664,1.05882352941177,0,0,0,0,0,0,0,0
2,3,1.04001569846865,1.27272727272727,0,0,0,0,0,0,0,0
2,4,1.23322985207007,1.32432432432433,0,0,0,0,0,0,0,0
2,5,1.51820207389538,1.09183673469388,0,0,0,0,0,0,0,0
2,6,3.43088817397049,1.08888888888889,0,0,0,0,0,0,0,0
3,4,2.51979575395279,1.04054054054054,0,0,0,0,0,0,0,0
3,5,2.59567629804535,1.38961038961039,0,0,0,0,0,0,0,0
3,6,4.81742760554079,1.16883116883117,0,0,0,0,0,0,0,0
4,5,0.547658465261713,1.44594594594595,0,0,0,0,0,0,0,0
4,6,2.64094791492592,1.21621621621622,0,0,0,0,0,0,0,0
5,6,1.69714038923888,1.18888888888889,0,0,0,0,0,0,0,0
