id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.86455532578498,1.68627450980392,0,0,0,0,0,0,0,0
1,3,1.51157761558302,2.60606060606061,0,0,0,0,0,0,0,0
1,4,2.18664819884976,2.77419354838709,0,0,0,0,0,0,0,0
1,5,1.50944706493265,1.17808219178082,0,0,0,0,0,0,0,0
1,6,2.52521538753143,2.09756097560976,0,0,0,0,0,0,0,0
1,7,3.17305893689685,2.7741935483871,0,0,0,0,0,0,0,0
1,8,3.49139429074731,2.32432432432432,0,0,0,0,0,0,0,0
1,9,4.00898435826035,2.7741935483871,0,0,0,0,0,0,0,0
1,10,4.42669037748879,2.7741935483871,0,0,0,0,0,0,0,0
1,11,5.40631227671328,2.7741935483871,0,0,0,0,0,0,0,0
1,12,6.69759513648331,3.30769230769229,0,0,0,0,0,0,0,0
1,13,7.16484275086429,2.96551724137932,0,0,0,0,0,0,0,0
1,14,5.19929759016674,2.60606060606061,0,0,0,0,0,0,0,0
1,15,6.28242282603591,3.07142857142858,0,0,0,0,0,0,0,0
1,16,5.2025852635047,2.14999999999999,0,0,0,0,0,0,0,0
1,17,6.45945591823533,2.26315789473684,0,0,0,0,0,0,0,0
1,18,5.38927513340086,1.91111111111111,0,0,0,0,0,0,0,0
1,19,5.29368499284819,1.38709677419355,0,0,0,0,0,0,0,0
1,20,6.28256473568874,1.22857142857143,0,0,0,0,0,0,0,0
2,3,0.732408972155811,1.54545454545455,0,0,0,0,0,0,0,0
2,4,1.67850249113027,1.64516129032258,0,0,0,0,0,0,0,0
2,5,1.35608621521677,1.43137254901961,0,0,0,0,0,0,0,0
2,6,2.30026812770974,1.24390243902439,0,0,0,0,0,0,0,0
2,7,3.15460250335822,1.64516129032258,0,0,0,0,0,0,0,0
2,8,3.54292231832975,1.37837837837838,0,0,0,0,0,0,0,0
2,9,4.30365145241972,1.64516129032258,0,0,0,0,0,0,0,0
2,10,4.92086393269926,1.64516129032258,0,0,0,0,0,0,0,0
2,11,6.35542553024063,1.64516129032258,0,0,0,0,0,0,0,0
2,12,8.34394107561292,1.96153846153845,0,0,0,0,0,0,0,0
2,13,8.95909105322634,1.75862068965518,0,0,0,0,0,0,0,0
2,14,6.14014567326289,1.54545454545455,0,0,0,0,0,0,0,0
2,15,7.77345059862488,1.82142857142857,0,0,0,0,0,0,0,0
2,16,6.11472059821245,1.275,0,0,0,0,0,0,0,0
2,17,7.89562322127051,1.34210526315789,0,0,0,0,0,0,0,0
2,18,6.37503404130346,1.13333333333334,0,0,0,0,0,0,0,0
2,19,6.14868504846375,1.21568627450981,0,0,0,0,0,0,0,0
2,20,7.3515729812618,1.37254901960784,0,0,0,0,0,0,0,0
3,4,1.20960107706012,1.06451612903225,0,0,0,0,0,0,0,0
3,5,1.50343738103859,2.21212121212122,0,0,0,0,0,0,0,0
3,6,2.20274415480811,1.24242424242424,0,0,0,0,0,0,0,0
3,7,3.20221023523207,1.06451612903226,0,0,0,0,0,0,0,0
3,8,3.59705094628976,1.12121212121212,0,0,0,0,0,0,0,0
3,9,4.60237816412613,1.06451612903226,0,0,0,0,0,0,0,0
3,10,5.41716744479992,1.06451612903226,0,0,0,0,0,0,0,0
3,11,7.28917554172796,1.06451612903226,0,0,0,0,0,0,0,0
3,12,10.0057438258613,1.26923076923076,0,0,0,0,0,0,0,0
3,13,10.7204692032376,1.13793103448276,0,0,0,0,0,0,0,0
3,14,7.08757367812086,1,0,0,0,0,0,0,0,0
3,15,9.28107772055226,1.17857142857143,0,0,0,0,0,0,0,0
3,16,7.00012063268974,1.21212121212122,0,0,0,0,0,0,0,0
3,17,9.25390699562053,1.15151515151515,0,0,0,0,0,0,0,0
3,18,7.30486900027038,1.36363636363636,0,0,0,0,0,0,0,0
3,19,6.901362826592,1.87878787878788,0,0,0,0,0,0,0,0
3,20,8.23528201835035,2.12121212121212,0,0,0,0,0,0,0,0
4,5,1.54386071818664,2.35483870967742,0,0,0,0,0,0,0,0
4,6,1.4110044797857,1.32258064516128,0,0,0,0,0,0,0,0
4,7,2.14570694006257,1.00000000000001,0,0,0,0,0,0,0,0
4,8,2.56494366140061,1.19354838709677,0,0,0,0,0,0,0,0
4,9,3.50746194305767,1.00000000000001,0,0,0,0,0,0,0,0
4,10,4.36155396225482,1.00000000000001,0,0,0,0,0,0,0,0
