id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.18103555674208,1.05882352941176,0,0,0,0,0,0,0,0
1,3,2.13032421241463,1.75862068965517,0,0,0,0,0,0,0,0
1,4,2.59280856408644,1.75862068965518,0,0,0,0,0,0,0,0
1,5,3.71034103703974,1.45714285714285,0,0,0,0,0,0,0,0
1,6,3.32980422808525,1.18604651162791,0,0,0,0,0,0,0,0
1,7,4.95383350470303,1.7,0,0,0,0,0,0,0,0
1,8,4.5088537644457,1.0625,0,0,0,0,0,0,0,0
1,9,1.1999832422463,1.31372549019608,0,0,0,0,0,0,0,0
1,10,1.27424598190227,1.41176470588235,0,0,0,0,0,0,0,0
1,11,2.24161625498319,1.72549019607843,0,0,0,0,0,0,0,0
1,12,5.43970974202497,1.01960784313726,0,0,0,0,0,0,0,0
1,13,3.32658577895556,1.68627450980392,0,0,0,0,0,0,0,0
1,14,5.56673381711619,1.50980392156863,0,0,0,0,0,0,0,0
1,15,4.97777938006248,1.49019607843137,0,0,0,0,0,0,0,0
1,16,7.28100814908642,1.41666666666666,0,0,0,0,0,0,0,0
1,17,7.26722092687432,1.04081632653061,0,0,0,0,0,0,0,0
1,18,9.42262625919666,1.34210526315789,0,0,0,0,0,0,0,0
1,19,10.9171904118048,1.37837837837837,0,0,0,0,0,0,0,0
1,20,8.68923477178953,1.31372549019608,0,0,0,0,0,0,0,0
2,3,1.24429311279894,1.86206896551724,0,0,0,0,0,0,0,0
2,4,0.727894335758711,1.86206896551724,0,0,0,0,0,0,0,0
2,5,1.2962319022073,1.54285714285714,0,0,0,0,0,0,0,0
2,6,1.00825585559267,1.25581395348837,0,0,0,0,0,0,0,0
2,7,2.16709179502682,1.8,0,0,0,0,0,0,0,0
2,8,2.15153084275366,1.125,0,0,0,0,0,0,0,0
2,9,2.41538734609831,1.24074074074074,0,0,0,0,0,0,0,0
2,10,0.808199975752442,1.33333333333334,0,0,0,0,0,0,0,0
2,11,0.815503904181076,1.62962962962963,0,0,0,0,0,0,0,0
2,12,3.13599436577258,1.03846153846154,0,0,0,0,0,0,0,0
2,13,1.80433152300179,1.59259259259259,0,0,0,0,0,0,0,0
2,14,3.72538636703728,1.42592592592593,0,0,0,0,0,0,0,0
2,15,3.10161248385417,1.40740740740741,0,0,0,0,0,0,0,0
2,16,4.51194573559873,1.49999999999999,0,0,0,0,0,0,0,0
2,17,4.83803075802639,1.10204081632653,0,0,0,0,0,0,0,0
2,18,6.63100496479231,1.42105263157895,0,0,0,0,0,0,0,0
2,19,8.04216938063468,1.45945945945945,0,0,0,0,0,0,0,0
2,20,6.58150187483743,1.24074074074074,0,0,0,0,0,0,0,0
3,4,0.851661312774378,1,0,0,0,0,0,0,0,0
3,5,2.40061230795916,1.20689655172414,0,0,0,0,0,0,0,0
3,6,2.13152592707145,1.48275862068965,0,0,0,0,0,0,0,0
3,7,4.05311616492373,1.03448275862069,0,0,0,0,0,0,0,0
3,8,3.78252187687397,1.65517241379311,0,0,0,0,0,0,0,0
3,9,2.90371006094885,2.31034482758621,0,0,0,0,0,0,0,0
3,10,1.28956357664673,2.48275862068966,0,0,0,0,0,0,0,0
3,11,1.86536381069453,3.03448275862069,0,0,0,0,0,0,0,0
3,12,5.18439147364366,1.79310344827586,0,0,0,0,0,0,0,0
3,13,3.09095882616194,2.96551724137931,0,0,0,0,0,0,0,0
3,14,5.46835454121205,2.6551724137931,0,0,0,0,0,0,0,0
3,15,4.58577115130642,2.62068965517241,0,0,0,0,0,0,0,0
3,16,7.32386873547291,1.24137931034483,0,0,0,0,0,0,0,0
3,17,7.32644916250044,1.68965517241379,0,0,0,0,0,0,0,0
3,18,10.1988472260583,1.31034482758621,0,0,0,0,0,0,0,0
3,19,12.2242965098486,1.27586206896552,0,0,0,0,0,0,0,0
3,20,9.08611625946728,2.31034482758621,0,0,0,0,0,0,0,0
4,5,1.74504040515542,1.20689655172414,0,0,0,0,0,0,0,0
4,6,1.48844572592095,1.48275862068966,0,0,0,0,0,0,0,0
4,7,3.3007359481611,1.03448275862069,0,0,0,0,0,0,0,0
4,8,3.17098606738791,1.65517241379311,0,0,0,0,0,0,0,0
4,9,3.11046969144354,2.31034482758621,0,0,0,0,0,0,0,0
4,10,1.23107176573224,2.48275862068966,0,0,0,0,0,0,0,0
4,11,1.50291313780057,3.03448275862069,0,0,0,0,0,0,0,0
