id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.12335157420696,2.78,0,0,0,0,0,0,0,0
1,3,1.91661030512945,3.39024390243903,0,0,0,0,0,0,0,0
1,4,2.23486604808163,3.2325581395349,0,0,0,0,0,0,0,0
1,5,2.46844793348778,2.52727272727273,0,0,0,0,0,0,0,0
1,6,2.94313558173265,4.21212121212121,0,0,0,0,0,0,0,0
1,7,2.89730980998219,2.171875,0,0,0,0,0,0,0,0
1,8,3.88256703382298,3.2325581395349,0,0,0,0,0,0,0,0
1,9,4.32277648734343,2.83673469387756,0,0,0,0,0,0,0,0
1,10,4.07513413185723,3.97142857142857,0,0,0,0,0,0,0,0
1,11,4.11767029425358,2.35593220338984,0,0,0,0,0,0,0,0
2,3,1.63381871804357,1.21951219512195,0,0,0,0,0,0,0,0
2,4,2.15120957244544,1.16279069767442,0,0,0,0,0,0,0,0
2,5,2.57051130024188,1.1,0,0,0,0,0,0,0,0
2,6,3.66837298698032,1.51515151515151,0,0,0,0,0,0,0,0
2,7,3.31344482219335,1.28,0,0,0,0,0,0,0,0
2,8,5.4002586407059,1.16279069767442,0,0,0,0,0,0,0,0
2,9,6.13879695695888,1.02040816326531,0,0,0,0,0,0,0,0
2,10,6.00237553896177,1.42857142857143,0,0,0,0,0,0,0,0
2,11,5.6480464991709,1.18,0,0,0,0,0,0,0,0
3,4,0.833333333333333,1.04878048780487,0,0,0,0,0,0,0,0
3,5,1.47817601802958,1.34146341463415,0,0,0,0,0,0,0,0
3,6,2.17898858062123,1.24242424242424,0,0,0,0,0,0,0,0
3,7,2.39411599201458,1.5609756097561,0,0,0,0,0,0,0,0
3,8,4.30662886190522,1.04878048780487,0,0,0,0,0,0,0,0
3,9,5.19802906617879,1.19512195121951,0,0,0,0,0,0,0,0
3,10,4.80270367645955,1.17142857142857,0,0,0,0,0,0,0,0
3,11,4.71085979413525,1.4390243902439,0,0,0,0,0,0,0,0
4,5,0.746573458115934,1.27906976744186,0,0,0,0,0,0,0,0
4,6,1.39870339641246,1.3030303030303,0,0,0,0,0,0,0,0
4,7,1.71303592938955,1.48837209302326,0,0,0,0,0,0,0,0
4,8,3.51355252972315,1,0,0,0,0,0,0,0,0
4,9,4.43225098243169,1.13953488372093,0,0,0,0,0,0,0,0
4,10,3.99459282788848,1.22857142857142,0,0,0,0,0,0,0,0
4,11,4.08147039866126,1.37209302325582,0,0,0,0,0,0,0,0
5,6,0.690942732434558,1.66666666666667,0,0,0,0,0,0,0,0
5,7,0.925514951412327,1.16363636363636,0,0,0,0,0,0,0,0
5,8,2.39404804793264,1.27906976744186,0,0,0,0,0,0,0,0
5,9,3.25967211205461,1.12244897959184,0,0,0,0,0,0,0,0
5,10,2.77933289802152,1.57142857142857,0,0,0,0,0,0,0,0
5,11,3.08902733458403,1.07272727272727,0,0,0,0,0,0,0,0
6,7,1.140236013107,1.93939393939394,0,0,0,0,0,0,0,0
6,8,2.63906829021972,1.3030303030303,0,0,0,0,0,0,0,0
6,9,3.73931155723487,1.48484848484848,0,0,0,0,0,0,0,0
6,10,3.02630480309662,1.06060606060606,0,0,0,0,0,0,0,0
6,11,3.38254861911556,1.78787878787879,0,0,0,0,0,0,0,0
7,8,1.33147233796882,1.48837209302326,0,0,0,0,0,0,0,0
7,9,2.11977846134775,1.3061224489796,0,0,0,0,0,0,0,0
7,10,1.75769185730555,1.82857142857142,0,0,0,0,0,0,0,0
7,11,2.14080648725895,1.08474576271187,0,0,0,0,0,0,0,0
8,9,1.15289149106503,1.13953488372093,0,0,0,0,0,0,0,0
8,10,0.647277208275094,1.22857142857142,0,0,0,0,0,0,0,0
8,11,1.18534236590687,1.37209302325582,0,0,0,0,0,0,0,0
9,10,1.39996153170344,1.39999999999999,0,0,0,0,0,0,0,0
9,11,0.542121524752018,1.20408163265306,0,0,0,0,0,0,0,0
10,11,1.13011575141175,1.68571428571428,0,0,0,0,0,0,0,0
