id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.58691494409137,1.17741935483871,0,0,0,0,0,0,0,0
1,3,2.98691008288895,1.35185185185185,0,0,0,0,0,0,0,0
1,4,4.68639751204523,1.69767441860466,0,0,0,0,0,0,0,0
1,5,8.14575211192128,1.825,0,0,0,0,0,0,0,0
1,6,4.7222180799267,1.57534246575342,0,0,0,0,0,0,0,0
1,7,7.786266441749,1.13698630136986,0,0,0,0,0,0,0,0
2,3,1.43996486448085,1.14814814814815,0,0,0,0,0,0,0,0
2,4,3.152035659409,1.44186046511628,0,0,0,0,0,0,0,0
2,5,6.93844108060225,1.55,0,0,0,0,0,0,0,0
2,6,3.8412262770086,1.85483870967742,0,0,0,0,0,0,0,0
2,7,6.90249743701614,1.33870967741935,0,0,0,0,0,0,0,0
3,4,1.69386180606523,1.25581395348838,0,0,0,0,0,0,0,0
3,5,5.75743265554707,1.35000000000001,0,0,0,0,0,0,0,0
3,6,3.18086278061953,2.12962962962962,0,0,0,0,0,0,0,0
3,7,6.14046078655447,1.53703703703703,0,0,0,0,0,0,0,0
4,5,4.54093812227587,1.075,0,0,0,0,0,0,0,0
4,6,2.56107108111408,2.67441860465117,0,0,0,0,0,0,0,0
4,7,5.41566506234677,1.93023255813954,0,0,0,0,0,0,0,0
5,6,1.84882334546791,2.875,0,0,0,0,0,0,0,0
5,7,2.76377327686095,2.075,0,0,0,0,0,0,0,0
6,7,1.83980547762264,1.3855421686747,0,0,0,0,0,0,0,0
