id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.992278328445451,1.14754098360656,0,0,0,0,0,0,0,0
1,3,1.9740093402632,1.02941176470588,0,0,0,0,0,0,0,0
1,4,4.96128680179635,1.55555555555556,0,0,0,0,0,0,0,0
1,5,5.69772654586855,1.07692307692308,0,0,0,0,0,0,0,0
1,6,6.66572369950768,1.12857142857143,0,0,0,0,0,0,0,0
2,3,1.13427568750119,1.11475409836065,0,0,0,0,0,0,0,0
2,4,4.24282947967415,1.35555555555556,0,0,0,0,0,0,0,0
2,5,5.13918764836031,1.0655737704918,0,0,0,0,0,0,0,0
2,6,6.21637485408743,1.29508196721312,0,0,0,0,0,0,0,0
3,4,2.69311679361691,1.51111111111111,0,0,0,0,0,0,0,0
3,5,3.77084722888142,1.04615384615385,0,0,0,0,0,0,0,0
3,6,4.92517476603677,1.16176470588236,0,0,0,0,0,0,0,0
4,5,1.80607331701852,1.44444444444444,0,0,0,0,0,0,0,0
4,6,3.4114809677529,1.75555555555556,0,0,0,0,0,0,0,0
5,6,1.55992071063141,1.21538461538462,0,0,0,0,0,0,0,0
