id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.71903406743439,1.13333333333333,0,0,0,0,0,0,0,0
1,3,4.78944917650745,1.46551724137931,0,0,0,0,0,0,0,0
1,4,5.57740064538883,1.54545454545454,0,0,0,0,0,0,0,0
1,5,2.66836704160913,1.73469387755102,0,0,0,0,0,0,0,0
1,6,3.58042673977716,2.02380952380953,0,0,0,0,0,0,0,0
1,7,2.15662109981289,2.17948717948718,0,0,0,0,0,0,0,0
1,8,1.63988905451287,2.42857142857143,0,0,0,0,0,0,0,0
1,9,0.991136120822707,1.57407407407407,0,0,0,0,0,0,0,0
1,10,1.69162768000469,1.19718309859155,0,0,0,0,0,0,0,0
1,11,3.00418839771977,1.88888888888889,0,0,0,0,0,0,0,0
1,12,1.98889902327065,2.07317073170731,0,0,0,0,0,0,0,0
1,13,1.79863260860029,2.65625,0,0,0,0,0,0,0,0
1,14,1.83049810146768,2.93103448275863,0,0,0,0,0,0,0,0
1,15,2.26075871089061,3.26923076923076,0,0,0,0,0,0,0,0
1,16,2.49492453611565,3.86363636363637,0,0,0,0,0,0,0,0
1,17,2.60586855745841,2.93103448275862,0,0,0,0,0,0,0,0
1,18,3.06070034866154,2.65625,0,0,0,0,0,0,0,0
1,19,3.33548285825918,2.74193548387097,0,0,0,0,0,0,0,0
1,20,3.75017579928193,2.83333333333333,0,0,0,0,0,0,0,0
2,3,3.08173467159763,1.29310344827586,0,0,0,0,0,0,0,0
2,4,3.89085561238781,1.36363636363636,0,0,0,0,0,0,0,0
2,5,0.813677306814803,1.53061224489796,0,0,0,0,0,0,0,0
2,6,1.68861290523354,1.78571428571429,0,0,0,0,0,0,0,0
2,7,1.36662049783512,1.92307692307692,0,0,0,0,0,0,0,0
2,8,2.01533378077526,2.14285714285714,0,0,0,0,0,0,0,0
2,9,2.6611850998096,1.38888888888889,0,0,0,0,0,0,0,0
2,10,3.51637458518094,1.05633802816901,0,0,0,0,0,0,0,0
2,11,5.3810689252023,1.66666666666666,0,0,0,0,0,0,0,0
2,12,4.15814924130445,1.82926829268292,0,0,0,0,0,0,0,0
2,13,3.51586996373396,2.34375,0,0,0,0,0,0,0,0
2,14,3.3456011922042,2.58620689655173,0,0,0,0,0,0,0,0
2,15,4.21425266180141,2.88461538461538,0,0,0,0,0,0,0,0
2,16,4.83908345289117,3.40909090909091,0,0,0,0,0,0,0,0
2,17,4.85362671697076,2.58620689655172,0,0,0,0,0,0,0,0
2,18,5.51950463674594,2.34375,0,0,0,0,0,0,0,0
2,19,5.85533746765228,2.41935483870968,0,0,0,0,0,0,0,0
2,20,6.35225958333403,2.5,0,0,0,0,0,0,0,0
3,4,0.859136630041929,1.05454545454546,0,0,0,0,0,0,0,0
3,5,3.18999768771388,1.18367346938776,0,0,0,0,0,0,0,0
3,6,2.67067407221473,1.38095238095238,0,0,0,0,0,0,0,0
3,7,5.01554603083839,1.48717948717949,0,0,0,0,0,0,0,0
3,8,6.33971965651153,1.65714285714286,0,0,0,0,0,0,0,0
3,9,6.60801152590782,1.07407407407408,0,0,0,0,0,0,0,0
3,10,7.08533916816527,1.22413793103448,0,0,0,0,0,0,0,0
3,11,10.1563839519651,1.28888888888889,0,0,0,0,0,0,0,0
3,12,8.858171212207,1.41463414634146,0,0,0,0,0,0,0,0
3,13,8.38921265011734,1.8125,0,0,0,0,0,0,0,0
3,14,8.29061583993716,2.00000000000001,0,0,0,0,0,0,0,0
3,15,9.53416847348133,2.23076923076923,0,0,0,0,0,0,0,0
3,16,10.6538872013927,2.63636363636365,0,0,0,0,0,0,0,0
3,17,10.1981038030847,2.00000000000001,0,0,0,0,0,0,0,0
3,18,10.8956045050683,1.8125,0,0,0,0,0,0,0,0
3,19,11.3505393302695,1.87096774193549,0,0,0,0,0,0,0,0
3,20,12.0003981511083,1.93333333333334,0,0,0,0,0,0,0,0
4,5,4.16630299201844,1.12244897959184,0,0,0,0,0,0,0,0
4,6,3.62945168656595,1.30952380952381,0,0,0,0,0,0,0,0
4,7,6.11209792618728,1.41025641025641,0,0,0,0,0,0,0,0
4,8,7.54279968980311,1.57142857142857,0,0,0,0,0,0,0,0
4,9,7.63501760401717,1.01851851851852,0,0,0,0,0,0,0,0
4,10,7.98700206998919,1.29090909090909,0,0,0,0,0,0,0,0
4,11,11.3811247247361,1.22222222222222,0,0,0,0,0,0,0,0
4,12,10.083871369943,1.34146341463414,0,0,0,0,0,0,0,0
4,13,9.69954227576542,1.71875,0,0,0,0,0,0,0,0
4,14,9.63730733886621,1.89655172413794,0,0,0,0,0,0,0,0
4,15,10.9715931996598,2.11538461538461,0,0,0,0,0,0,0,0
4,16,12.2230976174272,2.5,0,0,0,0,0,0,0,0
4,17,11.6167847620853,1.89655172413793,0,0,0,0,0,0,0,0
4,18,12.3024487163337,1.71875,0,0,0,0,0,0,0,0
