id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.94832519728616,1.14634146341463,0,0,0,0,0,0,0,0
1,3,2.68390018146902,1.10810810810811,0,0,0,0,0,0,0,0
1,4,4.00072097331983,1.07894736842105,0,0,0,0,0,0,0,0
1,5,7.00069672322532,1.025,0,0,0,0,0,0,0,0
1,6,8.54665732751248,1.04878048780488,0,0,0,0,0,0,0,0
1,7,9.43402386232316,2.05,0,0,0,0,0,0,0,0
1,8,10.2495731126816,2.05000000000001,0,0,0,0,0,0,0,0
1,9,11.8967058888623,1.46428571428573,0,0,0,0,0,0,0,0
1,10,13.1070357547986,1.57692307692309,0,0,0,0,0,0,0,0
1,11,14.3917897118847,2.15789473684212,0,0,0,0,0,0,0,0
1,12,11.3399274933994,1.20588235294117,0,0,0,0,0,0,0,0
2,3,0.912016653585467,1.27027027027027,0,0,0,0,0,0,0,0
2,4,1.86165086539788,1.23684210526316,0,0,0,0,0,0,0,0
2,5,4.6799115592503,1.175,0,0,0,0,0,0,0,0
2,6,6.28998812536907,1.09302325581395,0,0,0,0,0,0,0,0
2,7,6.42519544885802,2.34999999999999,0,0,0,0,0,0,0,0
2,8,7.14164678030809,2.35000000000001,0,0,0,0,0,0,0,0
2,9,8.91277235831318,1.67857142857144,0,0,0,0,0,0,0,0
2,10,9.93592721656331,1.80769230769232,0,0,0,0,0,0,0,0
2,11,10.6859007886911,2.47368421052633,0,0,0,0,0,0,0,0
2,12,8.52510927717505,1.38235294117647,0,0,0,0,0,0,0,0
3,4,1.44671274888202,1.02702702702703,0,0,0,0,0,0,0,0
3,5,4.6496408528744,1.08108108108108,0,0,0,0,0,0,0,0
3,6,6.36652623099913,1.16216216216217,0,0,0,0,0,0,0,0
3,7,6.467786026052,1.84999999999999,0,0,0,0,0,0,0,0
3,8,7.33228398435362,1.85000000000001,0,0,0,0,0,0,0,0
3,9,9.41936818695505,1.32142857142858,0,0,0,0,0,0,0,0
3,10,10.62714712347,1.42307692307693,0,0,0,0,0,0,0,0
3,11,11.6814926446993,1.94736842105264,0,0,0,0,0,0,0,0
3,12,9.03134351255325,1.08823529411764,0,0,0,0,0,0,0,0
4,5,3.22295044934732,1.05263157894737,0,0,0,0,0,0,0,0
4,6,5.03637129466352,1.13157894736843,0,0,0,0,0,0,0,0
4,7,4.70913802887851,1.89999999999999,0,0,0,0,0,0,0,0
4,8,5.52717317277173,1.90000000000001,0,0,0,0,0,0,0,0
4,9,7.73392464728966,1.35714285714287,0,0,0,0,0,0,0,0
4,10,8.86571091780719,1.46153846153847,0,0,0,0,0,0,0,0
4,11,9.63100372167829,2.00000000000001,0,0,0,0,0,0,0,0
4,12,7.43258020184041,1.11764705882353,0,0,0,0,0,0,0,0
5,6,2.01896222061009,1.075,0,0,0,0,0,0,0,0
5,7,1.60008680320093,1.99999999999999,0,0,0,0,0,0,0,0
5,8,1.84104438959099,2.00000000000001,0,0,0,0,0,0,0,0
5,9,3.90780980968248,1.42857142857144,0,0,0,0,0,0,0,0
5,10,4.86814197042988,1.53846153846155,0,0,0,0,0,0,0,0
5,11,5.05283773777189,2.10526315789474,0,0,0,0,0,0,0,0
5,12,3.83483895014606,1.17647058823529,0,0,0,0,0,0,0,0
6,7,2.3252749304419,2.15,0,0,0,0,0,0,0,0
6,8,1.54229854673349,2.15000000000001,0,0,0,0,0,0,0,0
6,9,1.45008875225169,1.5357142857143,0,0,0,0,0,0,0,0
6,10,2.32250616072911,1.65384615384617,0,0,0,0,0,0,0,0
6,11,2.50810341220747,2.26315789473686,0,0,0,0,0,0,0,0
6,12,1.97013457866553,1.26470588235294,0,0,0,0,0,0,0,0
7,8,1.25224797863682,1.00000000000001,0,0,0,0,0,0,0,0
7,9,5.16683467468775,1.39999999999999,0,0,0,0,0,0,0,0
7,10,6.63271521724847,1.29999999999999,0,0,0,0,0,0,0,0
7,11,7.71044869423329,1.05263157894738,0,0,0,0,0,0,0,0
7,12,5.4395606717623,1.7,0,0,0,0,0,0,0,0
8,9,4.12505260909215,1.4,0,0,0,0,0,0,0,0
8,10,5.54454380211171,1.3,0,0,0,0,0,0,0,0
8,11,6.46906358717689,1.05263157894737,0,0,0,0,0,0,0,0
8,12,4.56773439802099,1.70000000000001,0,0,0,0,0,0,0,0
9,10,1.06138739858572,1.07692307692308,0,0,0,0,0,0,0,0
9,11,1.55319148936171,1.47368421052631,0,0,0,0,0,0,0,0
9,12,1.37096774193549,1.21428571428573,0,0,0,0,0,0,0,0
10,11,1.37023022306383,1.36842105263157,0,0,0,0,0,0,0,0
10,12,1.42692365286693,1.30769230769232,0,0,0,0,0,0,0,0
11,12,0.472828833439307,1.78947368421054,0,0,0,0,0,0,0,0
