id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.16841269827959,1.45454545454546,0,0,0,0,0,0,0,0
1,3,3.59468299962161,1.66666666666666,0,0,0,0,0,0,0,0
1,4,6.03458640592134,1.81818181818182,0,0,0,0,0,0,0,0
1,5,2.82891316634761,2.51515151515151,0,0,0,0,0,0,0,0
1,6,1.7531256442913,1.84848484848484,0,0,0,0,0,0,0,0
1,7,1.6191752206175,3.09090909090909,0,0,0,0,0,0,0,0
1,8,1.80440765077426,1.75757575757575,0,0,0,0,0,0,0,0
2,3,2.15273611649364,1.14583333333333,0,0,0,0,0,0,0,0
2,4,4.32018621315374,1.25,0,0,0,0,0,0,0,0
2,5,1.8209907264141,1.72916666666666,0,0,0,0,0,0,0,0
2,6,1.00767194258686,1.27083333333333,0,0,0,0,0,0,0,0
2,7,1.9244624068959,2.12499999999999,0,0,0,0,0,0,0,0
2,8,2.27921482548686,1.20833333333333,0,0,0,0,0,0,0,0
3,4,2.13016857254256,1.09090909090909,0,0,0,0,0,0,0,0
3,5,0.708256880858749,1.50909090909091,0,0,0,0,0,0,0,0
3,6,1.89852953298962,1.10909090909091,0,0,0,0,0,0,0,0
3,7,3.11592591049383,1.85454545454545,0,0,0,0,0,0,0,0
3,8,3.99521994912062,1.05454545454545,0,0,0,0,0,0,0,0
4,5,1.84197715713993,1.38333333333333,0,0,0,0,0,0,0,0
4,6,3.70167678728133,1.01666666666667,0,0,0,0,0,0,0,0
4,7,4.46065715753765,1.7,0,0,0,0,0,0,0,0
4,8,5.84832958372308,1.03448275862069,0,0,0,0,0,0,0,0
5,6,1.31339989726034,1.36065573770492,0,0,0,0,0,0,0,0
5,7,2.50066463042611,1.2289156626506,0,0,0,0,0,0,0,0
5,8,3.08396489847003,1.43103448275862,0,0,0,0,0,0,0,0
6,7,1.68561003567464,1.67213114754098,0,0,0,0,0,0,0,0
6,8,2.06567202576166,1.05172413793103,0,0,0,0,0,0,0,0
7,8,0.363629705194721,1.75862068965517,0,0,0,0,0,0,0,0
