id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.87198885319953,1.53703703703704,0,0,0,0,0,0,0,0
1,3,2.94795530044007,1.48214285714285,0,0,0,0,0,0,0,0
1,4,4.22859218911162,1.43103448275862,0,0,0,0,0,0,0,0
1,5,5.54600863910507,1.10666666666666,0,0,0,0,0,0,0,0
2,3,1.80991301558029,1.03703703703704,0,0,0,0,0,0,0,0
2,4,3.70836796781197,1.07407407407407,0,0,0,0,0,0,0,0
2,5,5.38982721110268,1.38888888888889,0,0,0,0,0,0,0,0
3,4,1.90655831395048,1.03571428571428,0,0,0,0,0,0,0,0
3,5,3.78776749089996,1.33928571428572,0,0,0,0,0,0,0,0
4,5,2.12796566888495,1.29310344827586,0,0,0,0,0,0,0,0
