id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.90872492332593,1.50769230769231,0,0,0,0,0,0,0,0
1,3,2.17505083492435,1.94897959183674,0,0,0,0,0,0,0,0
1,4,1.69749991716604,1.46268656716418,0,0,0,0,0,0,0,0
1,5,2.38072611932108,1.03157894736842,0,0,0,0,0,0,0,0
1,6,2.17959206519126,1.20408163265306,0,0,0,0,0,0,0,0
2,3,1.79735897014985,2.93846153846154,0,0,0,0,0,0,0,0
2,4,4.44258598655489,1.03076923076923,0,0,0,0,0,0,0,0
2,5,4.75488646683598,1.46153846153846,0,0,0,0,0,0,0,0
2,6,4.26311467529889,1.81538461538461,0,0,0,0,0,0,0,0
3,4,3.42240819188201,2.85074626865672,0,0,0,0,0,0,0,0
3,5,3.71237955284065,2.01052631578947,0,0,0,0,0,0,0,0
3,6,3.38385071160051,1.61864406779661,0,0,0,0,0,0,0,0
4,5,1.11837474888848,1.41791044776119,0,0,0,0,0,0,0,0
4,6,1.0564214578315,1.76119402985075,0,0,0,0,0,0,0,0
5,6,0.414450563717434,1.24210526315789,0,0,0,0,0,0,0,0
