id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.688848628198142,1.03448275862069,0,0,0,0,0,0,0,0
1,3,2.14678899413202,1.29850746268657,0,0,0,0,0,0,0,0
1,4,3.10447910814034,1.07407407407407,0,0,0,0,0,0,0,0
1,5,4.6449259945188,1.10126582278481,0,0,0,0,0,0,0,0
1,6,5.97369442088708,1.0609756097561,0,0,0,0,0,0,0,0
2,3,1.33159108316754,1.34328358208955,0,0,0,0,0,0,0,0
2,4,2.33977331689351,1.11111111111111,0,0,0,0,0,0,0,0
2,5,3.84119844631971,1.13924050632911,0,0,0,0,0,0,0,0
2,6,5.16248296799205,1.09756097560976,0,0,0,0,0,0,0,0
3,4,1.2908235150355,1.2089552238806,0,0,0,0,0,0,0,0
3,5,3.02030720004785,1.17910447761194,0,0,0,0,0,0,0,0
3,6,4.55674550010453,1.22388059701493,0,0,0,0,0,0,0,0
4,5,1.5754587625514,1.0253164556962,0,0,0,0,0,0,0,0
4,6,2.99417302046493,1.01234567901235,0,0,0,0,0,0,0,0
5,6,1.503695792961,1.0379746835443,0,0,0,0,0,0,0,0
