id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.867386409666113,1.16049382716049,0,0,0,0,0,0,0,0
1,3,2.43130623328284,1.0253164556962,0,0,0,0,0,0,0,0
1,4,3.06565995591907,1.20987654320987,0,0,0,0,0,0,0,0
1,5,4.07164419065434,1.17283950617284,0,0,0,0,0,0,0,0
1,6,1.38639526713513,1.3728813559322,0,0,0,0,0,0,0,0
1,7,3.18943568676341,4.26315789473684,0,0,0,0,0,0,0,0
1,8,2.64227705310397,1.22727272727273,0,0,0,0,0,0,0,0
1,9,2.85855323394802,1.92857142857142,0,0,0,0,0,0,0,0
1,10,3.6951383464222,2.45454545454546,0,0,0,0,0,0,0,0
1,11,4.28529517390686,1.76086956521739,0,0,0,0,0,0,0,0
1,12,4.9361619143262,2.07692307692308,0,0,0,0,0,0,0,0
1,13,2.71875096419164,2.38235294117646,0,0,0,0,0,0,0,0
1,14,5.37135646374704,1.52830188679245,0,0,0,0,0,0,0,0
1,15,5.31322844651334,1.52830188679245,0,0,0,0,0,0,0,0
1,16,6.40416377128719,1.65306122448979,0,0,0,0,0,0,0,0
2,3,1.87362610740167,1.18987341772152,0,0,0,0,0,0,0,0
2,4,2.39445725880336,1.04255319148936,0,0,0,0,0,0,0,0
2,5,3.38701214818564,1.01063829787234,0,0,0,0,0,0,0,0
2,6,1.54306513909661,1.59322033898305,0,0,0,0,0,0,0,0
2,7,2.72065969804674,4.94736842105262,0,0,0,0,0,0,0,0
2,8,2.2980715420761,1.42424242424242,0,0,0,0,0,0,0,0
2,9,2.69648504063984,2.23809523809523,0,0,0,0,0,0,0,0
2,10,3.26949956098097,2.84848484848485,0,0,0,0,0,0,0,0
2,11,3.65844006011707,2.04347826086956,0,0,0,0,0,0,0,0
2,12,4.20996908235368,2.41025641025641,0,0,0,0,0,0,0,0
2,13,2.63647278945398,2.76470588235293,0,0,0,0,0,0,0,0
2,14,4.61207432510226,1.77358490566038,0,0,0,0,0,0,0,0
2,15,4.5047062252449,1.77358490566038,0,0,0,0,0,0,0,0
2,16,5.41737378944006,1.91836734693877,0,0,0,0,0,0,0,0
3,4,0.952543043072997,1.24050632911392,0,0,0,0,0,0,0,0
3,5,1.88282212571664,1.20253164556962,0,0,0,0,0,0,0,0
3,6,1.77026775689637,1.33898305084746,0,0,0,0,0,0,0,0
3,7,1.31838156307493,4.1578947368421,0,0,0,0,0,0,0,0
3,8,0.781778210258941,1.1969696969697,0,0,0,0,0,0,0,0
3,9,1.58073920211639,1.88095238095238,0,0,0,0,0,0,0,0
3,10,1.48482975042767,2.3939393939394,0,0,0,0,0,0,0,0
3,11,1.60137940538774,1.71739130434783,0,0,0,0,0,0,0,0
3,12,2.0739350399282,2.02564102564103,0,0,0,0,0,0,0,0
3,13,1.81900927354818,2.3235294117647,0,0,0,0,0,0,0,0
3,14,2.6906740444711,1.49056603773585,0,0,0,0,0,0,0,0
3,15,2.56128958063826,1.49056603773585,0,0,0,0,0,0,0,0
3,16,3.52873423935995,1.61224489795918,0,0,0,0,0,0,0,0
4,5,0.955407257806438,1.03157894736842,0,0,0,0,0,0,0,0
4,6,2.62955517691015,1.66101694915254,0,0,0,0,0,0,0,0
4,7,2.47900085679884,5.15789473684209,0,0,0,0,0,0,0,0
4,8,1.50529503650824,1.48484848484848,0,0,0,0,0,0,0,0
4,9,2.39951100460583,2.33333333333332,0,0,0,0,0,0,0,0
4,10,2.13142566163748,2.96969696969697,0,0,0,0,0,0,0,0
4,11,1.47975340475665,2.13043478260869,0,0,0,0,0,0,0,0
4,12,1.68965095430427,2.51282051282051,0,0,0,0,0,0,0,0
4,13,2.73303263816691,2.88235294117646,0,0,0,0,0,0,0,0
4,14,1.87814616239638,1.84905660377358,0,0,0,0,0,0,0,0
4,15,1.66478264345385,1.84905660377358,0,0,0,0,0,0,0,0
4,16,2.28580539177031,2,0,0,0,0,0,0,0,0
5,6,3.62858630271473,1.61016949152542,0,0,0,0,0,0,0,0
5,7,3.71285854289613,4.99999999999999,0,0,0,0,0,0,0,0
5,8,2.24450599985049,1.43939393939394,0,0,0,0,0,0,0,0
5,9,3.23821979668598,2.26190476190475,0,0,0,0,0,0,0,0
5,10,2.87139932472501,2.87878787878788,0,0,0,0,0,0,0,0
5,11,1.70932285378742,2.06521739130434,0,0,0,0,0,0,0,0
5,12,1.64221500631831,2.43589743589744,0,0,0,0,0,0,0,0
5,13,3.71036128193704,2.79411764705881,0,0,0,0,0,0,0,0
5,14,1.16286904963059,1.79245283018868,0,0,0,0,0,0,0,0
5,15,0.893528392152246,1.79245283018868,0,0,0,0,0,0,0,0
5,16,1.11962881029362,1.93877551020408,0,0,0,0,0,0,0,0
6,7,1.76430007838829,3.10526315789474,0,0,0,0,0,0,0,0
6,8,1.64817474801673,1.11864406779661,0,0,0,0,0,0,0,0
6,9,1.56137703495026,1.4047619047619,0,0,0,0,0,0,0,0
6,10,2.50531099382959,1.78787878787879,0,0,0,0,0,0,0,0
6,11,3.43496757882424,1.28260869565217,0,0,0,0,0,0,0,0
6,12,4.16002524981925,1.51282051282052,0,0,0,0,0,0,0,0
6,13,1.27522529799359,1.73529411764705,0,0,0,0,0,0,0,0
6,14,4.79649638288412,1.11320754716981,0,0,0,0,0,0,0,0
6,15,4.76799090235059,1.11320754716981,0,0,0,0,0,0,0,0
6,16,6.08705985415277,1.20408163265306,0,0,0,0,0,0,0,0
7,8,0.820245553578981,3.47368421052631,0,0,0,0,0,0,0,0
7,9,1.2364829490579,2.21052631578948,0,0,0,0,0,0,0,0
7,10,2.08128104042457,1.73684210526316,0,0,0,0,0,0,0,0
7,11,3.47276810962023,2.42105263157895,0,0,0,0,0,0,0,0
7,12,4.71736867140213,2.05263157894736,0,0,0,0,0,0,0,0
7,13,1.46016282369402,1.78947368421053,0,0,0,0,0,0,0,0
7,14,5.58329878375159,2.78947368421052,0,0,0,0,0,0,0,0
7,15,5.5153055834661,2.78947368421052,0,0,0,0,0,0,0,0
7,16,7.64847271996814,2.57894736842105,0,0,0,0,0,0,0,0
8,9,0.825373507335797,1.57142857142857,0,0,0,0,0,0,0,0
8,10,0.568714677182192,2,0,0,0,0,0,0,0,0
8,11,1.39300022158898,1.43478260869565,0,0,0,0,0,0,0,0
8,12,1.94248362422582,1.69230769230769,0,0,0,0,0,0,0,0
8,13,1.18338497539896,1.94117647058823,0,0,0,0,0,0,0,0
8,14,2.79240801933212,1.24528301886793,0,0,0,0,0,0,0,0
8,15,2.75631533098069,1.24528301886793,0,0,0,0,0,0,0,0
