id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.71932798730527,1.47368421052632,0,0,0,0,0,0,0,0
1,3,2.35206274452266,1.68421052631579,0,0,0,0,0,0,0,0
1,4,2.22050837409958,1.23684210526316,0,0,0,0,0,0,0,0
1,5,2.0264903708482,1.31578947368421,0,0,0,0,0,0,0,0
1,6,4.17220362133145,1.31578947368421,0,0,0,0,0,0,0,0
1,7,4.99206808738188,1.13157894736842,0,0,0,0,0,0,0,0
1,8,5.88116999252533,1.44736842105263,0,0,0,0,0,0,0,0
1,9,7.48854737023155,1.13157894736842,0,0,0,0,0,0,0,0
1,10,7.08063080271795,1.68421052631579,0,0,0,0,0,0,0,0
1,11,11.0726125838984,1.21052631578948,0,0,0,0,0,0,0,0
1,12,13.9360576355778,1.23684210526316,0,0,0,0,0,0,0,0
1,13,15.4660123887958,1.26315789473684,0,0,0,0,0,0,0,0
1,14,16.6550031299625,1.26315789473684,0,0,0,0,0,0,0,0
1,15,13.5027425715172,1.73684210526315,0,0,0,0,0,0,0,0
2,3,0.900655625394942,1.14285714285714,0,0,0,0,0,0,0,0
2,4,2.34461496669881,1.19148936170213,0,0,0,0,0,0,0,0
2,5,1.59526042406145,1.12,0,0,0,0,0,0,0,0
2,6,2.37514871843307,1.12,0,0,0,0,0,0,0,0
2,7,3.06253897692839,1.30232558139535,0,0,0,0,0,0,0,0
2,8,3.66830430259765,1.01818181818182,0,0,0,0,0,0,0,0
2,9,4.80742292417895,1.30232558139535,0,0,0,0,0,0,0,0
2,10,4.75908487935327,1.14285714285714,0,0,0,0,0,0,0,0
2,11,7.71090117458782,1.21739130434782,0,0,0,0,0,0,0,0
2,12,10.0760890691946,1.19148936170213,0,0,0,0,0,0,0,0
2,13,11.34653275117,1.16666666666667,0,0,0,0,0,0,0,0
2,14,12.329195458378,1.16666666666667,0,0,0,0,0,0,0,0
2,15,10.244094922673,1.17857142857143,0,0,0,0,0,0,0,0
3,4,3.14744657356514,1.36170212765957,0,0,0,0,0,0,0,0
3,5,2.42316523642198,1.28,0,0,0,0,0,0,0,0
