id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.71135361512464,1.90384615384615,0,0,0,0,0,0,0,0
1,3,3.26294644863001,1,0,0,0,0,0,0,0,0
1,4,4.39207006196974,1.23076923076923,0,0,0,0,0,0,0,0
1,5,5.91389553714019,1.09615384615385,0,0,0,0,0,0,0,0
1,6,6.70944072730682,1.28846153846154,0,0,0,0,0,0,0,0
2,3,0.554791418307967,1.90384615384615,0,0,0,0,0,0,0,0
2,4,1.54513559718886,1.546875,0,0,0,0,0,0,0,0
2,5,2.47593612550231,1.73684210526316,0,0,0,0,0,0,0,0
2,6,3.25904171213029,1.47761194029851,0,0,0,0,0,0,0,0
3,4,1.4681011703467,1.23076923076923,0,0,0,0,0,0,0,0
3,5,2.82574764622059,1.09615384615385,0,0,0,0,0,0,0,0
3,6,3.90961363019126,1.28846153846154,0,0,0,0,0,0,0,0
4,5,1.16438039699218,1.12280701754386,0,0,0,0,0,0,0,0
4,6,2.29071237986621,1.046875,0,0,0,0,0,0,0,0
5,6,1.28425995079964,1.17543859649123,0,0,0,0,0,0,0,0
