id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.0690637745711,1,0,0,0,0,0,0,0,0
1,3,1.95262416418091,1.02816901408451,0,0,0,0,0,0,0,0
1,4,2.76214503582517,1.07352941176471,0,0,0,0,0,0,0,0
1,5,3.66801078289931,1.07352941176471,0,0,0,0,0,0,0,0
1,6,4.81450330333924,1.10606060606061,0,0,0,0,0,0,0,0
1,7,3.89321736571694,2.60714285714286,0,0,0,0,0,0,0,0
1,8,7.49261753716944,2.08571428571428,0,0,0,0,0,0,0,0
1,9,1.71382368871288,1.825,0,0,0,0,0,0,0,0
2,3,1.13526268918554,1.02816901408451,0,0,0,0,0,0,0,0
2,4,1.73810963386694,1.0735294117647,0,0,0,0,0,0,0,0
2,5,2.71115930728859,1.07352941176471,0,0,0,0,0,0,0,0
2,6,3.8326895027637,1.10606060606061,0,0,0,0,0,0,0,0
2,7,2.57958321892786,2.60714285714286,0,0,0,0,0,0,0,0
2,8,6.15400908728326,2.08571428571428,0,0,0,0,0,0,0,0
2,9,2.69632817100663,1.825,0,0,0,0,0,0,0,0
3,4,0.916638239000349,1.04411764705882,0,0,0,0,0,0,0,0
3,5,1.70659856151744,1.04411764705883,0,0,0,0,0,0,0,0
3,6,2.8389656821057,1.07575757575758,0,0,0,0,0,0,0,0
3,7,1.15492141956007,2.53571428571429,0,0,0,0,0,0,0,0
3,8,5.03268066625543,2.02857142857143,0,0,0,0,0,0,0,0
3,9,4.13624393856609,1.775,0,0,0,0,0,0,0,0
4,5,1.04737478709232,1,0,0,0,0,0,0,0,0
4,6,2.15681970521666,1.03030303030303,0,0,0,0,0,0,0,0
4,7,0.549719783414947,2.42857142857143,0,0,0,0,0,0,0,0
4,8,4.08212886117182,1.94285714285714,0,0,0,0,0,0,0,0
4,9,5.08625868736955,1.7,0,0,0,0,0,0,0,0
5,6,1.13454927149694,1.03030303030303,0,0,0,0,0,0,0,0
5,7,1.29170866867194,2.42857142857143,0,0,0,0,0,0,0,0
5,8,2.89951744825683,1.94285714285714,0,0,0,0,0,0,0,0
5,9,6.35917675047319,1.7,0,0,0,0,0,0,0,0
6,7,2.93647855303594,2.35714285714286,0,0,0,0,0,0,0,0
6,8,1.56062344425281,1.88571428571428,0,0,0,0,0,0,0,0
6,9,7.90026046048728,1.65,0,0,0,0,0,0,0,0
7,8,6.65283902328855,1.25,0,0,0,0,0,0,0,0
7,9,8.29741538529467,1.42857142857143,0,0,0,0,0,0,0,0
8,9,12.8933953807538,1.14285714285714,0,0,0,0,0,0,0,0
