id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.1597670423255,1.26666666666667,0,0,0,0,0,0,0,0
1,3,3.30135545726954,1.58333333333333,0,0,0,0,0,0,0,0
1,4,4.70843928425762,2.1923076923077,0,0,0,0,0,0,0,0
1,5,5.22248226302917,1.72727272727273,0,0,0,0,0,0,0,0
1,6,6.11515018036313,2.37500000000001,0,0,0,0,0,0,0,0
1,7,6.05296108942875,1.5,0,0,0,0,0,0,0,0
1,8,2.21880356239976,2.59090909090909,0,0,0,0,0,0,0,0
2,3,2.36009217100345,1.25,0,0,0,0,0,0,0,0
2,4,3.90394995268749,1.73076923076923,0,0,0,0,0,0,0,0
2,5,4.56439065642187,1.36363636363636,0,0,0,0,0,0,0,0
2,6,5.54171137892903,1.87500000000001,0,0,0,0,0,0,0,0
2,7,5.57722022131185,1.18421052631579,0,0,0,0,0,0,0,0
2,8,0.997769845573629,2.04545454545455,0,0,0,0,0,0,0,0
3,4,1.41715371848315,1.38461538461539,0,0,0,0,0,0,0,0
3,5,2.39762011808039,1.09090909090909,0,0,0,0,0,0,0,0
3,6,3.21048629061428,1.50000000000001,0,0,0,0,0,0,0,0
3,7,3.69613740301578,1.05555555555556,0,0,0,0,0,0,0,0
3,8,2.29575941598333,1.63636363636364,0,0,0,0,0,0,0,0
4,5,1.3428393300188,1.26923076923077,0,0,0,0,0,0,0,0
4,6,2.10466149297221,1.08333333333334,0,0,0,0,0,0,0,0
4,7,2.90582994276162,1.46153846153846,0,0,0,0,0,0,0,0
4,8,4.49005459630257,1.18181818181818,0,0,0,0,0,0,0,0
5,6,0.509980415921005,1.37500000000001,0,0,0,0,0,0,0,0
5,7,1.53391856674689,1.15151515151515,0,0,0,0,0,0,0,0
5,8,5.35907355999968,1.5,0,0,0,0,0,0,0,0
6,7,1.30475796233269,1.58333333333334,0,0,0,0,0,0,0,0
6,8,6.95869531260613,1.09090909090909,0,0,0,0,0,0,0,0
7,8,6.66699999166709,1.72727272727273,0,0,0,0,0,0,0,0
