id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.55237101532809,1.21276595744681,0,0,0,0,0,0,0,0
1,3,4.13859451635808,1.29824561403509,0,0,0,0,0,0,0,0
1,4,6.26851904884714,1.1875,0,0,0,0,0,0,0,0
1,5,5.68668170073129,1.52631578947368,0,0,0,0,0,0,0,0
1,6,3.76049921847134,2.71428571428571,0,0,0,0,0,0,0,0
2,3,3.16771587711878,1.57446808510639,0,0,0,0,0,0,0,0
2,4,5.25415018655019,1.02127659574468,0,0,0,0,0,0,0,0
2,5,4.91847662811147,1.85106382978723,0,0,0,0,0,0,0,0
2,6,6.60713216923425,2.23809523809523,0,0,0,0,0,0,0,0
3,4,0.951137595237357,1.54166666666666,0,0,0,0,0,0,0,0
3,5,1.72130393431515,1.17567567567567,0,0,0,0,0,0,0,0
3,6,8.76397182880378,3.52380952380952,0,0,0,0,0,0,0,0
4,5,1.1963364286354,1.81249999999999,0,0,0,0,0,0,0,0
4,6,13.7451219125737,2.28571428571429,0,0,0,0,0,0,0,0
5,6,10.2594096793359,4.14285714285712,0,0,0,0,0,0,0,0
