id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.31089682019198,1,0,0,0,0,0,0,0,0
1,3,3.02652999740033,1.19736842105263,0,0,0,0,0,0,0,0
1,4,1.30981868974297,1.72727272727273,0,0,0,0,0,0,0,0
1,5,3.99999999999999,1.94871794871795,0,0,0,0,0,0,0,0
2,3,0.966746021521684,1.19736842105263,0,0,0,0,0,0,0,0
2,4,1.81176709319934,1.72727272727273,0,0,0,0,0,0,0,0
2,5,1.15298576811445,1.94871794871795,0,0,0,0,0,0,0,0
3,4,2.65715381420012,2.06818181818182,0,0,0,0,0,0,0,0
3,5,0.447213595499958,2.33333333333333,0,0,0,0,0,0,0,0
4,5,3.72413906653694,1.12820512820513,0,0,0,0,0,0,0,0
