id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.52960720995138,1.36842105263158,0,0,0,0,0,0,0,0
1,3,2.958032379058,1.08333333333333,0,0,0,0,0,0,0,0
1,4,3.02543545272371,1.11428571428571,0,0,0,0,0,0,0,0
1,5,1.718173237455,1.09859154929577,0,0,0,0,0,0,0,0
1,6,2.12094914980165,1.625,0,0,0,0,0,0,0,0
1,7,0.914163116819011,1.3448275862069,0,0,0,0,0,0,0,0
1,8,2.11860147791467,1.85714285714285,0,0,0,0,0,0,0,0
1,9,2.12006582283013,1.73333333333333,0,0,0,0,0,0,0,0
1,10,3.00026332273444,1.95,0,0,0,0,0,0,0,0
1,11,2.65211754879182,1.77272727272727,0,0,0,0,0,0,0,0
1,12,2.87991419969644,1.90243902439024,0,0,0,0,0,0,0,0
1,13,3.40363002011189,2.22857142857143,0,0,0,0,0,0,0,0
1,14,3.77106088339699,1.52941176470588,0,0,0,0,0,0,0,0
1,15,4.35836185667526,2.05263157894737,0,0,0,0,0,0,0,0
1,16,5.52371425151892,1.95,0,0,0,0,0,0,0,0
1,17,6.14290230772684,2.36363636363636,0,0,0,0,0,0,0,0
1,18,4.52007866204905,1.85714285714286,0,0,0,0,0,0,0,0
1,19,5.47944135356741,2.22857142857143,0,0,0,0,0,0,0,0
1,20,6.13612009635347,2.16666666666666,0,0,0,0,0,0,0,0
2,3,1.93967368244024,1.26315789473684,0,0,0,0,0,0,0,0
2,4,2.27568590923544,1.2280701754386,0,0,0,0,0,0,0,0
2,5,3.06621466360091,1.24561403508772,0,0,0,0,0,0,0,0
2,6,3.36806396543822,1.1875,0,0,0,0,0,0,0,0
2,7,1.70510187401109,1.01754385964912,0,0,0,0,0,0,0,0
2,8,1.98712825611596,1.35714285714286,0,0,0,0,0,0,0,0
2,9,1.305689498802,1.26666666666667,0,0,0,0,0,0,0,0
2,10,3.75508299714436,1.425,0,0,0,0,0,0,0,0
2,11,3.09780763064125,1.29545454545455,0,0,0,0,0,0,0,0
2,12,2.62586135488155,1.39024390243902,0,0,0,0,0,0,0,0
2,13,3.056571216125,1.62857142857143,0,0,0,0,0,0,0,0
2,14,2.61079916707688,1.11764705882353,0,0,0,0,0,0,0,0
2,15,3.21685312756447,1.5,0,0,0,0,0,0,0,0
2,16,4.59733711572669,1.425,0,0,0,0,0,0,0,0
2,17,5.2821268630667,1.72727272727272,0,0,0,0,0,0,0,0
2,18,3.56931737562035,1.35714285714286,0,0,0,0,0,0,0,0
2,19,4.62263325229843,1.62857142857143,0,0,0,0,0,0,0,0
2,20,5.34046089806575,1.58333333333333,0,0,0,0,0,0,0,0
3,4,0.831731582371419,1.02857142857143,0,0,0,0,0,0,0,0
3,5,4.48274112224806,1.01408450704225,0,0,0,0,0,0,0,0
3,6,4.94880035968314,1.5,0,0,0,0,0,0,0,0
3,7,3.42421761460766,1.24137931034483,0,0,0,0,0,0,0,0
3,8,3.55036748300637,1.71428571428571,0,0,0,0,0,0,0,0
3,9,2.73880617142743,1.6,0,0,0,0,0,0,0,0
3,10,5.11727890263438,1.8,0,0,0,0,0,0,0,0
3,11,4.46764694255593,1.63636363636364,0,0,0,0,0,0,0,0
3,12,3.74372893040225,1.75609756097561,0,0,0,0,0,0,0,0
3,13,3.93111486419121,2.05714285714286,0,0,0,0,0,0,0,0
3,14,1.43089430894309,1.41176470588235,0,0,0,0,0,0,0,0
3,15,2.03654625804498,1.89473684210527,0,0,0,0,0,0,0,0
3,16,2.43409626295817,1.8,0,0,0,0,0,0,0,0
3,17,2.61878786590692,2.18181818181818,0,0,0,0,0,0,0,0
3,18,2.65964565106472,1.71428571428572,0,0,0,0,0,0,0,0
3,19,3.13420101483576,2.05714285714286,0,0,0,0,0,0,0,0
3,20,3.20607116549901,2,0,0,0,0,0,0,0,0
4,5,4.79017508817617,1.01428571428571,0,0,0,0,0,0,0,0
4,6,5.44472894227177,1.45833333333333,0,0,0,0,0,0,0,0
