id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.18734766808696,1.33962264150943,0,0,0,0,0,0,0,0
1,3,1.9053170854635,1.109375,0,0,0,0,0,0,0,0
1,4,2.97616690466856,1.44897959183673,0,0,0,0,0,0,0,0
1,5,3.41626944968806,1.36538461538462,0,0,0,0,0,0,0,0
1,6,2.64412837511129,1.86842105263158,0,0,0,0,0,0,0,0
1,7,3.60385159230821,2.36666666666667,0,0,0,0,0,0,0,0
1,8,1.4210868401919,2.53571428571428,0,0,0,0,0,0,0,0
2,3,1.01259509193982,1.20754716981132,0,0,0,0,0,0,0,0
2,4,2.08807419060045,1.08163265306122,0,0,0,0,0,0,0,0
2,5,5.39077905930239,1.01923076923077,0,0,0,0,0,0,0,0
2,6,4.77004095007355,1.39473684210526,0,0,0,0,0,0,0,0
2,7,6.15888954706089,1.76666666666667,0,0,0,0,0,0,0,0
2,8,3.55010727977506,1.89285714285714,0,0,0,0,0,0,0,0
3,4,0.903608727318143,1.3061224489796,0,0,0,0,0,0,0,0
3,5,5.83678624944924,1.23076923076924,0,0,0,0,0,0,0,0
3,6,5.34499877628543,1.68421052631579,0,0,0,0,0,0,0,0
3,7,6.57592251350152,2.13333333333334,0,0,0,0,0,0,0,0
3,8,4.27241669590413,2.28571428571429,0,0,0,0,0,0,0,0
4,5,7.69643898320858,1.06122448979592,0,0,0,0,0,0,0,0
4,6,7.41772149330235,1.28947368421053,0,0,0,0,0,0,0,0
4,7,9.10816449517016,1.63333333333333,0,0,0,0,0,0,0,0
4,8,6.42194332321228,1.75,0,0,0,0,0,0,0,0
5,6,1.46683500717416,1.36842105263158,0,0,0,0,0,0,0,0
5,7,0.941870883641446,1.73333333333333,0,0,0,0,0,0,0,0
5,8,3.58194255956178,1.85714285714285,0,0,0,0,0,0,0,0
6,7,1.30518330521334,1.26666666666667,0,0,0,0,0,0,0,0
6,8,2.37883613153145,1.35714285714286,0,0,0,0,0,0,0,0
7,8,3.88068941004883,1.07142857142857,0,0,0,0,0,0,0,0
