id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.549320669126033,1.39423076923077,0,0,0,0,0,0,0,0
1,3,1.05264245318437,2.26562499999999,0,0,0,0,0,0,0,0
1,4,3.94063876833955,2.84313725490196,0,0,0,0,0,0,0,0
1,5,3.90189314897588,2.07142857142857,0,0,0,0,0,0,0,0
1,6,2.6667538228942,2.01388888888889,0,0,0,0,0,0,0,0
1,7,3.30265079739704,2.58928571428571,0,0,0,0,0,0,0,0
1,8,3.96013224438351,4.3939393939394,0,0,0,0,0,0,0,0
1,9,5.59164404890162,2.68518518518518,0,0,0,0,0,0,0,0
1,10,5.67221185808703,4.02777777777777,0,0,0,0,0,0,0,0
1,11,5.26451793711661,4.02777777777777,0,0,0,0,0,0,0,0
1,12,6.07934609447853,5,0,0,0,0,0,0,0,0
2,3,0.826931189848202,1.625,0,0,0,0,0,0,0,0
2,4,4.82503443885204,2.03921568627451,0,0,0,0,0,0,0,0
2,5,4.72199800513757,1.48571428571429,0,0,0,0,0,0,0,0
2,6,3.12800475377987,1.44444444444445,0,0,0,0,0,0,0,0
2,7,3.97661622016759,1.85714285714286,0,0,0,0,0,0,0,0
2,8,4.96343924389301,3.15151515151516,0,0,0,0,0,0,0,0
2,9,6.89551951579615,1.92592592592592,0,0,0,0,0,0,0,0
2,10,7.17039335157609,2.88888888888889,0,0,0,0,0,0,0,0
2,11,6.64287634405827,2.88888888888889,0,0,0,0,0,0,0,0
2,12,7.77915027009734,3.58620689655173,0,0,0,0,0,0,0,0
3,4,5.32089365264519,1.25490196078432,0,0,0,0,0,0,0,0
3,5,5.12827220055411,1.09375,0,0,0,0,0,0,0,0
3,6,3.05098330623884,1.125,0,0,0,0,0,0,0,0
3,7,4.16787482484245,1.14285714285714,0,0,0,0,0,0,0,0
3,8,5.61097568568896,1.93939393939395,0,0,0,0,0,0,0,0
3,9,8.07458142993188,1.18518518518519,0,0,0,0,0,0,0,0
3,10,8.67424348286349,1.77777777777778,0,0,0,0,0,0,0,0
3,11,7.93743661392013,1.77777777777778,0,0,0,0,0,0,0,0
3,12,9.65649470198537,2.20689655172414,0,0,0,0,0,0,0,0
4,5,0.678944608216228,1.37254901960784,0,0,0,0,0,0,0,0
4,6,1.6045946653044,1.41176470588235,0,0,0,0,0,0,0,0
4,7,1.04447353801484,1.09803921568628,0,0,0,0,0,0,0,0
4,8,0.809611339805681,1.54545454545455,0,0,0,0,0,0,0,0
4,9,3.2573656286948,1.05882352941177,0,0,0,0,0,0,0,0
4,10,2.94396516663579,1.41666666666667,0,0,0,0,0,0,0,0
4,11,2.09397401527372,1.41666666666667,0,0,0,0,0,0,0,0
4,12,3.58804438378346,1.75862068965517,0,0,0,0,0,0,0,0
5,6,1.91976015991915,1.02857142857143,0,0,0,0,0,0,0,0
5,7,1.50369076470125,1.25,0,0,0,0,0,0,0,0
5,8,1.40625965502912,2.12121212121213,0,0,0,0,0,0,0,0
5,9,2.21598170614206,1.29629629629629,0,0,0,0,0,0,0,0
5,10,1.78551288087625,1.94444444444444,0,0,0,0,0,0,0,0
5,11,1.1069941726385,1.94444444444444,0,0,0,0,0,0,0,0
5,12,2.22527338743161,2.41379310344828,0,0,0,0,0,0,0,0
6,7,0.671920419976391,1.28571428571428,0,0,0,0,0,0,0,0
6,8,1.23302993142559,2.18181818181818,0,0,0,0,0,0,0,0
6,9,4.27966209934328,1.33333333333333,0,0,0,0,0,0,0,0
6,10,4.19853042746423,2,0,0,0,0,0,0,0,0
6,11,3.51414201498871,2,0,0,0,0,0,0,0,0
6,12,4.79503427420646,2.48275862068965,0,0,0,0,0,0,0,0
7,8,0.501607062596624,1.6969696969697,0,0,0,0,0,0,0,0
7,9,4.12108065743974,1.03703703703704,0,0,0,0,0,0,0,0
7,10,3.99565572219173,1.55555555555556,0,0,0,0,0,0,0,0
7,11,3.19295212761246,1.55555555555556,0,0,0,0,0,0,0,0
7,12,4.68713914412634,1.93103448275862,0,0,0,0,0,0,0,0
8,9,4.71299409967147,1.63636363636364,0,0,0,0,0,0,0,0
8,10,4.69746341879195,1.09090909090909,0,0,0,0,0,0,0,0
8,11,3.62553547168094,1.09090909090909,0,0,0,0,0,0,0,0
8,12,5.72662420330416,1.13793103448276,0,0,0,0,0,0,0,0
9,10,0.956588588890261,1.5,0,0,0,0,0,0,0,0
9,11,1.77833324655489,1.5,0,0,0,0,0,0,0,0
9,12,0.66276012238434,1.86206896551725,0,0,0,0,0,0,0,0
10,11,1.02777777777778,1,0,0,0,0,0,0,0,0
10,12,0.479151123150691,1.24137931034483,0,0,0,0,0,0,0,0
11,12,1.61604382153953,1.24137931034483,0,0,0,0,0,0,0,0
