id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.937595311059234,1.125,0,0,0,0,0,0,0,0
1,3,0.406697807356858,1.08,0,0,0,0,0,0,0,0
1,4,1.34326641788645,1.58823529411765,0,0,0,0,0,0,0,0
1,5,2.37096117979603,1.8,0,0,0,0,0,0,0,0
1,6,2.49478688889601,1.54285714285714,0,0,0,0,0,0,0,0
1,7,1.92212179662104,2.34782608695651,0,0,0,0,0,0,0,0
1,8,3.90675767812077,2.57142857142858,0,0,0,0,0,0,0,0
1,9,4.24401783255428,2.70000000000001,0,0,0,0,0,0,0,0
1,10,3.9448444522958,1.54285714285714,0,0,0,0,0,0,0,0
1,11,3.78264867545089,1.12962962962963,0,0,0,0,0,0,0,0
1,12,5.56584923313149,1.03703703703704,0,0,0,0,0,0,0,0
1,13,7.00187807426243,2.69999999999999,0,0,0,0,0,0,0,0
1,14,8.62450038671315,1.74193548387097,0,0,0,0,0,0,0,0
1,15,9.10844170331774,1.86206896551725,0,0,0,0,0,0,0,0
2,3,0.564922879006793,1.04166666666667,0,0,0,0,0,0,0,0
2,4,0.284697988534848,1.41176470588235,0,0,0,0,0,0,0,0
2,5,1.35540168989119,1.6,0,0,0,0,0,0,0,0
2,6,1.52332234261192,1.37142857142857,0,0,0,0,0,0,0,0
2,7,0.759649947051368,2.08695652173912,0,0,0,0,0,0,0,0
2,8,2.8757436049209,2.2857142857143,0,0,0,0,0,0,0,0
2,9,3.22142750278651,2.40000000000001,0,0,0,0,0,0,0,0
2,10,3.08454912676559,1.37142857142857,0,0,0,0,0,0,0,0
2,11,3.12154530866487,1.27083333333333,0,0,0,0,0,0,0,0
2,12,4.96883780299036,1.16666666666667,0,0,0,0,0,0,0,0
2,13,6.22977697090886,2.39999999999999,0,0,0,0,0,0,0,0
2,14,8.07594936708861,1.5483870967742,0,0,0,0,0,0,0,0
2,15,8.58583008956432,1.65517241379311,0,0,0,0,0,0,0,0
3,4,0.915970669603398,1.47058823529412,0,0,0,0,0,0,0,0
3,5,1.96285824755636,1.66666666666667,0,0,0,0,0,0,0,0
3,6,2.13421622445655,1.42857142857143,0,0,0,0,0,0,0,0
3,7,1.4543791167109,2.17391304347825,0,0,0,0,0,0,0,0
3,8,3.53546376967061,2.38095238095239,0,0,0,0,0,0,0,0
3,9,3.88889050858406,2.50000000000001,0,0,0,0,0,0,0,0
3,10,3.63850990451579,1.42857142857143,0,0,0,0,0,0,0,0
3,11,3.54064369562951,1.22,0,0,0,0,0,0,0,0
3,12,5.38394994890664,1.12,0,0,0,0,0,0,0,0
3,13,6.80073525436772,2.49999999999999,0,0,0,0,0,0,0,0
3,14,8.53315078965705,1.61290322580645,0,0,0,0,0,0,0,0
3,15,9.03811651131496,1.72413793103449,0,0,0,0,0,0,0,0
4,5,1.28714345791369,1.13333333333334,0,0,0,0,0,0,0,0
4,6,1.5153766230211,1.02941176470588,0,0,0,0,0,0,0,0
4,7,0.536738896167661,1.47826086956521,0,0,0,0,0,0,0,0
4,8,3.18602319540409,1.61904761904763,0,0,0,0,0,0,0,0
4,9,3.62967687044088,1.70000000000001,0,0,0,0,0,0,0,0
4,10,3.37684269438934,1.02941176470588,0,0,0,0,0,0,0,0
4,11,3.33818667912822,1.79411764705882,0,0,0,0,0,0,0,0
4,12,5.48930497748144,1.64705882352941,0,0,0,0,0,0,0,0
4,13,7.41575918062106,1.69999999999999,0,0,0,0,0,0,0,0
4,14,9.46173858450022,1.09677419354839,0,0,0,0,0,0,0,0
4,15,10.1277802344193,1.17241379310345,0,0,0,0,0,0,0,0
5,6,0.667947487572075,1.16666666666667,0,0,0,0,0,0,0,0
5,7,0.977132632167849,1.30434782608695,0,0,0,0,0,0,0,0
5,8,1.84688813165751,1.42857142857143,0,0,0,0,0,0,0,0
5,9,2.31698079405075,1.5,0,0,0,0,0,0,0,0
5,10,2.35138131378988,1.16666666666667,0,0,0,0,0,0,0,0
5,11,2.5942446029192,2.03333333333334,0,0,0,0,0,0,0,0
5,12,4.82176929841292,1.86666666666667,0,0,0,0,0,0,0,0
5,13,6.38050154768416,1.49999999999999,0,0,0,0,0,0,0,0
5,14,8.75963783720356,1.03333333333333,0,0,0,0,0,0,0,0
5,15,9.44142345594465,1.03448275862069,0,0,0,0,0,0,0,0
6,7,1.33829092209138,1.52173913043477,0,0,0,0,0,0,0,0
6,8,1.42331622685637,1.66666666666667,0,0,0,0,0,0,0,0
6,9,1.76391750336508,1.75000000000001,0,0,0,0,0,0,0,0
6,10,1.89763547821052,1,0,0,0,0,0,0,0,0
6,11,2.26425365585562,1.74285714285715,0,0,0,0,0,0,0,0
6,12,4.29784139391682,1.6,0,0,0,0,0,0,0,0
6,13,5.47173050421379,1.74999999999999,0,0,0,0,0,0,0,0
6,14,7.77805653442484,1.12903225806452,0,0,0,0,0,0,0,0
6,15,8.38899541903709,1.20689655172414,0,0,0,0,0,0,0,0
7,8,3.29615979914317,1.09523809523811,0,0,0,0,0,0,0,0
7,9,3.86221591007979,1.15000000000001,0,0,0,0,0,0,0,0
7,10,3.5020802379251,1.52173913043477,0,0,0,0,0,0,0,0
7,11,3.41685332159798,2.65217391304346,0,0,0,0,0,0,0,0
7,12,5.88046554449805,2.43478260869564,0,0,0,0,0,0,0,0
7,13,8.60996064976377,1.15,0,0,0,0,0,0,0,0
7,14,10.8349159970866,1.34782608695651,0,0,0,0,0,0,0,0
7,15,11.6923709512459,1.26086956521738,0,0,0,0,0,0,0,0
8,9,0.54810256229864,1.05,0,0,0,0,0,0,0,0
8,10,1.05099564068301,1.66666666666668,0,0,0,0,0,0,0,0
8,11,1.73170731707317,2.90476190476192,0,0,0,0,0,0,0,0
8,12,4.16405438998167,2.66666666666668,0,0,0,0,0,0,0,0
8,13,5.49322225831962,1.04999999999999,0,0,0,0,0,0,0,0
8,14,8.46523083773237,1.47619047619048,0,0,0,0,0,0,0,0
8,15,9.26002159824698,1.38095238095238,0,0,0,0,0,0,0,0
9,10,0.673709356859963,1.75000000000001,0,0,0,0,0,0,0,0
9,11,1.49708857320023,3.05000000000002,0,0,0,0,0,0,0,0
9,12,3.93194354682284,2.80000000000001,0,0,0,0,0,0,0,0
9,13,5.11981444976281,1.00000000000001,0,0,0,0,0,0,0,0
9,14,8.21627121320746,1.55000000000001,0,0,0,0,0,0,0,0
9,15,9.02153931406217,1.45,0,0,0,0,0,0,0,0
10,11,0.881178582606524,1.74285714285714,0,0,0,0,0,0,0,0
10,12,2.87737972685235,1.6,0,0,0,0,0,0,0,0
10,13,3.05806074779263,1.75,0,0,0,0,0,0,0,0
10,14,5.78805727156182,1.12903225806452,0,0,0,0,0,0,0,0
10,15,6.32968730714639,1.20689655172414,0,0,0,0,0,0,0,0
11,12,1.54455110099563,1.08928571428572,0,0,0,0,0,0,0,0
11,13,1.0321017189396,3.04999999999999,0,0,0,0,0,0,0,0
11,14,3.24221111161033,1.96774193548388,0,0,0,0,0,0,0,0
11,15,3.56668397365133,2.10344827586208,0,0,0,0,0,0,0,0
12,13,1.39560548918398,2.79999999999999,0,0,0,0,0,0,0,0
12,14,1.43875726237415,1.80645161290323,0,0,0,0,0,0,0,0
12,15,1.76960105370486,1.93103448275863,0,0,0,0,0,0,0,0
13,14,4.23973985984993,1.54999999999999,0,0,0,0,0,0,0,0
13,15,4.86232787902722,1.44999999999999,0,0,0,0,0,0,0,0
14,15,0.432370725702429,1.06896551724138,0,0,0,0,0,0,0,0
