id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.29317787940321,1.08695652173913,0,0,0,0,0,0,0,0
1,3,2.44470090195099,1.08695652173913,0,0,0,0,0,0,0,0
1,4,3.24154284253656,1.17391304347826,0,0,0,0,0,0,0,0
1,5,7.98013352631965,1.15,0,0,0,0,0,0,0,0
1,6,8.04610439395161,2.04347826086956,0,0,0,0,0,0,0,0
1,7,11.1795849285023,1.7391304347826,0,0,0,0,0,0,0,0
1,8,10.9716625400498,1.95652173913044,0,0,0,0,0,0,0,0
1,9,17.6403717661897,1.04545454545455,0,0,0,0,0,0,0,0
1,10,16.8751208630342,1.82608695652173,0,0,0,0,0,0,0,0
2,3,1.10652609548985,1.00000000000001,0,0,0,0,0,0,0,0
2,4,1.9234615000077,1.08,0,0,0,0,0,0,0,0
2,5,6.25112335583588,1.25,0,0,0,0,0,0,0,0
2,6,6.96333541655556,1.88,0,0,0,0,0,0,0,0
2,7,9.8868988682382,1.6,0,0,0,0,0,0,0,0
2,8,9.77646069257527,1.80000000000001,0,0,0,0,0,0,0,0
2,9,15.5753109875384,1.13636363636363,0,0,0,0,0,0,0,0
2,10,15.4487706065765,1.68,0,0,0,0,0,0,0,0
3,4,0.86879669215973,1.07999999999999,0,0,0,0,0,0,0,0
3,5,5.03993925105461,1.25000000000001,0,0,0,0,0,0,0,0
3,6,6.20416837673781,1.87999999999999,0,0,0,0,0,0,0,0
3,7,9.05080989543553,1.59999999999999,0,0,0,0,0,0,0,0
3,8,8.99869605066448,1.8,0,0,0,0,0,0,0,0
3,9,14.4148111797909,1.13636363636364,0,0,0,0,0,0,0,0
3,10,14.6333369784534,1.67999999999999,0,0,0,0,0,0,0,0
4,5,3.86426560481473,1.35,0,0,0,0,0,0,0,0
4,6,5.42634457860502,1.74074074074074,0,0,0,0,0,0,0,0
4,7,8.1063465039583,1.48148148148148,0,0,0,0,0,0,0,0
4,8,8.12130732801372,1.66666666666668,0,0,0,0,0,0,0,0
4,9,12.904706320996,1.22727272727272,0,0,0,0,0,0,0,0
4,10,13.5548470827632,1.55555555555556,0,0,0,0,0,0,0,0
5,6,3.28480302945297,2.35000000000001,0,0,0,0,0,0,0,0
5,7,6.02515559965054,2,0,0,0,0,0,0,0,0
5,8,6.20181305805815,2.25000000000001,0,0,0,0,0,0,0,0
5,9,10.7321544119527,1.1,0,0,0,0,0,0,0,0
5,10,12.1575355716469,2.1,0,0,0,0,0,0,0,0
6,7,1.6388483013352,1.175,0,0,0,0,0,0,0,0
6,8,1.99538692942237,1.04444444444444,0,0,0,0,0,0,0,0
6,9,3.34591199438122,2.13636363636364,0,0,0,0,0,0,0,0
6,10,5.99702194325276,1.11904761904762,0,0,0,0,0,0,0,0
7,8,0.495376547562997,1.12500000000001,0,0,0,0,0,0,0,0
7,9,1.45599696401097,1.81818181818181,0,0,0,0,0,0,0,0
7,10,4.79269844222649,1.05,0,0,0,0,0,0,0,0
8,9,0.718901168883119,2.04545454545455,0,0,0,0,0,0,0,0
8,10,4.03474472738902,1.07142857142858,0,0,0,0,0,0,0,0
9,10,4.73602487753443,1.90909090909091,0,0,0,0,0,0,0,0
