id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.64884317598915,1.32608695652174,0,0,0,0,0,0,0,0
1,3,1.6670233466931,1.1219512195122,0,0,0,0,0,0,0,0
1,4,2.48536007125295,1.02173913043478,0,0,0,0,0,0,0,0
1,5,2.86015733832948,1.17391304347826,0,0,0,0,0,0,0,0
1,6,6.81338551839114,1.58620689655172,0,0,0,0,0,0,0,0
1,7,7.40571364519278,1.64285714285715,0,0,0,0,0,0,0,0
1,8,7.53439941778884,1.0952380952381,0,0,0,0,0,0,0,0
1,9,10.2660030148658,1.76923076923078,0,0,0,0,0,0,0,0
2,3,1.0829672879947,1.48780487804878,0,0,0,0,0,0,0,0
2,4,1.76074498667277,1.29787234042553,0,0,0,0,0,0,0,0
2,5,2.13000883053274,1.12962962962963,0,0,0,0,0,0,0,0
2,6,5.19644940509894,2.10344827586206,0,0,0,0,0,0,0,0
2,7,5.66511683854307,2.17857142857143,0,0,0,0,0,0,0,0
2,8,6.016699981639,1.45238095238095,0,0,0,0,0,0,0,0
2,9,7.97686243194394,2.34615384615385,0,0,0,0,0,0,0,0
3,4,0.978923025194627,1.14634146341463,0,0,0,0,0,0,0,0
3,5,1.48421052631579,1.31707317073171,0,0,0,0,0,0,0,0
3,6,5.22859094453812,1.41379310344827,0,0,0,0,0,0,0,0
3,7,5.84065163403767,1.46428571428572,0,0,0,0,0,0,0,0
3,8,6.24190577624758,1.02439024390244,0,0,0,0,0,0,0,0
3,9,8.86748059337932,1.57692307692308,0,0,0,0,0,0,0,0
4,5,0.546800050355805,1.14893617021277,0,0,0,0,0,0,0,0
4,6,3.68505629389792,1.62068965517241,0,0,0,0,0,0,0,0
4,7,4.22685593687686,1.67857142857143,0,0,0,0,0,0,0,0
4,8,4.8564808125942,1.11904761904762,0,0,0,0,0,0,0,0
4,9,6.95956474051138,1.80769230769231,0,0,0,0,0,0,0,0
5,6,2.71087014712347,1.86206896551724,0,0,0,0,0,0,0,0
5,7,3.19521504239736,1.92857142857143,0,0,0,0,0,0,0,0
5,8,3.92820220577358,1.28571428571429,0,0,0,0,0,0,0,0
5,9,5.66448640655091,2.07692307692309,0,0,0,0,0,0,0,0
6,7,0.651253024325282,1.03571428571429,0,0,0,0,0,0,0,0
6,8,2.14380817920456,1.44827586206896,0,0,0,0,0,0,0,0
6,9,4.15218751467522,1.11538461538462,0,0,0,0,0,0,0,0
7,8,1.65035555847453,1.5,0,0,0,0,0,0,0,0
7,9,3.54188149917299,1.07692307692308,0,0,0,0,0,0,0,0
8,9,1.15952874928362,1.61538461538462,0,0,0,0,0,0,0,0
