id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,5.014681239651,2.28571428571427,0,0,0,0,0,0,0,0
1,3,6.17604369839025,1.41176470588235,0,0,0,0,0,0,0,0
1,4,7.32653567520148,1.5,0,0,0,0,0,0,0,0
1,5,10.5483410418431,1.6551724137931,0,0,0,0,0,0,0,0
1,6,10.8606622548145,1.37142857142857,0,0,0,0,0,0,0,0
1,7,8.82738975673757,1.29166666666667,0,0,0,0,0,0,0,0
1,8,12.1928962136317,1.08474576271186,0,0,0,0,0,0,0,0
2,3,2.92744211819326,1.61904761904761,0,0,0,0,0,0,0,0
2,4,4.53148473048121,1.52380952380952,0,0,0,0,0,0,0,0
2,5,9.33038048527495,1.38095238095237,0,0,0,0,0,0,0,0
2,6,9.92076388805059,1.66666666666665,0,0,0,0,0,0,0,0
2,7,7.53015903604586,2.95238095238094,0,0,0,0,0,0,0,0
2,8,11.9372813555428,2.10714285714284,0,0,0,0,0,0,0,0
3,4,1.21976754924719,1.0625,0,0,0,0,0,0,0,0
3,5,4.89846516240974,1.17241379310345,0,0,0,0,0,0,0,0
3,6,5.72553652822352,1.02941176470588,0,0,0,0,0,0,0,0
3,7,4.84661653530354,1.82352941176471,0,0,0,0,0,0,0,0
3,8,7.90298391838665,1.30147058823529,0,0,0,0,0,0,0,0
4,5,3.73960981082534,1.10344827586207,0,0,0,0,0,0,0,0
4,6,4.70755354401761,1.09375,0,0,0,0,0,0,0,0
4,7,4.09642160750321,1.9375,0,0,0,0,0,0,0,0
4,8,7.0654581406232,1.3828125,0,0,0,0,0,0,0,0
5,6,1.57262345501077,1.20689655172414,0,0,0,0,0,0,0,0
5,7,1.76704526812185,2.13793103448276,0,0,0,0,0,0,0,0
5,8,4.32607420807736,1.52586206896552,0,0,0,0,0,0,0,0
6,7,0.759605650300563,1.77142857142858,0,0,0,0,0,0,0,0
6,8,2.81841912279561,1.26428571428572,0,0,0,0,0,0,0,0
7,8,1.4697296317049,1.40112994350283,0,0,0,0,0,0,0,0
