id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.60126582278481,1.07894736842105,0,0,0,0,0,0,0,0
1,3,2.1836737397996,1.46428571428571,0,0,0,0,0,0,0,0
1,4,3.48648996053308,1.41379310344828,0,0,0,0,0,0,0,0
1,5,4.85924324334141,1.6078431372549,0,0,0,0,0,0,0,0
1,6,1.47193557372212,1.82222222222222,0,0,0,0,0,0,0,0
1,7,1.57112112506761,4.8235294117647,0,0,0,0,0,0,0,0
2,3,1.67485934061211,1.35714285714286,0,0,0,0,0,0,0,0
2,4,3.05227529810686,1.31034482758621,0,0,0,0,0,0,0,0
2,5,4.49815167226906,1.49019607843137,0,0,0,0,0,0,0,0
2,6,2.15789539442877,1.68888888888889,0,0,0,0,0,0,0,0
2,7,2.48203162358181,4.47058823529411,0,0,0,0,0,0,0,0
3,4,1.64949603839202,1.03571428571429,0,0,0,0,0,0,0,0
3,5,3.27536428203272,1.09803921568627,0,0,0,0,0,0,0,0
3,6,4.76570970797469,1.24444444444444,0,0,0,0,0,0,0,0
3,7,6.17243006039283,3.29411764705882,0,0,0,0,0,0,0,0
4,5,1.51353904398717,1.13725490196078,0,0,0,0,0,0,0,0
4,6,6.49865666201741,1.28888888888889,0,0,0,0,0,0,0,0
4,7,8.51428081389014,3.41176470588235,0,0,0,0,0,0,0,0
5,6,8.64706316554289,1.13333333333334,0,0,0,0,0,0,0,0
5,7,11.7507453934224,3.00000000000001,0,0,0,0,0,0,0,0
6,7,0.506461886067986,2.64705882352941,0,0,0,0,0,0,0,0
