id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.85947423871492,2.26086956521739,0,0,0,0,0,0,0,0
1,3,3.27574994470498,1.15217391304348,0,0,0,0,0,0,0,0
1,4,6.19781467976687,1.26086956521739,0,0,0,0,0,0,0,0
1,5,5.08790680701567,2.32608695652174,0,0,0,0,0,0,0,0
1,6,5.93405600894607,1.91304347826087,0,0,0,0,0,0,0,0
1,7,7.14647919946973,1.10869565217392,0,0,0,0,0,0,0,0
1,8,9.35971916704766,1.06976744186047,0,0,0,0,0,0,0,0
2,3,0.406497194537806,1.9622641509434,0,0,0,0,0,0,0,0
2,4,2.29995228673597,1.79310344827586,0,0,0,0,0,0,0,0
2,5,2.37986903940731,1.02884615384615,0,0,0,0,0,0,0,0
2,6,2.72659110339979,1.18181818181818,0,0,0,0,0,0,0,0
2,7,2.74087265928997,2.0392156862745,0,0,0,0,0,0,0,0
2,8,3.85351783489153,2.41860465116279,0,0,0,0,0,0,0,0
3,4,2.88648423704516,1.09433962264151,0,0,0,0,0,0,0,0
3,5,2.8411182877522,2.0188679245283,0,0,0,0,0,0,0,0
3,6,3.34190086526966,1.66037735849057,0,0,0,0,0,0,0,0
3,7,3.55956291778646,1.03921568627451,0,0,0,0,0,0,0,0
3,8,5.32429246734041,1.23255813953488,0,0,0,0,0,0,0,0
4,5,0.849912219310088,1.8448275862069,0,0,0,0,0,0,0,0
4,6,1.03433729076895,1.51724137931034,0,0,0,0,0,0,0,0
4,7,0.525744909427317,1.13725490196078,0,0,0,0,0,0,0,0
4,8,1.94523591132559,1.34883720930233,0,0,0,0,0,0,0,0
5,6,0.313324520418259,1.21590909090909,0,0,0,0,0,0,0,0
5,7,0.725229190411707,2.09803921568627,0,0,0,0,0,0,0,0
5,8,0.809554061059407,2.48837209302326,0,0,0,0,0,0,0,0
6,7,0.750308323009032,1.72549019607843,0,0,0,0,0,0,0,0
6,8,0.472111331177595,2.04651162790698,0,0,0,0,0,0,0,0
7,8,1.50763861600484,1.18604651162791,0,0,0,0,0,0,0,0
