id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.39746788754077,1.11290322580645,0,0,0,0,0,0,0,0
1,3,2.88759814766214,1.5,0,0,0,0,0,0,0,0
1,4,4.2471057487196,1.81578947368421,0,0,0,0,0,0,0,0
1,5,4.69963792792736,1.86486486486486,0,0,0,0,0,0,0,0
1,6,5.59257181483906,1.6829268292683,0,0,0,0,0,0,0,0
1,7,7.27747019195978,2.15624999999999,0,0,0,0,0,0,0,0
1,8,6.05594949106991,1.56818181818182,0,0,0,0,0,0,0,0
1,9,7.04406260825913,1.4375,0,0,0,0,0,0,0,0
1,10,5.31550702746277,1.04347826086957,0,0,0,0,0,0,0,0
1,11,7.782360781137,1.40816326530612,0,0,0,0,0,0,0,0
1,12,7.41205742228535,1.40816326530612,0,0,0,0,0,0,0,0
1,13,7.68456031929169,1.46808510638298,0,0,0,0,0,0,0,0
1,14,10.7288041156081,2.46428571428571,0,0,0,0,0,0,0,0
1,15,9.42349555265996,1.5,0,0,0,0,0,0,0,0
1,16,6.90022316067119,1.10144927536232,0,0,0,0,0,0,0,0
1,17,6.51782059688602,1.81159420289855,0,0,0,0,0,0,0,0
2,3,1.37975390939113,1.34782608695652,0,0,0,0,0,0,0,0
2,4,2.71414811681308,1.63157894736842,0,0,0,0,0,0,0,0
2,5,3.18521543824301,1.67567567567567,0,0,0,0,0,0,0,0
2,6,4.19529830330444,1.51219512195122,0,0,0,0,0,0,0,0
2,7,5.87350628266561,1.93749999999999,0,0,0,0,0,0,0,0
2,8,4.72882475387551,1.40909090909091,0,0,0,0,0,0,0,0
2,9,5.82813069843295,1.29166666666666,0,0,0,0,0,0,0,0
2,10,4.22965166638811,1.16129032258065,0,0,0,0,0,0,0,0
2,11,6.6273065012667,1.26530612244898,0,0,0,0,0,0,0,0
2,12,6.23033388379361,1.26530612244898,0,0,0,0,0,0,0,0
2,13,6.49854793982094,1.31914893617021,0,0,0,0,0,0,0,0
2,14,9.52927911721696,2.21428571428571,0,0,0,0,0,0,0,0
2,15,8.33927771525037,1.34782608695652,0,0,0,0,0,0,0,0
2,16,5.92626487907259,1.2258064516129,0,0,0,0,0,0,0,0
2,17,5.78282845834937,2.01612903225807,0,0,0,0,0,0,0,0
3,4,1.46060318978309,1.21052631578947,0,0,0,0,0,0,0,0
3,5,2.01439153635076,1.24324324324324,0,0,0,0,0,0,0,0
3,6,3.25417300717539,1.1219512195122,0,0,0,0,0,0,0,0
3,7,5.16935413975693,1.43749999999999,0,0,0,0,0,0,0,0
3,8,3.91420332306857,1.04545454545455,0,0,0,0,0,0,0,0
3,9,5.2349181934898,1.04347826086957,0,0,0,0,0,0,0,0
3,10,3.54659751329171,1.56521739130435,0,0,0,0,0,0,0,0
3,11,6.18218331835262,1.06521739130435,0,0,0,0,0,0,0,0
3,12,5.71182376723254,1.06521739130435,0,0,0,0,0,0,0,0
3,13,6.01459857343261,1.02173913043478,0,0,0,0,0,0,0,0
3,14,9.57673442362265,1.64285714285714,0,0,0,0,0,0,0,0
3,15,8.17045052703613,1,0,0,0,0,0,0,0,0
3,16,5.48723813193683,1.65217391304348,0,0,0,0,0,0,0,0
3,17,5.45257901986956,2.71739130434783,0,0,0,0,0,0,0,0
4,5,0.602955682911734,1.02702702702703,0,0,0,0,0,0,0,0
4,6,2.03895722835813,1.07894736842105,0,0,0,0,0,0,0,0
4,7,4.03143262123923,1.1875,0,0,0,0,0,0,0,0
4,8,2.80490455978988,1.1578947368421,0,0,0,0,0,0,0,0
4,9,4.30257698825475,1.26315789473684,0,0,0,0,0,0,0,0
4,10,2.68958812785911,1.89473684210526,0,0,0,0,0,0,0,0
