id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.7596022206029,1.17073170731707,0,0,0,0,0,0,0,0
1,3,2.31902998244706,1.41176470588235,0,0,0,0,0,0,0,0
1,4,5.41754876245455,1.09090909090909,0,0,0,0,0,0,0,0
1,5,6.66323652584877,1.41176470588236,0,0,0,0,0,0,0,0
1,6,9.81931665605284,2.18181818181818,0,0,0,0,0,0,0,0
1,7,9.62077782459986,1.45454545454545,0,0,0,0,0,0,0,0
1,8,10.9445539607554,1.92,0,0,0,0,0,0,0,0
1,9,10.7201226275316,1.41176470588235,0,0,0,0,0,0,0,0
1,10,13.2783896407115,1.92,0,0,0,0,0,0,0,0
1,11,10.7018508025633,1.26315789473684,0,0,0,0,0,0,0,0
2,3,0.466857104000308,1.20588235294118,0,0,0,0,0,0,0,0
2,4,4.07086024252698,1.07317073170732,0,0,0,0,0,0,0,0
2,5,5.25394243507779,1.20588235294118,0,0,0,0,0,0,0,0
2,6,8.53162421470804,1.86363636363637,0,0,0,0,0,0,0,0
2,7,8.50618517711367,1.24242424242424,0,0,0,0,0,0,0,0
2,8,9.81860268458225,1.64,0,0,0,0,0,0,0,0
2,9,9.6953963875187,1.20588235294117,0,0,0,0,0,0,0,0
2,10,12.4127903613425,1.64,0,0,0,0,0,0,0,0
2,11,9.73438297094519,1.07894736842105,0,0,0,0,0,0,0,0
3,4,3.98769474780974,1.29411764705882,0,0,0,0,0,0,0,0
3,5,5.280415274117,1,0,0,0,0,0,0,0,0
3,6,8.97289000835522,1.54545454545454,0,0,0,0,0,0,0,0
3,7,8.87231521519554,1.03030303030303,0,0,0,0,0,0,0,0
3,8,10.3901761216606,1.36,0,0,0,0,0,0,0,0
3,9,10.1791903879934,1,0,0,0,0,0,0,0,0
3,10,13.2920372169005,1.36,0,0,0,0,0,0,0,0
3,11,10.1947850382099,1.11764705882353,0,0,0,0,0,0,0,0
4,5,0.6159185717674,1.29411764705883,0,0,0,0,0,0,0,0
4,6,2.92271117076168,2,0,0,0,0,0,0,0,0
4,7,3.69326994328997,1.33333333333333,0,0,0,0,0,0,0,0
4,8,4.37921039936507,1.76,0,0,0,0,0,0,0,0
4,9,4.88665076376939,1.29411764705882,0,0,0,0,0,0,0,0
4,10,6.86389113187843,1.76,0,0,0,0,0,0,0,0
4,11,5.15855100038348,1.1578947368421,0,0,0,0,0,0,0,0
5,6,2.60555235242444,1.54545454545454,0,0,0,0,0,0,0,0
5,7,3.53592768372602,1.03030303030303,0,0,0,0,0,0,0,0
5,8,4.30988655202816,1.36,0,0,0,0,0,0,0,0
5,9,4.89884705029105,1.00000000000001,0,0,0,0,0,0,0,0
5,10,7.21685680335149,1.36,0,0,0,0,0,0,0,0
5,11,5.20835185181893,1.11764705882353,0,0,0,0,0,0,0,0
6,7,1.67282608403803,1.5,0,0,0,0,0,0,0,0
6,8,2.38923949593699,1.13636363636364,0,0,0,0,0,0,0,0
6,9,3.46004895565224,1.54545454545455,0,0,0,0,0,0,0,0
6,10,6.00033951053925,1.13636363636364,0,0,0,0,0,0,0,0
6,11,3.89472577839427,1.72727272727273,0,0,0,0,0,0,0,0
7,8,0.45125008028629,1.32,0,0,0,0,0,0,0,0
7,9,1.57425545594992,1.03030303030303,0,0,0,0,0,0,0,0
7,10,3.27658794135842,1.32,0,0,0,0,0,0,0,0
7,11,2.01369049627758,1.15151515151515,0,0,0,0,0,0,0,0
8,9,1.38548307238548,1.36000000000001,0,0,0,0,0,0,0,0
8,10,3.43144284521832,1,0,0,0,0,0,0,0,0
8,11,1.92855509823904,1.52,0,0,0,0,0,0,0,0
9,10,1.66835115487834,1.36000000000001,0,0,0,0,0,0,0,0
9,11,0.599639809581189,1.11764705882353,0,0,0,0,0,0,0,0
10,11,0.887328562499916,1.52,0,0,0,0,0,0,0,0
