id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.82232654867779,1.45833333333333,0,0,0,0,0,0,0,0
1,3,3.78000116126298,1.84210526315789,0,0,0,0,0,0,0,0
1,4,1.9447843258808,1.02857142857143,0,0,0,0,0,0,0,0
1,5,2.49178532037578,1.16666666666667,0,0,0,0,0,0,0,0
1,6,2.48064731695401,1.40000000000001,0,0,0,0,0,0,0,0
1,7,3.46631402403959,1.02941176470588,0,0,0,0,0,0,0,0
1,8,4.2065550587639,1.45714285714286,0,0,0,0,0,0,0,0
1,9,5.66078567513678,1.17142857142857,0,0,0,0,0,0,0,0
1,10,5.47180155386669,1,0,0,0,0,0,0,0,0
1,11,6.10493374933425,1.09375,0,0,0,0,0,0,0,0
1,12,5.6387008782815,1.34615384615384,0,0,0,0,0,0,0,0
1,13,5.98412698412698,1.25,0,0,0,0,0,0,0,0
1,14,6.32167036715519,1.45833333333333,0,0,0,0,0,0,0,0
1,15,6.74525003290522,1.94444444444444,0,0,0,0,0,0,0,0
1,16,5.82271271428972,1.52173913043479,0,0,0,0,0,0,0,0
1,17,5.59781098666372,1.59090909090909,0,0,0,0,0,0,0,0
1,18,5.19443436317561,1.5909090909091,0,0,0,0,0,0,0,0
1,19,4.89176490699681,2.05882352941177,0,0,0,0,0,0,0,0
1,20,3.66293491336137,1.34615384615385,0,0,0,0,0,0,0,0
2,3,1.0547479507394,1.26315789473684,0,0,0,0,0,0,0,0
2,4,1.64130706721469,1.5,0,0,0,0,0,0,0,0
2,5,2.52022001347575,1.25,0,0,0,0,0,0,0,0
2,6,3.96911231403607,1.04166666666666,0,0,0,0,0,0,0,0
2,7,5.45778850911484,1.41666666666667,0,0,0,0,0,0,0,0
2,8,6.96813062768233,2.125,0,0,0,0,0,0,0,0
2,9,8.75092556389621,1.70833333333333,0,0,0,0,0,0,0,0
2,10,8.46014024684376,1.45833333333333,0,0,0,0,0,0,0,0
2,11,8.9673799440653,1.33333333333334,0,0,0,0,0,0,0,0
2,12,8.03564558700793,1.08333333333334,0,0,0,0,0,0,0,0
