id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.34206439161973,1.44615384615385,0,0,0,0,0,0,0,0
1,3,3.73660381161593,1.09230769230769,0,0,0,0,0,0,0,0
1,4,5.55985696870748,1.23076923076923,0,0,0,0,0,0,0,0
1,5,8.98604079677531,1.0655737704918,0,0,0,0,0,0,0,0
2,3,0.822993706509962,1.32394366197183,0,0,0,0,0,0,0,0
2,4,2.52771661808851,1.175,0,0,0,0,0,0,0,0
2,5,4.92264828939275,1.54098360655738,0,0,0,0,0,0,0,0
3,4,2.05468845821499,1.12676056338028,0,0,0,0,0,0,0,0
3,5,4.76922069355939,1.16393442622951,0,0,0,0,0,0,0,0
4,5,2.31906217982478,1.31147540983607,0,0,0,0,0,0,0,0
