id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.723040473851512,1.61764705882353,0,0,0,0,0,0,0,0
1,3,3.48271254830219,1.0377358490566,0,0,0,0,0,0,0,0
1,4,3.63767917092298,1.89655172413794,0,0,0,0,0,0,0,0
1,5,4.40018229255994,2.39130434782608,0,0,0,0,0,0,0,0
2,3,3.71228780188253,1.55882352941176,0,0,0,0,0,0,0,0
2,4,3.91420332306857,1.17241379310345,0,0,0,0,0,0,0,0
2,5,4.98532781094475,1.47826086956522,0,0,0,0,0,0,0,0
3,4,1.1399667068831,1.82758620689656,0,0,0,0,0,0,0,0
3,5,0.948829283016839,2.30434782608695,0,0,0,0,0,0,0,0
4,5,0.724160399375493,1.26086956521738,0,0,0,0,0,0,0,0
