id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.453937502261061,1.16129032258064,0,0,0,0,0,0,0,0
1,3,0.603149334686517,1.09090909090909,0,0,0,0,0,0,0,0
1,4,1.58394724940223,1.5,0,0,0,0,0,0,0,0
1,5,2.34422879253973,1.2,0,0,0,0,0,0,0,0
1,6,3.25402332813845,1.125,0,0,0,0,0,0,0,0
1,7,2.93758277933347,1.52777777777778,0,0,0,0,0,0,0,0
1,8,4.26993509716676,1.16129032258064,0,0,0,0,0,0,0,0
1,9,4.63392719515531,1.22222222222222,0,0,0,0,0,0,0,0
1,10,4.51917153381467,2.11111111111111,0,0,0,0,0,0,0,0
1,11,7.23713461178556,1.13888888888889,0,0,0,0,0,0,0,0
1,12,6.40863769604068,2.16666666666667,0,0,0,0,0,0,0,0
1,13,7.67754736196409,1.58333333333333,0,0,0,0,0,0,0,0
1,14,5.73229547438531,1.16129032258064,0,0,0,0,0,0,0,0
1,15,6.58961519898146,1.33333333333333,0,0,0,0,0,0,0,0
1,16,7.51047623456174,1.63636363636364,0,0,0,0,0,0,0,0
1,17,7.67888872371844,1.28571428571429,0,0,0,0,0,0,0,0
1,18,9.74271878531144,1.2,0,0,0,0,0,0,0,0
1,19,8.75640328292967,1.27777777777778,0,0,0,0,0,0,0,0
1,20,10.0934742394392,1.08333333333333,0,0,0,0,0,0,0,0
2,3,0.603739971448801,1.06451612903226,0,0,0,0,0,0,0,0
2,4,1.32028046106415,1.29166666666667,0,0,0,0,0,0,0,0
2,5,2.0708363873535,1.03333333333333,0,0,0,0,0,0,0,0
2,6,3.07973324586875,1.03225806451613,0,0,0,0,0,0,0,0
2,7,2.83169975919595,1.7741935483871,0,0,0,0,0,0,0,0
2,8,4.17894479558878,1,0,0,0,0,0,0,0,0
2,9,4.59986473231067,1.41935483870968,0,0,0,0,0,0,0,0
2,10,4.50222914285602,2.45161290322581,0,0,0,0,0,0,0,0
2,11,7.37369207904313,1.32258064516129,0,0,0,0,0,0,0,0
2,12,6.47798028711775,2.51612903225806,0,0,0,0,0,0,0,0
2,13,7.81781843764403,1.83870967741935,0,0,0,0,0,0,0,0
2,14,5.7591713041289,1,0,0,0,0,0,0,0,0
2,15,6.68985513387601,1.14814814814815,0,0,0,0,0,0,0,0
2,16,7.69998589874479,1.40909090909091,0,0,0,0,0,0,0,0
2,17,7.86530167322282,1.10714285714286,0,0,0,0,0,0,0,0
2,18,10.1031631118321,1.03333333333333,0,0,0,0,0,0,0,0
2,19,8.97462737849864,1.48387096774194,0,0,0,0,0,0,0,0
2,20,10.4295498562537,1.25806451612903,0,0,0,0,0,0,0,0
3,4,1.06715132110495,1.375,0,0,0,0,0,0,0,0
3,5,2.03087779067453,1.1,0,0,0,0,0,0,0,0
3,6,2.92688011693935,1.03125,0,0,0,0,0,0,0,0
3,7,2.62162809801419,1.66666666666666,0,0,0,0,0,0,0,0
3,8,3.96718103829721,1.06451612903226,0,0,0,0,0,0,0,0
3,9,4.36365568950575,1.33333333333333,0,0,0,0,0,0,0,0
3,10,4.30697549048049,2.3030303030303,0,0,0,0,0,0,0,0
3,11,7.06820058143935,1.24242424242424,0,0,0,0,0,0,0,0
3,12,6.24995414316429,2.36363636363636,0,0,0,0,0,0,0,0
3,13,7.54604793956232,1.72727272727272,0,0,0,0,0,0,0,0
3,14,5.49015898705356,1.06451612903226,0,0,0,0,0,0,0,0
3,15,6.37673723606185,1.22222222222222,0,0,0,0,0,0,0,0
3,16,7.34081761834368,1.5,0,0,0,0,0,0,0,0
3,17,7.52803592663172,1.17857142857143,0,0,0,0,0,0,0,0
3,18,9.6713700862351,1.1,0,0,0,0,0,0,0,0
3,19,8.66655162845437,1.39393939393939,0,0,0,0,0,0,0,0
3,20,10.0491941971655,1.18181818181818,0,0,0,0,0,0,0,0
4,5,1.28966558122075,1.25,0,0,0,0,0,0,0,0
4,6,2.31137934787778,1.33333333333333,0,0,0,0,0,0,0,0
4,7,2.18089180296524,2.29166666666667,0,0,0,0,0,0,0,0
4,8,3.5117276951607,1.29166666666667,0,0,0,0,0,0,0,0
4,9,4.0609808844594,1.83333333333333,0,0,0,0,0,0,0,0
4,10,4.11111906906137,3.16666666666667,0,0,0,0,0,0,0,0
4,11,7.12322644800697,1.70833333333333,0,0,0,0,0,0,0,0
4,12,6.23086845034631,3.25,0,0,0,0,0,0,0,0
4,13,7.64771718312678,2.375,0,0,0,0,0,0,0,0
4,14,5.28653364848167,1.29166666666667,0,0,0,0,0,0,0,0
4,15,6.31317742110316,1.125,0,0,0,0,0,0,0,0
4,16,7.45655342875761,1.09090909090909,0,0,0,0,0,0,0,0
4,17,7.66422759417965,1.16666666666666,0,0,0,0,0,0,0,0
4,18,10.1680326951131,1.25,0,0,0,0,0,0,0,0
4,19,8.91886329354697,1.91666666666667,0,0,0,0,0,0,0,0
4,20,10.5276872838475,1.625,0,0,0,0,0,0,0,0
5,6,1.11372106462142,1.06666666666667,0,0,0,0,0,0,0,0
5,7,1.51330889319675,1.83333333333333,0,0,0,0,0,0,0,0
5,8,2.1960483432108,1.03333333333333,0,0,0,0,0,0,0,0
5,9,2.99759460422004,1.46666666666667,0,0,0,0,0,0,0,0
5,10,3.40315069814155,2.53333333333333,0,0,0,0,0,0,0,0
5,11,5.717962939591,1.36666666666666,0,0,0,0,0,0,0,0
5,12,5.40921456357458,2.6,0,0,0,0,0,0,0,0
5,13,6.47485660081032,1.9,0,0,0,0,0,0,0,0
5,14,3.7959581893972,1.03333333333333,0,0,0,0,0,0,0,0
5,15,4.60130991559642,1.11111111111111,0,0,0,0,0,0,0,0
5,16,5.42307692307692,1.36363636363636,0,0,0,0,0,0,0,0
5,17,5.82768822599949,1.07142857142858,0,0,0,0,0,0,0,0
5,18,8.17998913338045,1,0,0,0,0,0,0,0,0
5,19,7.43757492571491,1.53333333333334,0,0,0,0,0,0,0,0
