id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.26589889011722,1.08333333333333,0,0,0,0,0,0,0,0
1,3,3.46671314071413,1.08333333333333,0,0,0,0,0,0,0,0
1,4,3.59855714909341,1.41666666666667,0,0,0,0,0,0,0,0
1,5,4.64393939393939,1.75,0,0,0,0,0,0,0,0
1,6,6.74269662371164,1.75,0,0,0,0,0,0,0,0
1,7,7.34655657373741,1.16666666666666,0,0,0,0,0,0,0,0
1,8,11.9356190805311,1.09090909090909,0,0,0,0,0,0,0,0
1,9,17.0015191348468,2.66666666666668,0,0,0,0,0,0,0,0
1,10,12.5703523743787,1.06666666666666,0,0,0,0,0,0,0,0
2,3,2.1196635046113,1,0,0,0,0,0,0,0,0
2,4,2.43334760269789,1.30769230769231,0,0,0,0,0,0,0,0
2,5,3.59124753025037,1.61538461538462,0,0,0,0,0,0,0,0
2,6,5.62876652058448,1.61538461538461,0,0,0,0,0,0,0,0
2,7,5.9177098715176,1.07692307692307,0,0,0,0,0,0,0,0
2,8,10.1412442564729,1.18181818181818,0,0,0,0,0,0,0,0
2,9,14.2516307695589,2.8888888888889,0,0,0,0,0,0,0,0
2,10,10.7633803259983,1.15555555555555,0,0,0,0,0,0,0,0
3,4,0.612882533606564,1.30769230769231,0,0,0,0,0,0,0,0
3,5,1.98638314357517,1.61538461538462,0,0,0,0,0,0,0,0
3,6,4.01923494803104,1.61538461538461,0,0,0,0,0,0,0,0
3,7,3.88709173642102,1.07692307692307,0,0,0,0,0,0,0,0
3,8,7.85901430859988,1.18181818181818,0,0,0,0,0,0,0,0
3,9,11.1220501707194,2.8888888888889,0,0,0,0,0,0,0,0
3,10,8.49844783987686,1.15555555555555,0,0,0,0,0,0,0,0
4,5,1.29551819063704,1.23529411764706,0,0,0,0,0,0,0,0
4,6,3.11690780516973,1.23529411764705,0,0,0,0,0,0,0,0
4,7,2.79979280488042,1.21428571428572,0,0,0,0,0,0,0,0
4,8,6.08706625869597,1.54545454545454,0,0,0,0,0,0,0,0
4,9,8.20720211622254,3.7777777777778,0,0,0,0,0,0,0,0
4,10,6.65534384473083,1.5111111111111,0,0,0,0,0,0,0,0
5,6,1.64949702015528,1,0,0,0,0,0,0,0,0
5,7,1.08008408591788,1.50000000000001,0,0,0,0,0,0,0,0
5,8,3.79042340251224,1.90909090909091,0,0,0,0,0,0,0,0
5,9,4.99236248671605,4.66666666666669,0,0,0,0,0,0,0,0
5,10,4.31077457973796,1.86666666666666,0,0,0,0,0,0,0,0
6,7,0.907227217674713,1.5,0,0,0,0,0,0,0,0
6,8,1.62546943339648,1.9090909090909,0,0,0,0,0,0,0,0
6,9,2.27554489631899,4.66666666666668,0,0,0,0,0,0,0,0
6,10,2.16728714888499,1.86666666666665,0,0,0,0,0,0,0,0
7,8,3.34659528476331,1.27272727272727,0,0,0,0,0,0,0,0
7,9,4.84781170275131,3.11111111111111,0,0,0,0,0,0,0,0
7,10,4.00994988357919,1.24444444444443,0,0,0,0,0,0,0,0
8,9,0.388438534799747,2.44444444444446,0,0,0,0,0,0,0,0
8,10,0.838566658743605,1.02272727272728,0,0,0,0,0,0,0,0
9,10,0.845005184394042,2.50000000000003,0,0,0,0,0,0,0,0
