id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.80120411887935,1.26315789473684,0,0,0,0,0,0,0,0
1,3,1.411247607505,1.125,0,0,0,0,0,0,0,0
1,4,3.76778763225998,1.18032786885246,0,0,0,0,0,0,0,0
1,5,4.80824327562703,1.20000000000001,0,0,0,0,0,0,0,0
1,6,5.50708038436419,1.10769230769231,0,0,0,0,0,0,0,0
2,3,0.462366966304112,1.12280701754386,0,0,0,0,0,0,0,0
2,4,2.32425972745441,1.0701754385965,0,0,0,0,0,0,0,0
2,5,3.46534559025535,1.05263157894736,0,0,0,0,0,0,0,0
2,6,4.31974212155948,1.14035087719298,0,0,0,0,0,0,0,0
3,4,2.61503346058898,1.04918032786885,0,0,0,0,0,0,0,0
3,5,3.67756083485627,1.06666666666667,0,0,0,0,0,0,0,0
3,6,4.48330168411025,1.015625,0,0,0,0,0,0,0,0
4,5,1.11254527270246,1.01666666666667,0,0,0,0,0,0,0,0
4,6,2.01146249169731,1.0655737704918,0,0,0,0,0,0,0,0
5,6,0.984357658577414,1.08333333333333,0,0,0,0,0,0,0,0
